label_id,sum,count,acc,coverage,stride,model,dataset
28,0,14,0.0,75,8,videomae,driveact
29,1,20,0.05,75,8,videomae,driveact
30,0,9,0.0,75,8,videomae,driveact
31,12,20,0.6,75,8,videomae,driveact
32,14,20,0.7,75,8,videomae,driveact
33,17,20,0.85,75,8,videomae,driveact
0,0,13,0.0,75,16,videomae,driveact
1,0,4,0.0,75,16,videomae,driveact
2,0,4,0.0,75,16,videomae,driveact
3,0,7,0.0,75,16,videomae,driveact
4,5,20,0.25,75,16,videomae,driveact
5,13,20,0.65,75,16,videomae,driveact
6,1,5,0.2,75,16,videomae,driveact
7,1,7,0.14285714285714285,75,16,videomae,driveact
8,0,13,0.0,75,16,videomae,driveact
9,1,20,0.05,75,16,videomae,driveact
10,10,20,0.5,75,16,videomae,driveact
11,0,11,0.0,75,16,videomae,driveact
13,0,18,0.0,75,16,videomae,driveact
14,0,6,0.0,75,16,videomae,driveact
15,1,4,0.25,75,16,videomae,driveact
16,0,11,0.0,75,16,videomae,driveact
17,0,20,0.0,75,16,videomae,driveact
18,1,5,0.2,75,16,videomae,driveact
19,19,20,0.95,75,16,videomae,driveact
20,0,1,0.0,75,16,videomae,driveact
21,0,20,0.0,75,16,videomae,driveact
22,0,15,0.0,75,16,videomae,driveact
23,20,20,1.0,75,16,videomae,driveact
24,19,20,0.95,75,16,videomae,driveact
25,20,20,1.0,75,16,videomae,driveact
26,0,1,0.0,75,16,videomae,driveact
27,0,20,0.0,75,16,videomae,driveact
28,0,14,0.0,75,16,videomae,driveact
29,1,20,0.05,75,16,videomae,driveact
30,0,9,0.0,75,16,videomae,driveact
31,5,20,0.25,75,16,videomae,driveact
32,12,20,0.6,75,16,videomae,driveact
33,16,20,0.8,75,16,videomae,driveact
0,8,13,0.6153846153846154,100,1,videomae,driveact
1,4,4,1.0,100,1,videomae,driveact
2,4,4,1.0,100,1,videomae,driveact
3,3,7,0.42857142857142855,100,1,videomae,driveact
4,15,20,0.75,100,1,videomae,driveact
5,19,20,0.95,100,1,videomae,driveact
6,4,5,0.8,100,1,videomae,driveact
7,7,7,1.0,100,1,videomae,driveact
8,12,13,0.9230769230769231,100,1,videomae,driveact
9,14,20,0.7,100,1,videomae,driveact
10,17,20,0.85,100,1,videomae,driveact
11,2,11,0.18181818181818182,100,1,videomae,driveact
13,6,18,0.3333333333333333,100,1,videomae,driveact
14,5,6,0.8333333333333334,100,1,videomae,driveact
15,4,4,1.0,100,1,videomae,driveact
16,3,11,0.2727272727272727,100,1,videomae,driveact
17,14,20,0.7,100,1,videomae,driveact
18,1,5,0.2,100,1,videomae,driveact
19,20,20,1.0,100,1,videomae,driveact
20,0,1,0.0,100,1,videomae,driveact
21,17,20,0.85,100,1,videomae,driveact
22,12,15,0.8,100,1,videomae,driveact
23,19,20,0.95,100,1,videomae,driveact
24,20,20,1.0,100,1,videomae,driveact
25,19,20,0.95,100,1,videomae,driveact
26,0,1,0.0,100,1,videomae,driveact
27,6,20,0.3,100,1,videomae,driveact
28,7,14,0.5,100,1,videomae,driveact
29,14,20,0.7,100,1,videomae,driveact
30,5,9,0.5555555555555556,100,1,videomae,driveact
31,20,20,1.0,100,1,videomae,driveact
32,15,20,0.75,100,1,videomae,driveact
33,15,20,0.75,100,1,videomae,driveact
0,7,13,0.5384615384615384,100,2,videomae,driveact
1,3,4,0.75,100,2,videomae,driveact
2,4,4,1.0,100,2,videomae,driveact
3,3,7,0.42857142857142855,100,2,videomae,driveact
4,14,20,0.7,100,2,videomae,driveact
5,20,20,1.0,100,2,videomae,driveact
6,4,5,0.8,100,2,videomae,driveact
7,7,7,1.0,100,2,videomae,driveact
8,12,13,0.9230769230769231,100,2,videomae,driveact
9,14,20,0.7,100,2,videomae,driveact
10,17,20,0.85,100,2,videomae,driveact
11,2,11,0.18181818181818182,100,2,videomae,driveact
13,5,18,0.2777777777777778,100,2,videomae,driveact
14,5,6,0.8333333333333334,100,2,videomae,driveact
15,4,4,1.0,100,2,videomae,driveact
16,4,11,0.36363636363636365,100,2,videomae,driveact
17,13,20,0.65,100,2,videomae,driveact
18,2,5,0.4,100,2,videomae,driveact
19,20,20,1.0,100,2,videomae,driveact
20,0,1,0.0,100,2,videomae,driveact
21,15,20,0.75,100,2,videomae,driveact
22,11,15,0.7333333333333333,100,2,videomae,driveact
23,19,20,0.95,100,2,videomae,driveact
24,20,20,1.0,100,2,videomae,driveact
25,19,20,0.95,100,2,videomae,driveact
26,0,1,0.0,100,2,videomae,driveact
27,7,20,0.35,100,2,videomae,driveact
28,8,14,0.5714285714285714,100,2,videomae,driveact
29,12,20,0.6,100,2,videomae,driveact
30,5,9,0.5555555555555556,100,2,videomae,driveact
31,20,20,1.0,100,2,videomae,driveact
32,16,20,0.8,100,2,videomae,driveact
33,15,20,0.75,100,2,videomae,driveact
0,3,13,0.23076923076923078,100,4,videomae,driveact
1,1,4,0.25,100,4,videomae,driveact
2,4,4,1.0,100,4,videomae,driveact
3,1,7,0.14285714285714285,100,4,videomae,driveact
4,9,20,0.45,100,4,videomae,driveact
5,17,20,0.85,100,4,videomae,driveact
6,4,5,0.8,100,4,videomae,driveact
7,7,7,1.0,100,4,videomae,driveact
8,10,13,0.7692307692307693,100,4,videomae,driveact
9,11,20,0.55,100,4,videomae,driveact
10,16,20,0.8,100,4,videomae,driveact
11,0,11,0.0,100,4,videomae,driveact
13,2,18,0.1111111111111111,100,4,videomae,driveact
14,4,6,0.6666666666666666,100,4,videomae,driveact
15,4,4,1.0,100,4,videomae,driveact
16,0,11,0.0,100,4,videomae,driveact
17,9,20,0.45,100,4,videomae,driveact
18,1,5,0.2,100,4,videomae,driveact
19,20,20,1.0,100,4,videomae,driveact
20,0,1,0.0,100,4,videomae,driveact
21,12,20,0.6,100,4,videomae,driveact
22,5,15,0.3333333333333333,100,4,videomae,driveact
23,20,20,1.0,100,4,videomae,driveact
24,20,20,1.0,100,4,videomae,driveact
25,19,20,0.95,100,4,videomae,driveact
26,0,1,0.0,100,4,videomae,driveact
27,4,20,0.2,100,4,videomae,driveact
28,4,14,0.2857142857142857,100,4,videomae,driveact
29,11,20,0.55,100,4,videomae,driveact
30,5,9,0.5555555555555556,100,4,videomae,driveact
31,18,20,0.9,100,4,videomae,driveact
32,15,20,0.75,100,4,videomae,driveact
33,17,20,0.85,100,4,videomae,driveact
0,1,13,0.07692307692307693,100,8,videomae,driveact
1,0,4,0.0,100,8,videomae,driveact
2,0,4,0.0,100,8,videomae,driveact
3,0,7,0.0,100,8,videomae,driveact
4,9,20,0.45,100,8,videomae,driveact
5,14,20,0.7,100,8,videomae,driveact
6,4,5,0.8,100,8,videomae,driveact
7,5,7,0.7142857142857143,100,8,videomae,driveact
8,3,13,0.23076923076923078,100,8,videomae,driveact
9,1,20,0.05,100,8,videomae,driveact
10,15,20,0.75,100,8,videomae,driveact
11,0,11,0.0,100,8,videomae,driveact
13,0,18,0.0,100,8,videomae,driveact
14,0,6,0.0,100,8,videomae,driveact
15,2,4,0.5,100,8,videomae,driveact
16,0,11,0.0,100,8,videomae,driveact
17,1,20,0.05,100,8,videomae,driveact
18,0,5,0.0,100,8,videomae,driveact
19,19,20,0.95,100,8,videomae,driveact
20,0,1,0.0,100,8,videomae,driveact
21,3,20,0.15,100,8,videomae,driveact
22,0,15,0.0,100,8,videomae,driveact
23,20,20,1.0,100,8,videomae,driveact
24,20,20,1.0,100,8,videomae,driveact
25,20,20,1.0,100,8,videomae,driveact
26,0,1,0.0,100,8,videomae,driveact
27,3,20,0.15,100,8,videomae,driveact
28,1,14,0.07142857142857142,100,8,videomae,driveact
29,3,20,0.15,100,8,videomae,driveact
30,0,9,0.0,100,8,videomae,driveact
31,16,20,0.8,100,8,videomae,driveact
32,15,20,0.75,100,8,videomae,driveact
33,17,20,0.85,100,8,videomae,driveact
0,0,13,0.0,100,16,videomae,driveact
1,0,4,0.0,100,16,videomae,driveact
2,0,4,0.0,100,16,videomae,driveact
3,0,7,0.0,100,16,videomae,driveact
4,5,20,0.25,100,16,videomae,driveact
5,13,20,0.65,100,16,videomae,driveact
6,0,5,0.0,100,16,videomae,driveact
7,2,7,0.2857142857142857,100,16,videomae,driveact
8,0,13,0.0,100,16,videomae,driveact
9,1,20,0.05,100,16,videomae,driveact
10,10,20,0.5,100,16,videomae,driveact
11,0,11,0.0,100,16,videomae,driveact
13,0,18,0.0,100,16,videomae,driveact
14,0,6,0.0,100,16,videomae,driveact
15,2,4,0.5,100,16,videomae,driveact
16,0,11,0.0,100,16,videomae,driveact
17,0,20,0.0,100,16,videomae,driveact
18,1,5,0.2,100,16,videomae,driveact
19,19,20,0.95,100,16,videomae,driveact
20,0,1,0.0,100,16,videomae,driveact
21,0,20,0.0,100,16,videomae,driveact
22,0,15,0.0,100,16,videomae,driveact
23,20,20,1.0,100,16,videomae,driveact
24,19,20,0.95,100,16,videomae,driveact
25,20,20,1.0,100,16,videomae,driveact
26,0,1,0.0,100,16,videomae,driveact
27,0,20,0.0,100,16,videomae,driveact
28,0,14,0.0,100,16,videomae,driveact
29,1,20,0.05,100,16,videomae,driveact
30,0,9,0.0,100,16,videomae,driveact
31,7,20,0.35,100,16,videomae,driveact
32,11,20,0.55,100,16,videomae,driveact
33,17,20,0.85,100,16,videomae,driveact
