label_id,sum,count,acc,coverage,stride,model,dataset
53,14,20,0.7,25,1,r3d_18,ucf101
54,7,20,0.35,25,1,r3d_18,ucf101
55,11,20,0.55,25,1,r3d_18,ucf101
56,17,20,0.85,25,1,r3d_18,ucf101
57,6,20,0.3,25,1,r3d_18,ucf101
58,17,20,0.85,25,1,r3d_18,ucf101
59,19,20,0.95,25,1,r3d_18,ucf101
60,16,20,0.8,25,1,r3d_18,ucf101
61,19,20,0.95,25,1,r3d_18,ucf101
62,20,20,1.0,25,1,r3d_18,ucf101
63,20,20,1.0,25,1,r3d_18,ucf101
64,18,20,0.9,25,1,r3d_18,ucf101
65,19,20,0.95,25,1,r3d_18,ucf101
66,18,20,0.9,25,1,r3d_18,ucf101
67,9,20,0.45,25,1,r3d_18,ucf101
68,20,20,1.0,25,1,r3d_18,ucf101
69,14,20,0.7,25,1,r3d_18,ucf101
70,17,20,0.85,25,1,r3d_18,ucf101
71,16,20,0.8,25,1,r3d_18,ucf101
72,17,20,0.85,25,1,r3d_18,ucf101
73,18,20,0.9,25,1,r3d_18,ucf101
74,10,20,0.5,25,1,r3d_18,ucf101
75,18,20,0.9,25,1,r3d_18,ucf101
76,19,20,0.95,25,1,r3d_18,ucf101
77,6,20,0.3,25,1,r3d_18,ucf101
78,10,20,0.5,25,1,r3d_18,ucf101
79,15,20,0.75,25,1,r3d_18,ucf101
80,5,20,0.25,25,1,r3d_18,ucf101
81,14,20,0.7,25,1,r3d_18,ucf101
82,13,20,0.65,25,1,r3d_18,ucf101
83,12,20,0.6,25,1,r3d_18,ucf101
84,17,20,0.85,25,1,r3d_18,ucf101
85,20,20,1.0,25,1,r3d_18,ucf101
86,19,20,0.95,25,1,r3d_18,ucf101
87,19,20,0.95,25,1,r3d_18,ucf101
88,15,20,0.75,25,1,r3d_18,ucf101
89,16,20,0.8,25,1,r3d_18,ucf101
90,18,20,0.9,25,1,r3d_18,ucf101
91,17,20,0.85,25,1,r3d_18,ucf101
92,18,20,0.9,25,1,r3d_18,ucf101
93,18,20,0.9,25,1,r3d_18,ucf101
94,20,20,1.0,25,1,r3d_18,ucf101
95,12,20,0.6,25,1,r3d_18,ucf101
96,16,20,0.8,25,1,r3d_18,ucf101
97,15,20,0.75,25,1,r3d_18,ucf101
98,17,20,0.85,25,1,r3d_18,ucf101
99,20,20,1.0,25,1,r3d_18,ucf101
100,8,20,0.4,25,1,r3d_18,ucf101
0,20,20,1.0,25,2,r3d_18,ucf101
1,15,20,0.75,25,2,r3d_18,ucf101
2,18,20,0.9,25,2,r3d_18,ucf101
3,17,20,0.85,25,2,r3d_18,ucf101
4,16,20,0.8,25,2,r3d_18,ucf101
5,18,20,0.9,25,2,r3d_18,ucf101
6,16,20,0.8,25,2,r3d_18,ucf101
7,11,20,0.55,25,2,r3d_18,ucf101
8,20,20,1.0,25,2,r3d_18,ucf101
9,20,20,1.0,25,2,r3d_18,ucf101
10,20,20,1.0,25,2,r3d_18,ucf101
11,20,20,1.0,25,2,r3d_18,ucf101
12,4,20,0.2,25,2,r3d_18,ucf101
13,14,20,0.7,25,2,r3d_18,ucf101
14,5,20,0.25,25,2,r3d_18,ucf101
15,16,20,0.8,25,2,r3d_18,ucf101
16,6,20,0.3,25,2,r3d_18,ucf101
17,19,20,0.95,25,2,r3d_18,ucf101
18,16,20,0.8,25,2,r3d_18,ucf101
19,2,20,0.1,25,2,r3d_18,ucf101
20,13,20,0.65,25,2,r3d_18,ucf101
21,4,20,0.2,25,2,r3d_18,ucf101
22,5,20,0.25,25,2,r3d_18,ucf101
23,9,20,0.45,25,2,r3d_18,ucf101
24,19,20,0.95,25,2,r3d_18,ucf101
25,20,20,1.0,25,2,r3d_18,ucf101
26,20,20,1.0,25,2,r3d_18,ucf101
27,19,20,0.95,25,2,r3d_18,ucf101
28,16,20,0.8,25,2,r3d_18,ucf101
29,11,20,0.55,25,2,r3d_18,ucf101
30,13,20,0.65,25,2,r3d_18,ucf101
31,16,20,0.8,25,2,r3d_18,ucf101
32,15,20,0.75,25,2,r3d_18,ucf101
33,18,20,0.9,25,2,r3d_18,ucf101
34,11,20,0.55,25,2,r3d_18,ucf101
35,5,20,0.25,25,2,r3d_18,ucf101
36,19,20,0.95,25,2,r3d_18,ucf101
37,8,20,0.4,25,2,r3d_18,ucf101
38,17,20,0.85,25,2,r3d_18,ucf101
39,5,20,0.25,25,2,r3d_18,ucf101
40,20,20,1.0,25,2,r3d_18,ucf101
41,20,20,1.0,25,2,r3d_18,ucf101
42,18,20,0.9,25,2,r3d_18,ucf101
43,18,20,0.9,25,2,r3d_18,ucf101
44,11,20,0.55,25,2,r3d_18,ucf101
45,18,20,0.9,25,2,r3d_18,ucf101
46,7,20,0.35,25,2,r3d_18,ucf101
47,7,20,0.35,25,2,r3d_18,ucf101
48,16,20,0.8,25,2,r3d_18,ucf101
49,18,20,0.9,25,2,r3d_18,ucf101
50,8,20,0.4,25,2,r3d_18,ucf101
51,12,20,0.6,25,2,r3d_18,ucf101
52,17,20,0.85,25,2,r3d_18,ucf101
53,14,20,0.7,25,2,r3d_18,ucf101
54,8,20,0.4,25,2,r3d_18,ucf101
55,12,20,0.6,25,2,r3d_18,ucf101
56,18,20,0.9,25,2,r3d_18,ucf101
57,5,20,0.25,25,2,r3d_18,ucf101
58,15,20,0.75,25,2,r3d_18,ucf101
59,19,20,0.95,25,2,r3d_18,ucf101
60,16,20,0.8,25,2,r3d_18,ucf101
61,20,20,1.0,25,2,r3d_18,ucf101
62,20,20,1.0,25,2,r3d_18,ucf101
63,20,20,1.0,25,2,r3d_18,ucf101
64,18,20,0.9,25,2,r3d_18,ucf101
65,19,20,0.95,25,2,r3d_18,ucf101
66,18,20,0.9,25,2,r3d_18,ucf101
67,8,20,0.4,25,2,r3d_18,ucf101
68,20,20,1.0,25,2,r3d_18,ucf101
69,13,20,0.65,25,2,r3d_18,ucf101
70,17,20,0.85,25,2,r3d_18,ucf101
71,16,20,0.8,25,2,r3d_18,ucf101
72,17,20,0.85,25,2,r3d_18,ucf101
73,18,20,0.9,25,2,r3d_18,ucf101
74,11,20,0.55,25,2,r3d_18,ucf101
75,18,20,0.9,25,2,r3d_18,ucf101
76,18,20,0.9,25,2,r3d_18,ucf101
77,6,20,0.3,25,2,r3d_18,ucf101
78,9,20,0.45,25,2,r3d_18,ucf101
79,15,20,0.75,25,2,r3d_18,ucf101
80,6,20,0.3,25,2,r3d_18,ucf101
81,14,20,0.7,25,2,r3d_18,ucf101
82,11,20,0.55,25,2,r3d_18,ucf101
83,12,20,0.6,25,2,r3d_18,ucf101
84,17,20,0.85,25,2,r3d_18,ucf101
85,20,20,1.0,25,2,r3d_18,ucf101
86,19,20,0.95,25,2,r3d_18,ucf101
87,19,20,0.95,25,2,r3d_18,ucf101
88,15,20,0.75,25,2,r3d_18,ucf101
89,15,20,0.75,25,2,r3d_18,ucf101
90,17,20,0.85,25,2,r3d_18,ucf101
91,18,20,0.9,25,2,r3d_18,ucf101
92,19,20,0.95,25,2,r3d_18,ucf101
93,18,20,0.9,25,2,r3d_18,ucf101
94,20,20,1.0,25,2,r3d_18,ucf101
95,12,20,0.6,25,2,r3d_18,ucf101
96,16,20,0.8,25,2,r3d_18,ucf101
97,15,20,0.75,25,2,r3d_18,ucf101
98,16,20,0.8,25,2,r3d_18,ucf101
99,20,20,1.0,25,2,r3d_18,ucf101
100,6,20,0.3,25,2,r3d_18,ucf101
0,20,20,1.0,25,4,r3d_18,ucf101
1,11,20,0.55,25,4,r3d_18,ucf101
2,17,20,0.85,25,4,r3d_18,ucf101
3,17,20,0.85,25,4,r3d_18,ucf101
4,17,20,0.85,25,4,r3d_18,ucf101
5,19,20,0.95,25,4,r3d_18,ucf101
6,16,20,0.8,25,4,r3d_18,ucf101
7,12,20,0.6,25,4,r3d_18,ucf101
8,20,20,1.0,25,4,r3d_18,ucf101
9,20,20,1.0,25,4,r3d_18,ucf101
10,19,20,0.95,25,4,r3d_18,ucf101
11,20,20,1.0,25,4,r3d_18,ucf101
12,2,20,0.1,25,4,r3d_18,ucf101
13,13,20,0.65,25,4,r3d_18,ucf101
14,6,20,0.3,25,4,r3d_18,ucf101
15,17,20,0.85,25,4,r3d_18,ucf101
16,6,20,0.3,25,4,r3d_18,ucf101
17,16,20,0.8,25,4,r3d_18,ucf101
18,14,20,0.7,25,4,r3d_18,ucf101
19,2,20,0.1,25,4,r3d_18,ucf101
20,14,20,0.7,25,4,r3d_18,ucf101
21,2,20,0.1,25,4,r3d_18,ucf101
22,6,20,0.3,25,4,r3d_18,ucf101
23,9,20,0.45,25,4,r3d_18,ucf101
24,19,20,0.95,25,4,r3d_18,ucf101
25,20,20,1.0,25,4,r3d_18,ucf101
26,20,20,1.0,25,4,r3d_18,ucf101
27,17,20,0.85,25,4,r3d_18,ucf101
28,18,20,0.9,25,4,r3d_18,ucf101
29,11,20,0.55,25,4,r3d_18,ucf101
30,11,20,0.55,25,4,r3d_18,ucf101
31,16,20,0.8,25,4,r3d_18,ucf101
32,18,20,0.9,25,4,r3d_18,ucf101
33,16,20,0.8,25,4,r3d_18,ucf101
34,11,20,0.55,25,4,r3d_18,ucf101
35,4,20,0.2,25,4,r3d_18,ucf101
36,19,20,0.95,25,4,r3d_18,ucf101
37,9,20,0.45,25,4,r3d_18,ucf101
38,16,20,0.8,25,4,r3d_18,ucf101
39,6,20,0.3,25,4,r3d_18,ucf101
40,20,20,1.0,25,4,r3d_18,ucf101
41,20,20,1.0,25,4,r3d_18,ucf101
42,11,20,0.55,25,4,r3d_18,ucf101
43,18,20,0.9,25,4,r3d_18,ucf101
44,10,20,0.5,25,4,r3d_18,ucf101
45,18,20,0.9,25,4,r3d_18,ucf101
46,1,20,0.05,25,4,r3d_18,ucf101
47,8,20,0.4,25,4,r3d_18,ucf101
48,16,20,0.8,25,4,r3d_18,ucf101
49,18,20,0.9,25,4,r3d_18,ucf101
50,9,20,0.45,25,4,r3d_18,ucf101
51,10,20,0.5,25,4,r3d_18,ucf101
52,17,20,0.85,25,4,r3d_18,ucf101
53,12,20,0.6,25,4,r3d_18,ucf101
54,6,20,0.3,25,4,r3d_18,ucf101
55,12,20,0.6,25,4,r3d_18,ucf101
56,19,20,0.95,25,4,r3d_18,ucf101
57,2,20,0.1,25,4,r3d_18,ucf101
58,15,20,0.75,25,4,r3d_18,ucf101
59,20,20,1.0,25,4,r3d_18,ucf101
60,16,20,0.8,25,4,r3d_18,ucf101
61,20,20,1.0,25,4,r3d_18,ucf101
62,20,20,1.0,25,4,r3d_18,ucf101
63,20,20,1.0,25,4,r3d_18,ucf101
64,18,20,0.9,25,4,r3d_18,ucf101
65,19,20,0.95,25,4,r3d_18,ucf101
66,17,20,0.85,25,4,r3d_18,ucf101
67,13,20,0.65,25,4,r3d_18,ucf101
68,20,20,1.0,25,4,r3d_18,ucf101
69,12,20,0.6,25,4,r3d_18,ucf101
70,17,20,0.85,25,4,r3d_18,ucf101
71,16,20,0.8,25,4,r3d_18,ucf101
72,16,20,0.8,25,4,r3d_18,ucf101
73,18,20,0.9,25,4,r3d_18,ucf101
74,6,20,0.3,25,4,r3d_18,ucf101
75,18,20,0.9,25,4,r3d_18,ucf101
76,18,20,0.9,25,4,r3d_18,ucf101
77,5,20,0.25,25,4,r3d_18,ucf101
78,9,20,0.45,25,4,r3d_18,ucf101
79,16,20,0.8,25,4,r3d_18,ucf101
80,6,20,0.3,25,4,r3d_18,ucf101
81,14,20,0.7,25,4,r3d_18,ucf101
82,13,20,0.65,25,4,r3d_18,ucf101
83,15,20,0.75,25,4,r3d_18,ucf101
84,17,20,0.85,25,4,r3d_18,ucf101
85,20,20,1.0,25,4,r3d_18,ucf101
86,19,20,0.95,25,4,r3d_18,ucf101
87,19,20,0.95,25,4,r3d_18,ucf101
88,15,20,0.75,25,4,r3d_18,ucf101
89,15,20,0.75,25,4,r3d_18,ucf101
90,17,20,0.85,25,4,r3d_18,ucf101
91,18,20,0.9,25,4,r3d_18,ucf101
92,19,20,0.95,25,4,r3d_18,ucf101
93,19,20,0.95,25,4,r3d_18,ucf101
94,20,20,1.0,25,4,r3d_18,ucf101
95,12,20,0.6,25,4,r3d_18,ucf101
96,16,20,0.8,25,4,r3d_18,ucf101
97,15,20,0.75,25,4,r3d_18,ucf101
98,15,20,0.75,25,4,r3d_18,ucf101
99,20,20,1.0,25,4,r3d_18,ucf101
100,5,20,0.25,25,4,r3d_18,ucf101
0,20,20,1.0,25,8,r3d_18,ucf101
1,9,20,0.45,25,8,r3d_18,ucf101
2,15,20,0.75,25,8,r3d_18,ucf101
3,13,20,0.65,25,8,r3d_18,ucf101
4,16,20,0.8,25,8,r3d_18,ucf101
5,18,20,0.9,25,8,r3d_18,ucf101
6,16,20,0.8,25,8,r3d_18,ucf101
7,13,20,0.65,25,8,r3d_18,ucf101
8,20,20,1.0,25,8,r3d_18,ucf101
9,15,20,0.75,25,8,r3d_18,ucf101
10,19,20,0.95,25,8,r3d_18,ucf101
11,20,20,1.0,25,8,r3d_18,ucf101
12,0,20,0.0,25,8,r3d_18,ucf101
13,11,20,0.55,25,8,r3d_18,ucf101
14,5,20,0.25,25,8,r3d_18,ucf101
15,17,20,0.85,25,8,r3d_18,ucf101
16,5,20,0.25,25,8,r3d_18,ucf101
17,10,20,0.5,25,8,r3d_18,ucf101
18,14,20,0.7,25,8,r3d_18,ucf101
19,0,20,0.0,25,8,r3d_18,ucf101
20,14,20,0.7,25,8,r3d_18,ucf101
21,0,20,0.0,25,8,r3d_18,ucf101
22,6,20,0.3,25,8,r3d_18,ucf101
23,7,20,0.35,25,8,r3d_18,ucf101
24,19,20,0.95,25,8,r3d_18,ucf101
25,20,20,1.0,25,8,r3d_18,ucf101
26,20,20,1.0,25,8,r3d_18,ucf101
27,12,20,0.6,25,8,r3d_18,ucf101
28,19,20,0.95,25,8,r3d_18,ucf101
29,9,20,0.45,25,8,r3d_18,ucf101
30,5,20,0.25,25,8,r3d_18,ucf101
31,13,20,0.65,25,8,r3d_18,ucf101
32,18,20,0.9,25,8,r3d_18,ucf101
33,14,20,0.7,25,8,r3d_18,ucf101
34,9,20,0.45,25,8,r3d_18,ucf101
35,4,20,0.2,25,8,r3d_18,ucf101
36,19,20,0.95,25,8,r3d_18,ucf101
37,7,20,0.35,25,8,r3d_18,ucf101
38,12,20,0.6,25,8,r3d_18,ucf101
39,5,20,0.25,25,8,r3d_18,ucf101
40,20,20,1.0,25,8,r3d_18,ucf101
41,20,20,1.0,25,8,r3d_18,ucf101
42,8,20,0.4,25,8,r3d_18,ucf101
43,19,20,0.95,25,8,r3d_18,ucf101
44,7,20,0.35,25,8,r3d_18,ucf101
45,15,20,0.75,25,8,r3d_18,ucf101
46,0,20,0.0,25,8,r3d_18,ucf101
47,7,20,0.35,25,8,r3d_18,ucf101
48,13,20,0.65,25,8,r3d_18,ucf101
49,15,20,0.75,25,8,r3d_18,ucf101
50,9,20,0.45,25,8,r3d_18,ucf101
51,11,20,0.55,25,8,r3d_18,ucf101
52,15,20,0.75,25,8,r3d_18,ucf101
53,10,20,0.5,25,8,r3d_18,ucf101
54,5,20,0.25,25,8,r3d_18,ucf101
55,10,20,0.5,25,8,r3d_18,ucf101
56,18,20,0.9,25,8,r3d_18,ucf101
57,2,20,0.1,25,8,r3d_18,ucf101
58,13,20,0.65,25,8,r3d_18,ucf101
59,18,20,0.9,25,8,r3d_18,ucf101
60,16,20,0.8,25,8,r3d_18,ucf101
61,19,20,0.95,25,8,r3d_18,ucf101
62,20,20,1.0,25,8,r3d_18,ucf101
63,20,20,1.0,25,8,r3d_18,ucf101
64,18,20,0.9,25,8,r3d_18,ucf101
65,17,20,0.85,25,8,r3d_18,ucf101
66,16,20,0.8,25,8,r3d_18,ucf101
67,16,20,0.8,25,8,r3d_18,ucf101
68,20,20,1.0,25,8,r3d_18,ucf101
69,9,20,0.45,25,8,r3d_18,ucf101
70,17,20,0.85,25,8,r3d_18,ucf101
71,11,20,0.55,25,8,r3d_18,ucf101
72,16,20,0.8,25,8,r3d_18,ucf101
73,19,20,0.95,25,8,r3d_18,ucf101
74,5,20,0.25,25,8,r3d_18,ucf101
75,16,20,0.8,25,8,r3d_18,ucf101
76,14,20,0.7,25,8,r3d_18,ucf101
77,2,20,0.1,25,8,r3d_18,ucf101
78,7,20,0.35,25,8,r3d_18,ucf101
79,16,20,0.8,25,8,r3d_18,ucf101
80,9,20,0.45,25,8,r3d_18,ucf101
81,16,20,0.8,25,8,r3d_18,ucf101
82,10,20,0.5,25,8,r3d_18,ucf101
83,11,20,0.55,25,8,r3d_18,ucf101
84,17,20,0.85,25,8,r3d_18,ucf101
85,20,20,1.0,25,8,r3d_18,ucf101
86,17,20,0.85,25,8,r3d_18,ucf101
87,19,20,0.95,25,8,r3d_18,ucf101
88,8,20,0.4,25,8,r3d_18,ucf101
89,9,20,0.45,25,8,r3d_18,ucf101
90,16,20,0.8,25,8,r3d_18,ucf101
91,17,20,0.85,25,8,r3d_18,ucf101
92,18,20,0.9,25,8,r3d_18,ucf101
93,18,20,0.9,25,8,r3d_18,ucf101
94,20,20,1.0,25,8,r3d_18,ucf101
95,11,20,0.55,25,8,r3d_18,ucf101
96,14,20,0.7,25,8,r3d_18,ucf101
97,16,20,0.8,25,8,r3d_18,ucf101
98,16,20,0.8,25,8,r3d_18,ucf101
99,20,20,1.0,25,8,r3d_18,ucf101
100,4,20,0.2,25,8,r3d_18,ucf101
0,20,20,1.0,25,16,r3d_18,ucf101
1,6,20,0.3,25,16,r3d_18,ucf101
2,13,20,0.65,25,16,r3d_18,ucf101
3,7,20,0.35,25,16,r3d_18,ucf101
4,16,20,0.8,25,16,r3d_18,ucf101
5,19,20,0.95,25,16,r3d_18,ucf101
6,16,20,0.8,25,16,r3d_18,ucf101
7,10,20,0.5,25,16,r3d_18,ucf101
8,19,20,0.95,25,16,r3d_18,ucf101
9,10,20,0.5,25,16,r3d_18,ucf101
10,17,20,0.85,25,16,r3d_18,ucf101
11,20,20,1.0,25,16,r3d_18,ucf101
12,0,20,0.0,25,16,r3d_18,ucf101
13,8,20,0.4,25,16,r3d_18,ucf101
14,3,20,0.15,25,16,r3d_18,ucf101
15,17,20,0.85,25,16,r3d_18,ucf101
16,1,20,0.05,25,16,r3d_18,ucf101
17,1,20,0.05,25,16,r3d_18,ucf101
18,11,20,0.55,25,16,r3d_18,ucf101
19,0,20,0.0,25,16,r3d_18,ucf101
20,11,20,0.55,25,16,r3d_18,ucf101
21,0,20,0.0,25,16,r3d_18,ucf101
22,6,20,0.3,25,16,r3d_18,ucf101
23,7,20,0.35,25,16,r3d_18,ucf101
24,18,20,0.9,25,16,r3d_18,ucf101
25,18,20,0.9,25,16,r3d_18,ucf101
26,19,20,0.95,25,16,r3d_18,ucf101
27,8,20,0.4,25,16,r3d_18,ucf101
28,18,20,0.9,25,16,r3d_18,ucf101
29,7,20,0.35,25,16,r3d_18,ucf101
30,2,20,0.1,25,16,r3d_18,ucf101
31,10,20,0.5,25,16,r3d_18,ucf101
32,17,20,0.85,25,16,r3d_18,ucf101
33,12,20,0.6,25,16,r3d_18,ucf101
34,8,20,0.4,25,16,r3d_18,ucf101
35,4,20,0.2,25,16,r3d_18,ucf101
36,19,20,0.95,25,16,r3d_18,ucf101
37,8,20,0.4,25,16,r3d_18,ucf101
38,4,20,0.2,25,16,r3d_18,ucf101
39,4,20,0.2,25,16,r3d_18,ucf101
40,18,20,0.9,25,16,r3d_18,ucf101
41,20,20,1.0,25,16,r3d_18,ucf101
42,1,20,0.05,25,16,r3d_18,ucf101
43,16,20,0.8,25,16,r3d_18,ucf101
44,7,20,0.35,25,16,r3d_18,ucf101
45,9,20,0.45,25,16,r3d_18,ucf101
46,0,20,0.0,25,16,r3d_18,ucf101
47,2,20,0.1,25,16,r3d_18,ucf101
48,13,20,0.65,25,16,r3d_18,ucf101
49,4,20,0.2,25,16,r3d_18,ucf101
50,5,20,0.25,25,16,r3d_18,ucf101
51,6,20,0.3,25,16,r3d_18,ucf101
52,15,20,0.75,25,16,r3d_18,ucf101
53,7,20,0.35,25,16,r3d_18,ucf101
54,4,20,0.2,25,16,r3d_18,ucf101
55,7,20,0.35,25,16,r3d_18,ucf101
56,16,20,0.8,25,16,r3d_18,ucf101
57,1,20,0.05,25,16,r3d_18,ucf101
58,12,20,0.6,25,16,r3d_18,ucf101
59,11,20,0.55,25,16,r3d_18,ucf101
60,16,20,0.8,25,16,r3d_18,ucf101
61,20,20,1.0,25,16,r3d_18,ucf101
62,17,20,0.85,25,16,r3d_18,ucf101
63,20,20,1.0,25,16,r3d_18,ucf101
64,18,20,0.9,25,16,r3d_18,ucf101
65,13,20,0.65,25,16,r3d_18,ucf101
66,12,20,0.6,25,16,r3d_18,ucf101
67,14,20,0.7,25,16,r3d_18,ucf101
68,14,20,0.7,25,16,r3d_18,ucf101
69,6,20,0.3,25,16,r3d_18,ucf101
70,17,20,0.85,25,16,r3d_18,ucf101
71,8,20,0.4,25,16,r3d_18,ucf101
72,16,20,0.8,25,16,r3d_18,ucf101
73,19,20,0.95,25,16,r3d_18,ucf101
74,3,20,0.15,25,16,r3d_18,ucf101
75,13,20,0.65,25,16,r3d_18,ucf101
76,6,20,0.3,25,16,r3d_18,ucf101
77,1,20,0.05,25,16,r3d_18,ucf101
78,8,20,0.4,25,16,r3d_18,ucf101
79,9,20,0.45,25,16,r3d_18,ucf101
80,9,20,0.45,25,16,r3d_18,ucf101
81,17,20,0.85,25,16,r3d_18,ucf101
82,8,20,0.4,25,16,r3d_18,ucf101
83,7,20,0.35,25,16,r3d_18,ucf101
84,18,20,0.9,25,16,r3d_18,ucf101
85,20,20,1.0,25,16,r3d_18,ucf101
86,15,20,0.75,25,16,r3d_18,ucf101
87,18,20,0.9,25,16,r3d_18,ucf101
88,4,20,0.2,25,16,r3d_18,ucf101
89,4,20,0.2,25,16,r3d_18,ucf101
90,16,20,0.8,25,16,r3d_18,ucf101
91,15,20,0.75,25,16,r3d_18,ucf101
92,17,20,0.85,25,16,r3d_18,ucf101
93,18,20,0.9,25,16,r3d_18,ucf101
94,20,20,1.0,25,16,r3d_18,ucf101
95,9,20,0.45,25,16,r3d_18,ucf101
96,12,20,0.6,25,16,r3d_18,ucf101
97,16,20,0.8,25,16,r3d_18,ucf101
98,11,20,0.55,25,16,r3d_18,ucf101
99,20,20,1.0,25,16,r3d_18,ucf101
100,1,20,0.05,25,16,r3d_18,ucf101
0,20,20,1.0,50,1,r3d_18,ucf101
1,15,20,0.75,50,1,r3d_18,ucf101
2,19,20,0.95,50,1,r3d_18,ucf101
3,19,20,0.95,50,1,r3d_18,ucf101
4,18,20,0.9,50,1,r3d_18,ucf101
5,19,20,0.95,50,1,r3d_18,ucf101
6,16,20,0.8,50,1,r3d_18,ucf101
7,13,20,0.65,50,1,r3d_18,ucf101
8,20,20,1.0,50,1,r3d_18,ucf101
9,20,20,1.0,50,1,r3d_18,ucf101
10,20,20,1.0,50,1,r3d_18,ucf101
11,20,20,1.0,50,1,r3d_18,ucf101
12,7,20,0.35,50,1,r3d_18,ucf101
13,20,20,1.0,50,1,r3d_18,ucf101
14,9,20,0.45,50,1,r3d_18,ucf101
15,20,20,1.0,50,1,r3d_18,ucf101
16,8,20,0.4,50,1,r3d_18,ucf101
17,18,20,0.9,50,1,r3d_18,ucf101
18,17,20,0.85,50,1,r3d_18,ucf101
19,3,20,0.15,50,1,r3d_18,ucf101
20,18,20,0.9,50,1,r3d_18,ucf101
21,13,20,0.65,50,1,r3d_18,ucf101
22,5,20,0.25,50,1,r3d_18,ucf101
23,9,20,0.45,50,1,r3d_18,ucf101
24,19,20,0.95,50,1,r3d_18,ucf101
25,20,20,1.0,50,1,r3d_18,ucf101
26,20,20,1.0,50,1,r3d_18,ucf101
27,20,20,1.0,50,1,r3d_18,ucf101
28,16,20,0.8,50,1,r3d_18,ucf101
29,13,20,0.65,50,1,r3d_18,ucf101
30,14,20,0.7,50,1,r3d_18,ucf101
31,16,20,0.8,50,1,r3d_18,ucf101
32,17,20,0.85,50,1,r3d_18,ucf101
33,15,20,0.75,50,1,r3d_18,ucf101
34,9,20,0.45,50,1,r3d_18,ucf101
35,8,20,0.4,50,1,r3d_18,ucf101
36,20,20,1.0,50,1,r3d_18,ucf101
37,10,20,0.5,50,1,r3d_18,ucf101
38,20,20,1.0,50,1,r3d_18,ucf101
39,7,20,0.35,50,1,r3d_18,ucf101
40,20,20,1.0,50,1,r3d_18,ucf101
41,20,20,1.0,50,1,r3d_18,ucf101
42,19,20,0.95,50,1,r3d_18,ucf101
43,19,20,0.95,50,1,r3d_18,ucf101
44,12,20,0.6,50,1,r3d_18,ucf101
45,18,20,0.9,50,1,r3d_18,ucf101
46,20,20,1.0,50,1,r3d_18,ucf101
47,8,20,0.4,50,1,r3d_18,ucf101
48,11,20,0.55,50,1,r3d_18,ucf101
49,19,20,0.95,50,1,r3d_18,ucf101
50,9,20,0.45,50,1,r3d_18,ucf101
51,13,20,0.65,50,1,r3d_18,ucf101
52,18,20,0.9,50,1,r3d_18,ucf101
53,13,20,0.65,50,1,r3d_18,ucf101
54,10,20,0.5,50,1,r3d_18,ucf101
55,13,20,0.65,50,1,r3d_18,ucf101
56,19,20,0.95,50,1,r3d_18,ucf101
57,3,20,0.15,50,1,r3d_18,ucf101
58,19,20,0.95,50,1,r3d_18,ucf101
59,19,20,0.95,50,1,r3d_18,ucf101
60,17,20,0.85,50,1,r3d_18,ucf101
61,19,20,0.95,50,1,r3d_18,ucf101
62,20,20,1.0,50,1,r3d_18,ucf101
63,20,20,1.0,50,1,r3d_18,ucf101
64,19,20,0.95,50,1,r3d_18,ucf101
65,20,20,1.0,50,1,r3d_18,ucf101
66,19,20,0.95,50,1,r3d_18,ucf101
67,14,20,0.7,50,1,r3d_18,ucf101
68,19,20,0.95,50,1,r3d_18,ucf101
69,12,20,0.6,50,1,r3d_18,ucf101
70,18,20,0.9,50,1,r3d_18,ucf101
71,19,20,0.95,50,1,r3d_18,ucf101
72,17,20,0.85,50,1,r3d_18,ucf101
73,15,20,0.75,50,1,r3d_18,ucf101
74,14,20,0.7,50,1,r3d_18,ucf101
75,18,20,0.9,50,1,r3d_18,ucf101
76,18,20,0.9,50,1,r3d_18,ucf101
77,7,20,0.35,50,1,r3d_18,ucf101
78,11,20,0.55,50,1,r3d_18,ucf101
79,15,20,0.75,50,1,r3d_18,ucf101
80,7,20,0.35,50,1,r3d_18,ucf101
81,11,20,0.55,50,1,r3d_18,ucf101
82,16,20,0.8,50,1,r3d_18,ucf101
83,16,20,0.8,50,1,r3d_18,ucf101
84,17,20,0.85,50,1,r3d_18,ucf101
85,20,20,1.0,50,1,r3d_18,ucf101
86,19,20,0.95,50,1,r3d_18,ucf101
87,19,20,0.95,50,1,r3d_18,ucf101
88,14,20,0.7,50,1,r3d_18,ucf101
89,17,20,0.85,50,1,r3d_18,ucf101
90,19,20,0.95,50,1,r3d_18,ucf101
91,18,20,0.9,50,1,r3d_18,ucf101
92,20,20,1.0,50,1,r3d_18,ucf101
93,20,20,1.0,50,1,r3d_18,ucf101
94,20,20,1.0,50,1,r3d_18,ucf101
95,16,20,0.8,50,1,r3d_18,ucf101
96,18,20,0.9,50,1,r3d_18,ucf101
97,16,20,0.8,50,1,r3d_18,ucf101
98,17,20,0.85,50,1,r3d_18,ucf101
99,20,20,1.0,50,1,r3d_18,ucf101
100,10,20,0.5,50,1,r3d_18,ucf101
0,20,20,1.0,50,2,r3d_18,ucf101
1,15,20,0.75,50,2,r3d_18,ucf101
2,19,20,0.95,50,2,r3d_18,ucf101
3,18,20,0.9,50,2,r3d_18,ucf101
4,18,20,0.9,50,2,r3d_18,ucf101
5,18,20,0.9,50,2,r3d_18,ucf101
