video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
v_FrontCrawl_g07_c01,31,268,2,16,10,16,cov10_s16,True,0.7269396185874939,r3d_18,ucf101
v_FrontCrawl_g03_c05,31,193,2,16,10,16,cov10_s16,True,0.7131160497665405,r3d_18,ucf101
v_FrontCrawl_g05_c04,31,146,1,16,10,16,cov10_s16,False,0.154954731464386,r3d_18,ucf101
v_FrontCrawl_g04_c05,31,392,3,16,10,16,cov10_s16,True,0.8515631556510925,r3d_18,ucf101
v_FrontCrawl_g05_c02,31,103,1,16,10,16,cov10_s16,False,0.3432497978210449,r3d_18,ucf101
v_FrontCrawl_g01_c01,31,138,1,16,10,16,cov10_s16,False,0.20336709916591644,r3d_18,ucf101
v_FrontCrawl_g05_c03,31,100,1,16,10,16,cov10_s16,True,0.26531702280044556,r3d_18,ucf101
v_FrontCrawl_g06_c01,31,150,1,16,10,16,cov10_s16,False,0.15477079153060913,r3d_18,ucf101
v_FrontCrawl_g04_c02,31,262,2,16,10,16,cov10_s16,True,0.45384374260902405,r3d_18,ucf101
v_FrontCrawl_g07_c03,31,182,2,16,10,16,cov10_s16,False,0.3434748947620392,r3d_18,ucf101
v_Diving_g02_c06,25,152,16,16,25,1,cov25_s1,True,0.9999628067016602,r3d_18,ucf101
v_Diving_g06_c04,25,216,16,16,25,1,cov25_s1,True,0.9997561573982239,r3d_18,ucf101
v_Diving_g07_c04,25,173,16,16,25,1,cov25_s1,True,0.8584984540939331,r3d_18,ucf101
v_Diving_g07_c03,25,216,16,16,25,1,cov25_s1,True,0.8558517098426819,r3d_18,ucf101
v_Diving_g05_c03,25,106,16,16,25,1,cov25_s1,True,0.6720898151397705,r3d_18,ucf101
v_Diving_g04_c03,25,146,16,16,25,1,cov25_s1,True,0.9974472522735596,r3d_18,ucf101
v_Diving_g01_c06,25,255,16,16,25,1,cov25_s1,True,0.9998922348022461,r3d_18,ucf101
v_Diving_g06_c05,25,125,16,16,25,1,cov25_s1,True,0.3814815282821655,r3d_18,ucf101
v_Drumming_g06_c05,26,300,16,16,25,1,cov25_s1,True,0.7685221433639526,r3d_18,ucf101
v_Drumming_g04_c01,26,300,16,16,25,1,cov25_s1,True,0.8549507856369019,r3d_18,ucf101
v_Drumming_g04_c07,26,300,16,16,25,1,cov25_s1,True,0.8386818170547485,r3d_18,ucf101
v_Drumming_g06_c04,26,300,16,16,25,1,cov25_s1,True,0.855434775352478,r3d_18,ucf101
v_Drumming_g01_c01,26,300,16,16,25,1,cov25_s1,True,0.9967960715293884,r3d_18,ucf101
v_Drumming_g07_c06,26,300,16,16,25,1,cov25_s1,True,0.985283613204956,r3d_18,ucf101
v_Drumming_g03_c05,26,153,16,16,25,1,cov25_s1,True,0.8750277757644653,r3d_18,ucf101
v_Drumming_g02_c07,26,300,16,16,25,1,cov25_s1,True,0.9999586343765259,r3d_18,ucf101
v_Drumming_g05_c02,26,177,16,16,25,1,cov25_s1,True,0.895180344581604,r3d_18,ucf101
v_Drumming_g04_c02,26,300,16,16,25,1,cov25_s1,True,0.5888721346855164,r3d_18,ucf101
v_Drumming_g05_c04,26,208,16,16,25,1,cov25_s1,True,0.8007071018218994,r3d_18,ucf101
v_Drumming_g05_c03,26,176,16,16,25,1,cov25_s1,True,0.9017506837844849,r3d_18,ucf101
v_Drumming_g06_c02,26,300,16,16,25,1,cov25_s1,True,0.6206526160240173,r3d_18,ucf101
v_Drumming_g06_c06,26,300,16,16,25,1,cov25_s1,True,0.859757661819458,r3d_18,ucf101
v_Drumming_g03_c03,26,111,16,16,25,1,cov25_s1,True,0.9366289377212524,r3d_18,ucf101
v_Drumming_g03_c02,26,231,16,16,25,1,cov25_s1,True,0.9574741125106812,r3d_18,ucf101
v_Drumming_g07_c05,26,300,16,16,25,1,cov25_s1,True,0.986060380935669,r3d_18,ucf101
v_Drumming_g06_c01,26,300,16,16,25,1,cov25_s1,True,0.8096030354499817,r3d_18,ucf101
v_Drumming_g04_c05,26,300,16,16,25,1,cov25_s1,True,0.8483555316925049,r3d_18,ucf101
v_Drumming_g01_c06,26,300,16,16,25,1,cov25_s1,True,0.9704331159591675,r3d_18,ucf101
v_Fencing_g01_c06,27,174,16,16,25,1,cov25_s1,True,0.9787634015083313,r3d_18,ucf101
v_Fencing_g04_c03,27,152,16,16,25,1,cov25_s1,True,0.9826165437698364,r3d_18,ucf101
v_Fencing_g05_c01,27,139,16,16,25,1,cov25_s1,True,0.9932324886322021,r3d_18,ucf101
v_Fencing_g01_c03,27,147,16,16,25,1,cov25_s1,True,0.9986574649810791,r3d_18,ucf101
v_Fencing_g06_c01,27,142,16,16,25,1,cov25_s1,True,0.895077109336853,r3d_18,ucf101
v_Fencing_g05_c04,27,130,16,16,25,1,cov25_s1,True,0.9900662899017334,r3d_18,ucf101
v_Fencing_g02_c02,27,132,16,16,25,1,cov25_s1,True,0.2586943507194519,r3d_18,ucf101
v_Fencing_g07_c02,27,110,16,16,25,1,cov25_s1,True,0.40807271003723145,r3d_18,ucf101
v_Fencing_g02_c04,27,119,16,16,25,1,cov25_s1,True,0.931416392326355,r3d_18,ucf101
v_Fencing_g06_c02,27,151,16,16,25,1,cov25_s1,True,0.5163756012916565,r3d_18,ucf101
v_Fencing_g02_c01,27,142,16,16,25,1,cov25_s1,True,0.9809784889221191,r3d_18,ucf101
v_Fencing_g01_c05,27,136,16,16,25,1,cov25_s1,True,0.9863026738166809,r3d_18,ucf101
v_Fencing_g01_c01,27,147,16,16,25,1,cov25_s1,True,0.9149878621101379,r3d_18,ucf101
v_Fencing_g01_c02,27,161,16,16,25,1,cov25_s1,True,0.9959737658500671,r3d_18,ucf101
v_Fencing_g06_c03,27,126,16,16,25,1,cov25_s1,True,0.9998868703842163,r3d_18,ucf101
v_Fencing_g03_c05,27,138,16,16,25,1,cov25_s1,True,0.5520854592323303,r3d_18,ucf101
v_Fencing_g07_c01,27,147,16,16,25,1,cov25_s1,True,0.9986573457717896,r3d_18,ucf101
v_Fencing_g03_c04,27,94,16,16,25,1,cov25_s1,True,0.2523745000362396,r3d_18,ucf101
v_Fencing_g03_c03,27,111,16,16,25,1,cov25_s1,True,0.3826659917831421,r3d_18,ucf101
v_Fencing_g04_c01,27,170,16,16,25,1,cov25_s1,True,0.9100353121757507,r3d_18,ucf101
v_FieldHockeyPenalty_g07_c01,28,72,16,16,25,1,cov25_s1,True,0.6965329647064209,r3d_18,ucf101
v_FieldHockeyPenalty_g03_c02,28,82,16,16,25,1,cov25_s1,True,0.782431960105896,r3d_18,ucf101
v_FieldHockeyPenalty_g05_c03,28,112,16,16,25,1,cov25_s1,True,0.9977172613143921,r3d_18,ucf101
v_FieldHockeyPenalty_g06_c03,28,170,16,16,25,1,cov25_s1,True,0.9130946397781372,r3d_18,ucf101
v_FieldHockeyPenalty_g05_c04,28,67,16,16,25,1,cov25_s1,True,0.9724411368370056,r3d_18,ucf101
v_FieldHockeyPenalty_g04_c01,28,66,16,16,25,1,cov25_s1,False,0.19903385639190674,r3d_18,ucf101
v_FieldHockeyPenalty_g02_c05,28,169,16,16,25,1,cov25_s1,True,0.8585959672927856,r3d_18,ucf101
v_FieldHockeyPenalty_g01_c01,28,131,16,16,25,1,cov25_s1,True,0.5763460397720337,r3d_18,ucf101
v_FieldHockeyPenalty_g02_c02,28,141,16,16,25,1,cov25_s1,True,0.8152226805686951,r3d_18,ucf101
v_FieldHockeyPenalty_g07_c02,28,81,16,16,25,1,cov25_s1,False,0.18324334919452667,r3d_18,ucf101
v_FieldHockeyPenalty_g03_c03,28,34,8,16,25,1,cov25_s1,True,0.9950824975967407,r3d_18,ucf101
v_FieldHockeyPenalty_g02_c03,28,151,16,16,25,1,cov25_s1,True,0.6329245567321777,r3d_18,ucf101
v_FieldHockeyPenalty_g02_c01,28,105,16,16,25,1,cov25_s1,True,0.9544137716293335,r3d_18,ucf101
v_FieldHockeyPenalty_g06_c07,28,140,16,16,25,1,cov25_s1,True,0.8709957599639893,r3d_18,ucf101
v_FieldHockeyPenalty_g05_c01,28,100,16,16,25,1,cov25_s1,True,0.9695487022399902,r3d_18,ucf101
v_FieldHockeyPenalty_g04_c02,28,65,16,16,25,1,cov25_s1,True,0.15695101022720337,r3d_18,ucf101
v_FieldHockeyPenalty_g03_c04,28,70,16,16,25,1,cov25_s1,False,0.09012947231531143,r3d_18,ucf101
v_FieldHockeyPenalty_g01_c02,28,180,16,16,25,1,cov25_s1,False,0.5085499286651611,r3d_18,ucf101
v_FieldHockeyPenalty_g04_c03,28,82,16,16,25,1,cov25_s1,True,0.13690872490406036,r3d_18,ucf101
v_FieldHockeyPenalty_g05_c07,28,107,16,16,25,1,cov25_s1,True,0.9897518157958984,r3d_18,ucf101
v_FloorGymnastics_g02_c03,29,119,16,16,25,1,cov25_s1,False,0.23020803928375244,r3d_18,ucf101
v_FloorGymnastics_g07_c01,29,142,16,16,25,1,cov25_s1,True,0.5813859105110168,r3d_18,ucf101
v_FloorGymnastics_g02_c04,29,125,16,16,25,1,cov25_s1,False,0.24144169688224792,r3d_18,ucf101
v_FloorGymnastics_g07_c06,29,113,16,16,25,1,cov25_s1,False,0.17295041680335999,r3d_18,ucf101
v_FloorGymnastics_g05_c03,29,162,16,16,25,1,cov25_s1,True,0.4178861081600189,r3d_18,ucf101
v_FloorGymnastics_g07_c02,29,126,16,16,25,1,cov25_s1,False,0.15013639628887177,r3d_18,ucf101
v_FloorGymnastics_g06_c03,29,184,16,16,25,1,cov25_s1,True,0.8988929390907288,r3d_18,ucf101
v_FloorGymnastics_g06_c07,29,196,16,16,25,1,cov25_s1,False,0.4338420331478119,r3d_18,ucf101
v_FloorGymnastics_g04_c02,29,98,16,16,25,1,cov25_s1,True,0.7619921565055847,r3d_18,ucf101
v_FloorGymnastics_g05_c02,29,211,16,16,25,1,cov25_s1,True,0.9624589085578918,r3d_18,ucf101
v_FloorGymnastics_g06_c02,29,182,16,16,25,1,cov25_s1,True,0.980970025062561,r3d_18,ucf101
v_FloorGymnastics_g04_c04,29,139,16,16,25,1,cov25_s1,True,0.9781986474990845,r3d_18,ucf101
v_FloorGymnastics_g04_c01,29,95,16,16,25,1,cov25_s1,True,0.9672560095787048,r3d_18,ucf101
v_FloorGymnastics_g04_c05,29,163,16,16,25,1,cov25_s1,True,0.256316214799881,r3d_18,ucf101
v_FloorGymnastics_g06_c06,29,196,16,16,25,1,cov25_s1,False,0.48771074414253235,r3d_18,ucf101
v_FloorGymnastics_g02_c01,29,137,16,16,25,1,cov25_s1,False,0.08309556543827057,r3d_18,ucf101
v_FloorGymnastics_g04_c03,29,271,16,16,25,1,cov25_s1,True,0.1991814523935318,r3d_18,ucf101
v_FloorGymnastics_g05_c04,29,115,16,16,25,1,cov25_s1,True,0.6978327631950378,r3d_18,ucf101
v_FloorGymnastics_g07_c05,29,174,16,16,25,1,cov25_s1,False,0.14340311288833618,r3d_18,ucf101
v_FloorGymnastics_g07_c07,29,137,16,16,25,1,cov25_s1,False,0.09640338271856308,r3d_18,ucf101
v_FrisbeeCatch_g04_c02,30,69,16,16,25,1,cov25_s1,False,0.9292759299278259,r3d_18,ucf101
v_FrisbeeCatch_g07_c03,30,140,16,16,25,1,cov25_s1,True,0.7506461143493652,r3d_18,ucf101
v_FrisbeeCatch_g07_c01,30,111,16,16,25,1,cov25_s1,True,0.8704175353050232,r3d_18,ucf101
v_FrisbeeCatch_g03_c05,30,57,14,16,25,1,cov25_s1,True,0.8873845934867859,r3d_18,ucf101
v_FrisbeeCatch_g07_c06,30,126,16,16,25,1,cov25_s1,True,0.15939755737781525,r3d_18,ucf101
v_FrisbeeCatch_g06_c03,30,85,16,16,25,1,cov25_s1,False,0.300341933965683,r3d_18,ucf101
v_FrisbeeCatch_g01_c03,30,100,16,16,25,1,cov25_s1,False,0.27034449577331543,r3d_18,ucf101
v_FrisbeeCatch_g05_c02,30,89,16,16,25,1,cov25_s1,False,0.42306822538375854,r3d_18,ucf101
v_FrisbeeCatch_g02_c04,30,106,16,16,25,1,cov25_s1,True,0.9938386082649231,r3d_18,ucf101
v_FrisbeeCatch_g02_c02,30,86,16,16,25,1,cov25_s1,True,0.9919409155845642,r3d_18,ucf101
v_FrisbeeCatch_g02_c03,30,99,16,16,25,1,cov25_s1,True,0.7874897122383118,r3d_18,ucf101
v_FrisbeeCatch_g02_c05,30,90,16,16,25,1,cov25_s1,True,0.8509802222251892,r3d_18,ucf101
v_FrisbeeCatch_g05_c05,30,74,16,16,25,1,cov25_s1,False,0.22349600493907928,r3d_18,ucf101
v_FrisbeeCatch_g07_c02,30,121,16,16,25,1,cov25_s1,True,0.724376380443573,r3d_18,ucf101
v_FrisbeeCatch_g06_c05,30,90,16,16,25,1,cov25_s1,True,0.6962575316429138,r3d_18,ucf101
v_FrisbeeCatch_g01_c05,30,85,16,16,25,1,cov25_s1,True,0.3872041404247284,r3d_18,ucf101
v_FrisbeeCatch_g05_c01,30,70,16,16,25,1,cov25_s1,False,0.2398117184638977,r3d_18,ucf101
v_FrisbeeCatch_g06_c02,30,101,16,16,25,1,cov25_s1,True,0.968251645565033,r3d_18,ucf101
v_FrisbeeCatch_g03_c02,30,99,16,16,25,1,cov25_s1,False,0.3346390426158905,r3d_18,ucf101
v_FrisbeeCatch_g04_c05,30,83,16,16,25,1,cov25_s1,True,0.774834930896759,r3d_18,ucf101
v_FrontCrawl_g03_c06,31,200,16,16,25,1,cov25_s1,True,0.9237070679664612,r3d_18,ucf101
v_FrontCrawl_g02_c01,31,99,16,16,25,1,cov25_s1,True,0.9304351806640625,r3d_18,ucf101
v_FrontCrawl_g06_c02,31,108,16,16,25,1,cov25_s1,False,0.08716119080781937,r3d_18,ucf101
v_FrontCrawl_g07_c05,31,175,16,16,25,1,cov25_s1,False,0.5262887477874756,r3d_18,ucf101
v_FrontCrawl_g05_c01,31,100,16,16,25,1,cov25_s1,True,0.9921373724937439,r3d_18,ucf101
v_FrontCrawl_g06_c05,31,143,16,16,25,1,cov25_s1,False,0.8472685813903809,r3d_18,ucf101
v_FrontCrawl_g07_c07,31,157,16,16,25,1,cov25_s1,True,0.4593651592731476,r3d_18,ucf101
v_FrontCrawl_g01_c02,31,139,16,16,25,1,cov25_s1,True,0.41399767994880676,r3d_18,ucf101
v_FrontCrawl_g02_c03,31,92,16,16,25,1,cov25_s1,True,0.9121553897857666,r3d_18,ucf101
v_FrontCrawl_g07_c04,31,219,16,16,25,1,cov25_s1,True,0.9951540231704712,r3d_18,ucf101
v_FrontCrawl_g07_c01,31,268,16,16,25,1,cov25_s1,True,0.9956554174423218,r3d_18,ucf101
v_FrontCrawl_g03_c05,31,193,16,16,25,1,cov25_s1,True,0.9968312382698059,r3d_18,ucf101
v_FrontCrawl_g05_c04,31,146,16,16,25,1,cov25_s1,True,0.9947630763053894,r3d_18,ucf101
v_FrontCrawl_g04_c05,31,392,16,16,25,1,cov25_s1,True,0.7874277234077454,r3d_18,ucf101
v_FrontCrawl_g05_c02,31,103,16,16,25,1,cov25_s1,True,0.9724363088607788,r3d_18,ucf101
v_FrontCrawl_g01_c01,31,138,16,16,25,1,cov25_s1,True,0.7362733483314514,r3d_18,ucf101
v_FrontCrawl_g05_c03,31,100,16,16,25,1,cov25_s1,True,0.9932331442832947,r3d_18,ucf101
v_FrontCrawl_g06_c01,31,150,16,16,25,1,cov25_s1,True,0.619944155216217,r3d_18,ucf101
v_FrontCrawl_g04_c02,31,262,16,16,25,1,cov25_s1,True,0.853922426700592,r3d_18,ucf101
v_FrontCrawl_g07_c03,31,182,16,16,25,1,cov25_s1,False,0.7901842594146729,r3d_18,ucf101
v_Diving_g02_c06,25,152,16,16,25,2,cov25_s2,True,0.9999545812606812,r3d_18,ucf101
v_Diving_g06_c04,25,216,16,16,25,2,cov25_s2,True,0.9997766613960266,r3d_18,ucf101
v_Diving_g07_c04,25,173,16,16,25,2,cov25_s2,True,0.8838313817977905,r3d_18,ucf101
v_Diving_g07_c03,25,216,16,16,25,2,cov25_s2,True,0.8548492789268494,r3d_18,ucf101
v_Diving_g05_c03,25,106,13,16,25,2,cov25_s2,True,0.589938223361969,r3d_18,ucf101
v_Diving_g04_c03,25,146,16,16,25,2,cov25_s2,True,0.9950234889984131,r3d_18,ucf101
v_Diving_g01_c06,25,255,16,16,25,2,cov25_s2,True,0.9998961687088013,r3d_18,ucf101
v_Diving_g06_c05,25,125,16,16,25,2,cov25_s2,True,0.3814815282821655,r3d_18,ucf101
v_Drumming_g06_c05,26,300,16,16,25,2,cov25_s2,True,0.7282248735427856,r3d_18,ucf101
v_Drumming_g04_c01,26,300,16,16,25,2,cov25_s2,True,0.8502414226531982,r3d_18,ucf101
v_Drumming_g04_c07,26,300,16,16,25,2,cov25_s2,True,0.7681140899658203,r3d_18,ucf101
v_Drumming_g06_c04,26,300,16,16,25,2,cov25_s2,True,0.8239684700965881,r3d_18,ucf101
v_Drumming_g01_c01,26,300,16,16,25,2,cov25_s2,True,0.9966059923171997,r3d_18,ucf101
v_Drumming_g07_c06,26,300,16,16,25,2,cov25_s2,True,0.9833705425262451,r3d_18,ucf101
v_Drumming_g03_c05,26,153,16,16,25,2,cov25_s2,True,0.8985694646835327,r3d_18,ucf101
v_Drumming_g02_c07,26,300,16,16,25,2,cov25_s2,True,0.9999363422393799,r3d_18,ucf101
v_Drumming_g05_c02,26,177,16,16,25,2,cov25_s2,True,0.9313123822212219,r3d_18,ucf101
v_Drumming_g04_c02,26,300,16,16,25,2,cov25_s2,True,0.5167204141616821,r3d_18,ucf101
v_Drumming_g05_c04,26,208,16,16,25,2,cov25_s2,True,0.8913664817810059,r3d_18,ucf101
v_Drumming_g05_c03,26,176,16,16,25,2,cov25_s2,True,0.9105339050292969,r3d_18,ucf101
v_Drumming_g06_c02,26,300,16,16,25,2,cov25_s2,True,0.6558957099914551,r3d_18,ucf101
v_Drumming_g06_c06,26,300,16,16,25,2,cov25_s2,True,0.8407667279243469,r3d_18,ucf101
v_Drumming_g03_c03,26,111,14,16,25,2,cov25_s2,True,0.9342865943908691,r3d_18,ucf101
v_Drumming_g03_c02,26,231,16,16,25,2,cov25_s2,True,0.9676886200904846,r3d_18,ucf101
v_Drumming_g07_c05,26,300,16,16,25,2,cov25_s2,True,0.9896977543830872,r3d_18,ucf101
v_Drumming_g06_c01,26,300,16,16,25,2,cov25_s2,True,0.8068428039550781,r3d_18,ucf101
v_Drumming_g04_c05,26,300,16,16,25,2,cov25_s2,True,0.8225471377372742,r3d_18,ucf101
v_Drumming_g01_c06,26,300,16,16,25,2,cov25_s2,True,0.9500837922096252,r3d_18,ucf101
v_Fencing_g01_c06,27,174,16,16,25,2,cov25_s2,True,0.9850678443908691,r3d_18,ucf101
v_Fencing_g04_c03,27,152,16,16,25,2,cov25_s2,True,0.9765200614929199,r3d_18,ucf101
v_Fencing_g05_c01,27,139,16,16,25,2,cov25_s2,True,0.9937543272972107,r3d_18,ucf101
v_Fencing_g01_c03,27,147,16,16,25,2,cov25_s2,True,0.9979390501976013,r3d_18,ucf101
v_Fencing_g06_c01,27,142,16,16,25,2,cov25_s2,True,0.7598950862884521,r3d_18,ucf101
v_Fencing_g05_c04,27,130,16,16,25,2,cov25_s2,True,0.9907330274581909,r3d_18,ucf101
v_Fencing_g02_c02,27,132,16,16,25,2,cov25_s2,True,0.2802490293979645,r3d_18,ucf101
v_Fencing_g07_c02,27,110,14,16,25,2,cov25_s2,True,0.41865092515945435,r3d_18,ucf101
v_Fencing_g02_c04,27,119,15,16,25,2,cov25_s2,True,0.9262486696243286,r3d_18,ucf101
v_Fencing_g06_c02,27,151,16,16,25,2,cov25_s2,True,0.39071744680404663,r3d_18,ucf101
v_Fencing_g02_c01,27,142,16,16,25,2,cov25_s2,True,0.9788671731948853,r3d_18,ucf101
v_Fencing_g01_c05,27,136,16,16,25,2,cov25_s2,True,0.9810667037963867,r3d_18,ucf101
v_Fencing_g01_c01,27,147,16,16,25,2,cov25_s2,True,0.8873514533042908,r3d_18,ucf101
v_Fencing_g01_c02,27,161,16,16,25,2,cov25_s2,True,0.9958187937736511,r3d_18,ucf101
v_Fencing_g06_c03,27,126,16,16,25,2,cov25_s2,True,0.9997994303703308,r3d_18,ucf101
v_Fencing_g03_c05,27,138,16,16,25,2,cov25_s2,True,0.5120201706886292,r3d_18,ucf101
v_Fencing_g07_c01,27,147,16,16,25,2,cov25_s2,True,0.9985492825508118,r3d_18,ucf101
v_Fencing_g03_c04,27,94,12,16,25,2,cov25_s2,True,0.24102942645549774,r3d_18,ucf101
v_Fencing_g03_c03,27,111,14,16,25,2,cov25_s2,True,0.2580915689468384,r3d_18,ucf101
v_Fencing_g04_c01,27,170,16,16,25,2,cov25_s2,True,0.8778804540634155,r3d_18,ucf101
v_FieldHockeyPenalty_g07_c01,28,72,9,16,25,2,cov25_s2,True,0.7135580778121948,r3d_18,ucf101
v_FieldHockeyPenalty_g03_c02,28,82,10,16,25,2,cov25_s2,True,0.933506190776825,r3d_18,ucf101
v_FieldHockeyPenalty_g05_c03,28,112,14,16,25,2,cov25_s2,True,0.9976521134376526,r3d_18,ucf101
v_FieldHockeyPenalty_g06_c03,28,170,16,16,25,2,cov25_s2,True,0.9126895070075989,r3d_18,ucf101
v_FieldHockeyPenalty_g05_c04,28,67,9,16,25,2,cov25_s2,True,0.980381190776825,r3d_18,ucf101
v_FieldHockeyPenalty_g04_c01,28,66,8,16,25,2,cov25_s2,False,0.1783476620912552,r3d_18,ucf101
v_FieldHockeyPenalty_g02_c05,28,169,16,16,25,2,cov25_s2,True,0.8369408845901489,r3d_18,ucf101
v_FieldHockeyPenalty_g01_c01,28,131,16,16,25,2,cov25_s2,True,0.5982731580734253,r3d_18,ucf101
v_FieldHockeyPenalty_g02_c02,28,141,16,16,25,2,cov25_s2,True,0.8334934115409851,r3d_18,ucf101
v_FieldHockeyPenalty_g07_c02,28,81,10,16,25,2,cov25_s2,False,0.21875254809856415,r3d_18,ucf101
v_FieldHockeyPenalty_g03_c03,28,34,4,16,25,2,cov25_s2,True,0.9960021376609802,r3d_18,ucf101
v_FieldHockeyPenalty_g02_c03,28,151,16,16,25,2,cov25_s2,True,0.6391071081161499,r3d_18,ucf101
v_FieldHockeyPenalty_g02_c01,28,105,13,16,25,2,cov25_s2,True,0.952092170715332,r3d_18,ucf101
v_FieldHockeyPenalty_g06_c07,28,140,16,16,25,2,cov25_s2,True,0.8746693134307861,r3d_18,ucf101
v_FieldHockeyPenalty_g05_c01,28,100,13,16,25,2,cov25_s2,True,0.9657155275344849,r3d_18,ucf101
v_FieldHockeyPenalty_g04_c02,28,65,8,16,25,2,cov25_s2,True,0.15662293136119843,r3d_18,ucf101
v_FieldHockeyPenalty_g03_c04,28,70,9,16,25,2,cov25_s2,False,0.08372972905635834,r3d_18,ucf101
v_FieldHockeyPenalty_g01_c02,28,180,16,16,25,2,cov25_s2,False,0.47320684790611267,r3d_18,ucf101
v_FieldHockeyPenalty_g04_c03,28,82,10,16,25,2,cov25_s2,True,0.11850959807634354,r3d_18,ucf101
v_FieldHockeyPenalty_g05_c07,28,107,14,16,25,2,cov25_s2,True,0.990021288394928,r3d_18,ucf101
v_FloorGymnastics_g02_c03,29,119,15,16,25,2,cov25_s2,False,0.30434298515319824,r3d_18,ucf101
v_FloorGymnastics_g07_c01,29,142,16,16,25,2,cov25_s2,True,0.5422710180282593,r3d_18,ucf101
v_FloorGymnastics_g02_c04,29,125,16,16,25,2,cov25_s2,False,0.24144169688224792,r3d_18,ucf101
v_FloorGymnastics_g07_c06,29,113,14,16,25,2,cov25_s2,False,0.11896976828575134,r3d_18,ucf101
v_FloorGymnastics_g05_c03,29,162,16,16,25,2,cov25_s2,True,0.40233293175697327,r3d_18,ucf101
v_FloorGymnastics_g07_c02,29,126,16,16,25,2,cov25_s2,False,0.1659015566110611,r3d_18,ucf101
v_FloorGymnastics_g06_c03,29,184,16,16,25,2,cov25_s2,True,0.8657832145690918,r3d_18,ucf101
v_FloorGymnastics_g06_c07,29,196,16,16,25,2,cov25_s2,False,0.4043475091457367,r3d_18,ucf101
v_FloorGymnastics_g04_c02,29,98,12,16,25,2,cov25_s2,True,0.7114509344100952,r3d_18,ucf101
v_FloorGymnastics_g05_c02,29,211,16,16,25,2,cov25_s2,True,0.9703881740570068,r3d_18,ucf101
v_FloorGymnastics_g06_c02,29,182,16,16,25,2,cov25_s2,True,0.9828419089317322,r3d_18,ucf101
v_FloorGymnastics_g04_c04,29,139,16,16,25,2,cov25_s2,True,0.9765817523002625,r3d_18,ucf101
v_FloorGymnastics_g04_c01,29,95,12,16,25,2,cov25_s2,True,0.9541938304901123,r3d_18,ucf101
v_FloorGymnastics_g04_c05,29,163,16,16,25,2,cov25_s2,True,0.27142664790153503,r3d_18,ucf101
v_FloorGymnastics_g06_c06,29,196,16,16,25,2,cov25_s2,False,0.4671127498149872,r3d_18,ucf101
v_FloorGymnastics_g02_c01,29,137,16,16,25,2,cov25_s2,False,0.0993674099445343,r3d_18,ucf101
v_FloorGymnastics_g04_c03,29,271,16,16,25,2,cov25_s2,True,0.16785497963428497,r3d_18,ucf101
v_FloorGymnastics_g05_c04,29,115,15,16,25,2,cov25_s2,True,0.8109543919563293,r3d_18,ucf101
v_FloorGymnastics_g07_c05,29,174,16,16,25,2,cov25_s2,False,0.1474388688802719,r3d_18,ucf101
v_FloorGymnastics_g07_c07,29,137,16,16,25,2,cov25_s2,False,0.10597199201583862,r3d_18,ucf101
v_FrisbeeCatch_g04_c02,30,69,9,16,25,2,cov25_s2,False,0.9016693830490112,r3d_18,ucf101
v_FrisbeeCatch_g07_c03,30,140,16,16,25,2,cov25_s2,True,0.7658888697624207,r3d_18,ucf101
v_FrisbeeCatch_g07_c01,30,111,14,16,25,2,cov25_s2,True,0.8568057417869568,r3d_18,ucf101
v_FrisbeeCatch_g03_c05,30,57,7,16,25,2,cov25_s2,True,0.5749458074569702,r3d_18,ucf101
v_FrisbeeCatch_g07_c06,30,126,16,16,25,2,cov25_s2,True,0.15175187587738037,r3d_18,ucf101
v_FrisbeeCatch_g06_c03,30,85,11,16,25,2,cov25_s2,False,0.2655308246612549,r3d_18,ucf101
v_FrisbeeCatch_g01_c03,30,100,13,16,25,2,cov25_s2,False,0.4928678572177887,r3d_18,ucf101
v_FrisbeeCatch_g05_c02,30,89,11,16,25,2,cov25_s2,False,0.33611103892326355,r3d_18,ucf101
v_FrisbeeCatch_g02_c04,30,106,13,16,25,2,cov25_s2,True,0.9944356679916382,r3d_18,ucf101
v_FrisbeeCatch_g02_c02,30,86,11,16,25,2,cov25_s2,True,0.990334689617157,r3d_18,ucf101
v_FrisbeeCatch_g02_c03,30,99,13,16,25,2,cov25_s2,True,0.7620603442192078,r3d_18,ucf101
v_FrisbeeCatch_g02_c05,30,90,11,16,25,2,cov25_s2,True,0.556014358997345,r3d_18,ucf101
v_FrisbeeCatch_g05_c05,30,74,9,16,25,2,cov25_s2,False,0.13676075637340546,r3d_18,ucf101
v_FrisbeeCatch_g07_c02,30,121,15,16,25,2,cov25_s2,True,0.473123699426651,r3d_18,ucf101
v_FrisbeeCatch_g06_c05,30,90,11,16,25,2,cov25_s2,True,0.551585853099823,r3d_18,ucf101
v_FrisbeeCatch_g01_c05,30,85,11,16,25,2,cov25_s2,True,0.5086400508880615,r3d_18,ucf101
v_FrisbeeCatch_g05_c01,30,70,9,16,25,2,cov25_s2,False,0.33192768692970276,r3d_18,ucf101
v_FrisbeeCatch_g06_c02,30,101,13,16,25,2,cov25_s2,True,0.980525553226471,r3d_18,ucf101
v_FrisbeeCatch_g03_c02,30,99,13,16,25,2,cov25_s2,False,0.4521450996398926,r3d_18,ucf101
