tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.8686868686868687,4,16,0.32213740458015266,15.25618320610687,0.9380152671755725,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.011297709923664134
0.8787878787878789,4,16,0.3242748091603053,15.347786259541985,0.945648854961832,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.009160305343511477
0.888888888888889,4,16,0.3251908396946565,15.377099236641222,0.9480916030534351,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.00824427480916029
0.8989898989898991,4,16,0.32549618320610685,15.450381679389313,0.9541984732824428,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.00793893129770995
0.9090909090909092,4,16,0.32610687022900764,15.476030534351144,0.9563358778625954,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.007328244274809159
0.9191919191919192,4,16,0.32641221374045803,15.530992366412214,0.9609160305343512,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.007022900763358764
0.9292929292929294,4,16,0.32702290076335877,15.556641221374045,0.9630534351145038,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.006412213740458028
0.9393939393939394,4,16,0.3279389312977099,15.611603053435115,0.9676335877862595,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.005496183206106897
0.9494949494949496,4,16,0.3282442748091603,15.659236641221375,0.9716030534351145,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.005190839694656502
0.9595959595959597,4,16,0.33038167938931295,15.73618320610687,0.9780152671755725,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.003053435114503844
0.9696969696969697,4,16,0.3316030534351145,15.78381679389313,0.9819847328244274,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0018320610687023176
0.9797979797979799,4,16,0.3316030534351145,15.827786259541984,0.9856488549618321,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0018320610687023176
0.98989898989899,4,16,0.33251908396946567,15.897404580152672,0.9914503816793893,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.000916030534351131
1.0,4,16,0.3334351145038168,16.0,1.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.0,4,32,0.06564885496183206,4.0,0.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.010101010101010102,4,32,0.06564885496183206,4.0,0.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.020202020202020204,4,32,0.06564885496183206,4.0,0.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.030303030303030304,4,32,0.06595419847328245,4.008549618320611,0.0003053435114503817,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.00030534351145038163
0.04040404040404041,4,32,0.06687022900763359,4.059847328244275,0.002137404580152672,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0012213740458015265
0.05050505050505051,4,32,0.06900763358778626,4.213740458015267,0.007633587786259542,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.003358778625954198
0.06060606060606061,4,32,0.07267175572519084,4.418931297709924,0.014961832061068702,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0070229007633587776
0.07070707070707072,4,32,0.0784732824427481,4.803664122137405,0.028702290076335877,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.012824427480916029
0.08080808080808081,4,32,0.08458015267175573,5.3508396946564885,0.048244274809160305,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.01893129770992366
0.09090909090909091,4,32,0.0934351145038168,5.9749618320610685,0.07053435114503817,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.02778625954198473
0.10101010101010102,4,32,0.10076335877862595,6.496488549618321,0.08916030534351145,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.05129770992366413
0.11111111111111112,4,32,0.11114503816793893,7.069312977099236,0.10961832061068702,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04091603053435115
0.12121212121212122,4,32,0.12427480916030534,7.73618320610687,0.1334351145038168,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.027786259541984742
0.13131313131313133,4,32,0.1349618320610687,8.368854961832062,0.15603053435114503,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.01709923664122137
0.14141414141414144,4,32,0.14473282442748092,8.967328244274809,0.17740458015267174,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.007328244274809159
0.15151515151515152,4,32,0.15267175572519084,9.548702290076337,0.19816793893129772,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0006106870229007633
0.16161616161616163,4,32,0.16396946564885495,10.292519083969466,0.2247328244274809,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.01190839694656487
0.17171717171717174,4,32,0.17099236641221374,10.985038167938932,0.24946564885496184,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.01893129770992366
0.18181818181818182,4,32,0.18106870229007632,11.617709923664123,0.2720610687022901,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.02900763358778624
0.19191919191919193,4,32,0.1920610687022901,12.310229007633588,0.296793893129771,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.1413740458015267
0.20202020202020204,4,32,0.20427480916030535,12.977099236641221,0.32061068702290074,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.12916030534351144
0.21212121212121213,4,32,0.21404580152671757,13.58412213740458,0.3422900763358779,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.11938931297709923
0.22222222222222224,4,32,0.22106870229007633,14.097099236641222,0.3606106870229008,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.11236641221374047
0.23232323232323235,4,32,0.2299236641221374,14.644274809160306,0.3801526717557252,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.10351145038167939
0.24242424242424243,4,32,0.2384732824427481,15.251297709923664,0.4018320610687023,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0949618320610687
0.25252525252525254,4,32,0.24885496183206107,15.866870229007633,0.42381679389312976,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.08458015267175573
0.26262626262626265,4,32,0.2549618320610687,16.31145038167939,0.4396946564885496,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0784732824427481
0.27272727272727276,4,32,0.26259541984732826,16.858625954198473,0.45923664122137403,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.07083969465648854
0.2828282828282829,4,32,0.26931297709923663,17.21770992366412,0.4720610687022901,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06412213740458017
0.29292929292929293,4,32,0.2766412213740458,17.636641221374045,0.4870229007633588,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.05679389312977101
0.30303030303030304,4,32,0.2851908396946565,18.141068702290077,0.5050381679389313,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.048244274809160326
0.31313131313131315,4,32,0.29251908396946563,18.56,0.52,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04091603053435117
0.32323232323232326,4,32,0.29954198473282445,18.9618320610687,0.5343511450381679,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.03389312977099235
0.33333333333333337,4,32,0.3050381679389313,19.33801526717557,0.5477862595419848,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.028396946564885506
0.3434343434343435,4,32,0.3114503816793893,19.756946564885496,0.5627480916030534,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.021984732824427478
0.3535353535353536,4,32,0.31603053435114503,20.047633587786258,0.5731297709923664,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.017404580152671767
0.36363636363636365,4,32,0.32274809160305346,20.492213740458016,0.5890076335877863,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.010687022900763343
0.37373737373737376,4,32,0.3282442748091603,20.851297709923664,0.6018320610687022,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.005190839694656502
0.38383838383838387,4,32,0.3316030534351145,21.159083969465648,0.612824427480916,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0018320610687023176
0.393939393939394,4,32,0.336793893129771,21.492519083969466,0.6247328244274809,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.003358778625954184
0.4040404040404041,4,32,0.3422900763358779,21.868702290076335,0.6381679389312978,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.008854961832061081
0.4141414141414142,4,32,0.3480916030534351,22.202137404580153,0.6500763358778626,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.014656488549618318
0.42424242424242425,4,32,0.35236641221374043,22.56977099236641,0.663206106870229,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.018931297709923633
0.43434343434343436,4,32,0.3554198473282443,22.860458015267177,0.673587786259542,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.021984732824427478
0.4444444444444445,4,32,0.3612213740458015,23.15969465648855,0.6842748091603054,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.027786259541984715
0.4545454545454546,4,32,0.36793893129770994,23.561526717557253,0.6986259541984733,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.03450381679389314
0.4646464646464647,4,32,0.37435114503816797,23.852213740458016,0.7090076335877863,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.04091603053435117
0.4747474747474748,4,32,0.3798473282442748,24.16,0.72,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.11511450381679389
0.48484848484848486,4,32,0.38229007633587786,24.39083969465649,0.7282442748091603,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.11267175572519084
0.494949494949495,4,32,0.38595419847328244,24.604580152671755,0.7358778625954199,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.10900763358778626
0.5050505050505051,4,32,0.389618320610687,24.809770992366413,0.743206106870229,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.10534351145038168
0.5151515151515152,4,32,0.3951145038167939,25.117557251908398,0.7541984732824427,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.09984732824427478
0.5252525252525253,4,32,0.39938931297709923,25.348396946564886,0.7624427480916031,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.09557251908396946
0.5353535353535354,4,32,0.4018320610687023,25.587786259541986,0.7709923664122137,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.09312977099236641
0.5454545454545455,4,32,0.40519083969465647,25.835725190839696,0.7798473282442748,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.08977099236641223
0.5555555555555556,4,32,0.4085496183206107,26.049465648854962,0.7874809160305344,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.08641221374045799
0.5656565656565657,4,32,0.4119083969465649,26.229007633587788,0.7938931297709924,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0830534351145038
0.5757575757575758,4,32,0.4164885496183206,26.442748091603054,0.8015267175572519,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0784732824427481
0.5858585858585859,4,32,0.4180152671755725,26.588091603053435,0.8067175572519084,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.07694656488549617
0.595959595959596,4,32,0.4201526717557252,26.724885496183205,0.8116030534351145,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.07480916030534351
0.6060606060606061,4,32,0.42381679389312976,26.89587786259542,0.8177099236641221,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.07114503816793893
0.6161616161616162,4,32,0.4253435114503817,27.058320610687023,0.8235114503816794,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06961832061068701
0.6262626262626263,4,32,0.4283969465648855,27.203664122137404,0.8287022900763359,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06656488549618322
0.6363636363636365,4,32,0.4311450381679389,27.408854961832063,0.836030534351145,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06381679389312978
0.6464646464646465,4,32,0.43419847328244277,27.545648854961833,0.8409160305343512,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06076335877862593
0.6565656565656566,4,32,0.4366412213740458,27.733740458015266,0.8476335877862595,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.05832061068702288
0.6666666666666667,4,32,0.4384732824427481,27.844885496183206,0.8516030534351146,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.056488549618320616
0.6767676767676768,4,32,0.44061068702290074,28.00732824427481,0.8574045801526717,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.05435114503816796
0.686868686868687,4,32,0.44274809160305345,28.169770992366413,0.863206106870229,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.052213740458015245
0.696969696969697,4,32,0.44580152671755724,28.298015267175572,0.8677862595419847,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04916030534351146
0.7070707070707072,4,32,0.44671755725190837,28.366412213740457,0.8702290076335878,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.048244274809160326
0.7171717171717172,4,32,0.4494656488549618,28.511755725190838,0.8754198473282443,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04549618320610688
0.7272727272727273,4,32,0.45068702290076335,28.605801526717556,0.8787786259541984,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04427480916030535
0.7373737373737375,4,32,0.45129770992366414,28.67419847328244,0.8812213740458015,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04366412213740456
0.7474747474747475,4,32,0.45221374045801527,28.716946564885497,0.8827480916030535,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04274809160305343
0.7575757575757577,4,32,0.45190839694656487,28.802442748091604,0.8858015267175573,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.043053435114503824
0.7676767676767677,4,32,0.4531297709923664,28.939236641221374,0.8906870229007634,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0418320610687023
0.7777777777777778,4,32,0.45618320610687024,29.11022900763359,0.896793893129771,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.038778625954198453
0.787878787878788,4,32,0.4586259541984733,29.323969465648855,0.9044274809160305,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0363358778625954
0.797979797979798,4,32,0.46045801526717556,29.452213740458014,0.9090076335877862,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.03450381679389314
0.8080808080808082,4,32,0.4619847328244275,29.53770992366412,0.9120610687022901,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.032977099236641216
0.8181818181818182,4,32,0.46442748091603053,29.691603053435113,0.917557251908397,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.030534351145038163
0.8282828282828284,4,32,0.4665648854961832,29.811297709923664,0.9218320610687023,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.028396946564885506
0.8383838383838385,4,32,0.4677862595419847,29.9224427480916,0.9258015267175572,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.02717557251908398
0.8484848484848485,4,32,0.4683969465648855,30.01648854961832,0.9291603053435115,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.026564885496183188
0.8585858585858587,4,32,0.47114503816793896,30.170381679389312,0.9346564885496184,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.02381679389312974
0.8686868686868687,4,32,0.4720610687022901,30.26442748091603,0.9380152671755725,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.02290076335877861
0.8787878787878789,4,32,0.4751145038167939,30.478167938931296,0.945648854961832,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.01984732824427482
0.888888888888889,4,32,0.4766412213740458,30.546564885496185,0.9480916030534351,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.018320610687022898
0.8989898989898991,4,32,0.47908396946564885,30.717557251908396,0.9541984732824428,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.015877862595419845
0.9090909090909092,4,32,0.48,30.777404580152673,0.9563358778625954,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.014961832061068714
0.9191919191919192,4,32,0.4821374045801527,30.905648854961832,0.9609160305343512,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.012824427480916
0.9292929292929294,4,32,0.4830534351145038,30.965496183206106,0.9630534351145038,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.01190839694656487
0.9393939393939394,4,32,0.4851908396946565,31.09374045801527,0.9676335877862595,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.009770992366412212
0.9494949494949496,4,32,0.4861068702290076,31.204885496183206,0.9716030534351145,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.008854961832061081
0.9595959595959597,4,32,0.48946564885496185,31.38442748091603,0.9780152671755725,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.005496183206106842
0.9696969696969697,4,32,0.4912977099236641,31.495572519083968,0.9819847328244274,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0036641221374045796
0.9797979797979799,4,32,0.4919083969465649,31.598167938931297,0.9856488549618321,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0030534351145037886
0.98989898989899,4,32,0.4934351145038168,31.7606106870229,0.9914503816793893,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.001526717557251922
1.0,4,32,0.4949618320610687,32.0,1.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.0,8,16,0.15206106870229008,8.0,0.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.010101010101010102,8,16,0.15206106870229008,8.0,0.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.020202020202020204,8,16,0.15206106870229008,8.0,0.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.030303030303030304,8,16,0.15206106870229008,8.0,0.0,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.04040404040404041,8,16,0.15206106870229008,8.002442748091603,0.0003053435114503817,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0
0.05050505050505051,8,16,0.15267175572519084,8.019541984732825,0.0024427480916030535,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0006106870229007633
0.06060606060606061,8,16,0.1529770992366412,8.041526717557252,0.005190839694656489,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.000916030534351131
0.07070707070707072,8,16,0.15389312977099237,8.097709923664123,0.012213740458015267,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0018320610687022898
0.08080808080808081,8,16,0.15541984732824426,8.166106870229008,0.020763358778625954,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.003358778625954184
0.09090909090909091,8,16,0.15847328244274808,8.244274809160306,0.030534351145038167,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.006412213740458
0.10101010101010102,8,16,0.1618320610687023,8.366412213740459,0.04580152671755725,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.009770992366412212
0.11111111111111112,8,16,0.16580152671755724,8.47145038167939,0.05893129770992366,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.01374045801526716
0.12121212121212122,8,16,0.1685496183206107,8.586259541984733,0.0732824427480916,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.016488549618320608
0.13131313131313133,8,16,0.16946564885496182,8.720610687022901,0.0900763358778626,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.01740458015267174
0.14141414141414144,8,16,0.17282442748091603,8.859847328244275,0.10748091603053435,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.02076335877862595
0.15151515151515152,8,16,0.1764885496183206,8.974656488549618,0.12183206106870229,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.02442748091603053
0.16161616161616163,8,16,0.1780152671755725,9.1212213740458,0.14015267175572518,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.025954198473282425
0.17171717171717174,8,16,0.18198473282442748,9.267786259541985,0.15847328244274808,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0299236641221374
0.18181818181818182,8,16,0.18931297709923664,9.431450381679388,0.17893129770992366,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.03725190839694656
0.19191919191919193,8,16,0.19541984732824427,9.597557251908396,0.19969465648854962,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.04335877862595419
0.20202020202020204,8,16,0.2015267175572519,9.763664122137405,0.22045801526717557,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.049465648854961825
0.21212121212121213,8,16,0.20458015267175572,9.92732824427481,0.24091603053435115,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.05251908396946564
0.22222222222222224,8,16,0.20793893129770993,10.069007633587786,0.2586259541984733,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.05587786259541985
0.23232323232323235,8,16,0.21068702290076335,10.222900763358778,0.2778625954198473,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.058625954198473273
0.24242424242424243,8,16,0.21435114503816793,10.36702290076336,0.29587786259541987,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.06229007633587785
0.25252525252525254,8,16,0.21740458015267175,10.501374045801526,0.31267175572519085,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.06534351145038167
0.26262626262626265,8,16,0.22106870229007633,10.652824427480915,0.3316030534351145,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.06900763358778625
0.27272727272727276,8,16,0.2250381679389313,10.818931297709923,0.35236641221374043,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.07297709923664122
0.2828282828282829,8,16,0.2283969465648855,10.94351145038168,0.36793893129770994,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.07633587786259541
0.29292929292929293,8,16,0.2299236641221374,11.058320610687023,0.38229007633587786,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.07786259541984733
0.30303030303030304,8,16,0.23450381679389312,11.224427480916031,0.4030534351145038,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.08244274809160304
0.31313131313131315,8,16,0.2366412213740458,11.361221374045801,0.4201526717557252,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.08458015267175573
0.32323232323232326,8,16,0.2403053435114504,11.476030534351144,0.4345038167938931,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.0882442748091603
0.33333333333333337,8,16,0.24549618320610686,11.610381679389313,0.45129770992366414,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.09343511450381678
0.3434343434343435,8,16,0.24763358778625955,11.72030534351145,0.4650381679389313,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.09557251908396946
0.3535353535353536,8,16,0.2497709923664122,11.81557251908397,0.4769465648854962,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.09770992366412212
0.36363636363636365,8,16,0.25282442748091605,11.93526717557252,0.4919083969465649,slowfast_r50_ssv2_full_e10_a100,somethingv2,0.10076335877862597
0.37373737373737376,8,16,0.2580152671755725,12.06473282442748,0.5080916030534351,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0754198473282443
0.38383838383838387,8,16,0.259236641221374,12.164885496183206,0.5206106870229008,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.07419847328244278
0.393939393939394,8,16,0.2616793893129771,12.267480916030534,0.5334351145038168,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.07175572519083973
0.4040404040404041,8,16,0.263206106870229,12.374961832061068,0.5468702290076336,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0702290076335878
0.4141414141414142,8,16,0.26534351145038165,12.521526717557252,0.5651908396946564,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06809160305343515
0.42424242424242425,8,16,0.2665648854961832,12.619236641221374,0.5774045801526717,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06687022900763362
0.43434343434343436,8,16,0.26900763358778623,12.70473282442748,0.5880916030534351,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06442748091603057
0.4444444444444445,8,16,0.2717557251908397,12.809770992366412,0.6012213740458016,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.06167938931297712
0.4545454545454546,8,16,0.27603053435114505,12.900152671755725,0.6125190839694656,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.05740458015267175
0.4646464646464647,8,16,0.2781679389312977,13.002748091603053,0.6253435114503817,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.05526717557251909
0.4747474747474748,8,16,0.28091603053435116,13.112671755725192,0.6390839694656488,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.05251908396946564
0.48484848484848486,8,16,0.2827480916030534,13.198167938931297,0.6497709923664122,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.05068702290076338
0.494949494949495,8,16,0.28580152671755726,13.310534351145039,0.6638167938931298,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.047633587786259535
0.5050505050505051,8,16,0.2879389312977099,13.405801526717557,0.6757251908396946,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04549618320610688
0.5151515151515152,8,16,0.29068702290076337,13.49618320610687,0.6870229007633588,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04274809160305343
0.5252525252525253,8,16,0.2922137404580153,13.567022900763359,0.6958778625954198,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.04122137404580151
0.5353535353535354,8,16,0.29374045801526716,13.645190839694656,0.705648854961832,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.03969465648854964
0.5454545454545455,8,16,0.2955725190839695,13.720916030534351,0.7151145038167939,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.03786259541984732
0.5555555555555556,8,16,0.2983206106870229,13.803969465648855,0.7254961832061069,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.035114503816793874
0.5656565656565657,8,16,0.29954198473282445,13.852824427480916,0.7316030534351146,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.03389312977099235
0.5757575757575758,8,16,0.3013740458015267,13.921221374045802,0.7401526717557252,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.032061068702290085
0.5858585858585859,8,16,0.30290076335877864,13.977404580152673,0.747175572519084,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.030534351145038163
0.595959595959596,8,16,0.30381679389312977,14.036030534351145,0.7545038167938931,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.029618320610687032
0.6060606060606061,8,16,0.3053435114503817,14.101984732824427,0.7627480916030535,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.02809160305343511
0.6161616161616162,8,16,0.3068702290076336,14.16793893129771,0.7709923664122137,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.026564885496183188
0.6262626262626263,8,16,0.3083969465648855,14.226564885496183,0.7783206106870229,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.02503816793893132
0.6363636363636365,8,16,0.3099236641221374,14.282748091603054,0.7853435114503817,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.0235114503816794
0.6464646464646465,8,16,0.3111450381679389,14.34381679389313,0.7929770992366412,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.022290076335877873
0.6565656565656566,8,16,0.3114503816793893,14.4,0.8,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.021984732824427478
0.6666666666666667,8,16,0.31206106870229006,14.451297709923663,0.806412213740458,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.021374045801526742
0.6767676767676768,8,16,0.313587786259542,14.534351145038167,0.816793893129771,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.01984732824427482
0.686868686868687,8,16,0.3148091603053435,14.57587786259542,0.8219847328244275,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.018625954198473293
0.696969696969697,8,16,0.3166412213740458,14.622290076335878,0.8277862595419847,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.016793893129770976
0.7070707070707072,8,16,0.31755725190839695,14.690687022900763,0.8363358778625954,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.015877862595419845
0.7171717171717172,8,16,0.3193893129770992,14.75175572519084,0.843969465648855,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.014045801526717583
0.7272727272727273,8,16,0.32,14.790839694656489,0.8488549618320611,slowfast_r50_ssv2_full_e10_a100,somethingv2,-0.013435114503816792
