video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
SbzcCzXjYSU_00034,7,175,8,8,8,k8,True,0.7710085511207581,timesformer,diving48
jMEYIEYkpY0_00028,7,162,8,8,8,k8,False,0.7352113127708435,timesformer,diving48
SbzcCzXjYSU_00054,7,141,8,8,8,k8,True,0.8625007271766663,timesformer,diving48
qD3IMtAanSg_00103,7,64,8,8,8,k8,False,0.4315008521080017,timesformer,diving48
zmacW6f2Tdk_00028,7,85,8,8,8,k8,False,0.4446605145931244,timesformer,diving48
zmacW6f2Tdk_00051,7,127,8,8,8,k8,True,0.8425499796867371,timesformer,diving48
yHo2oERGo7A_00066,8,131,8,8,8,k8,True,0.2765507102012634,timesformer,diving48
yHo2oERGo7A_00046,8,87,8,8,8,k8,True,0.9857979416847229,timesformer,diving48
zmacW6f2Tdk_00018,8,77,8,8,8,k8,True,0.6246806383132935,timesformer,diving48
Le6xdQ2OO8w_00183,8,78,8,8,8,k8,False,0.3883543014526367,timesformer,diving48
zmacW6f2Tdk_00019,8,62,8,8,8,k8,True,0.8071378469467163,timesformer,diving48
yHo2oERGo7A_00061,8,106,8,8,8,k8,False,0.658126711845398,timesformer,diving48
jMEYIEYkpY0_00035,8,96,8,8,8,k8,False,0.38988086581230164,timesformer,diving48
Le6xdQ2OO8w_00232,8,45,8,8,8,k8,True,0.8650702834129333,timesformer,diving48
roFeEJPgJD8_00036,8,74,8,8,8,k8,True,0.6785199046134949,timesformer,diving48
mGRum47TLX0_00057,8,179,8,8,8,k8,True,0.4868911802768707,timesformer,diving48
jMEYIEYkpY0_00094,8,98,8,8,8,k8,True,0.969531238079071,timesformer,diving48
SbzcCzXjYSU_00021,8,73,8,8,8,k8,True,0.4548237919807434,timesformer,diving48
cs8g1es4vfM_00020,8,157,8,8,8,k8,True,0.6677508354187012,timesformer,diving48
CVAfPfVFulQ_00060,8,79,8,8,8,k8,True,0.8266474008560181,timesformer,diving48
yHo2oERGo7A_00044,8,163,8,8,8,k8,False,0.43735864758491516,timesformer,diving48
jMEYIEYkpY0_00095,8,86,8,8,8,k8,False,0.37319937348365784,timesformer,diving48
yHo2oERGo7A_00059,8,128,8,8,8,k8,True,0.27013614773750305,timesformer,diving48
Le6xdQ2OO8w_00224,8,123,8,8,8,k8,True,0.8205001354217529,timesformer,diving48
bSsVWVfYU4w_00170,8,85,8,8,8,k8,True,0.8444139361381531,timesformer,diving48
yHo2oERGo7A_00054,8,94,8,8,8,k8,True,0.4819815158843994,timesformer,diving48
roFeEJPgJD8_00032,9,58,8,8,8,k8,False,0.39652714133262634,timesformer,diving48
roFeEJPgJD8_00029,9,224,8,8,8,k8,True,0.2908375859260559,timesformer,diving48
qD3IMtAanSg_00018,10,90,8,8,8,k8,True,0.3216041326522827,timesformer,diving48
qD3IMtAanSg_00082,10,61,8,8,8,k8,False,0.7786003947257996,timesformer,diving48
qD3IMtAanSg_00007,10,131,8,8,8,k8,False,0.7119401097297668,timesformer,diving48
qD3IMtAanSg_00084,10,63,8,8,8,k8,False,0.6504562497138977,timesformer,diving48
qD3IMtAanSg_00100,10,114,8,8,8,k8,False,0.4869426488876343,timesformer,diving48
qD3IMtAanSg_00005,10,152,8,8,8,k8,False,0.6299290657043457,timesformer,diving48
qD3IMtAanSg_00123,10,108,8,8,8,k8,False,0.42391499876976013,timesformer,diving48
qD3IMtAanSg_00125,10,107,8,8,8,k8,False,0.4364430010318756,timesformer,diving48
qD3IMtAanSg_00098,10,204,8,8,8,k8,False,0.4181259870529175,timesformer,diving48
qD3IMtAanSg_00124,10,181,8,8,8,k8,False,0.9077916145324707,timesformer,diving48
qD3IMtAanSg_00083,10,139,8,8,8,k8,False,0.7764502763748169,timesformer,diving48
qD3IMtAanSg_00017,10,166,8,8,8,k8,False,0.5877597332000732,timesformer,diving48
qD3IMtAanSg_00099,10,146,8,8,8,k8,False,0.7375564575195312,timesformer,diving48
qD3IMtAanSg_00016,10,100,8,8,8,k8,False,0.9092984199523926,timesformer,diving48
qD3IMtAanSg_00006,10,156,8,8,8,k8,False,0.4695046544075012,timesformer,diving48
qD3IMtAanSg_00116,11,204,8,8,8,k8,False,0.9411299228668213,timesformer,diving48
qD3IMtAanSg_00063,11,203,8,8,8,k8,False,0.7654398083686829,timesformer,diving48
qD3IMtAanSg_00110,11,69,8,8,8,k8,False,0.8282497525215149,timesformer,diving48
qD3IMtAanSg_00046,11,181,8,8,8,k8,True,0.7253779768943787,timesformer,diving48
qD3IMtAanSg_00115,11,81,8,8,8,k8,True,0.512263834476471,timesformer,diving48
qD3IMtAanSg_00064,11,75,8,8,8,k8,False,0.34982454776763916,timesformer,diving48
qD3IMtAanSg_00062,11,85,8,8,8,k8,True,0.31094446778297424,timesformer,diving48
qD3IMtAanSg_00066,11,217,8,8,8,k8,False,0.9468526840209961,timesformer,diving48
qD3IMtAanSg_00112,11,75,8,8,8,k8,True,0.4499836266040802,timesformer,diving48
qD3IMtAanSg_00065,11,83,8,8,8,k8,True,0.5558521151542664,timesformer,diving48
qD3IMtAanSg_00113,11,92,8,8,8,k8,False,0.7958099246025085,timesformer,diving48
zBXtMcI41z8_00058,11,126,8,8,8,k8,False,0.7458965182304382,timesformer,diving48
zBXtMcI41z8_00059,11,137,8,8,8,k8,False,0.6952850222587585,timesformer,diving48
zBXtMcI41z8_00057,11,175,8,8,8,k8,False,0.28112927079200745,timesformer,diving48
qD3IMtAanSg_00114,11,207,8,8,8,k8,False,0.5783650875091553,timesformer,diving48
qD3IMtAanSg_00045,11,68,8,8,8,k8,True,0.7917091250419617,timesformer,diving48
qD3IMtAanSg_00111,11,182,8,8,8,k8,False,0.7471807599067688,timesformer,diving48
sFO6XlfgxNQ_00094,12,132,8,8,8,k8,False,0.37149202823638916,timesformer,diving48
zBXtMcI41z8_00042,12,68,8,8,8,k8,False,0.5311034321784973,timesformer,diving48
zBXtMcI41z8_00041,12,66,8,8,8,k8,False,0.6305556893348694,timesformer,diving48
sFO6XlfgxNQ_00093,12,278,8,8,8,k8,False,0.4410568177700043,timesformer,diving48
sFO6XlfgxNQ_00101,12,181,8,8,8,k8,True,0.9115398526191711,timesformer,diving48
XfCaMLlyj9I_00107,12,102,8,8,8,k8,True,0.4415198564529419,timesformer,diving48
zBXtMcI41z8_00050,12,58,8,8,8,k8,False,0.9775763154029846,timesformer,diving48
jMEYIEYkpY0_00065,12,71,8,8,8,k8,True,0.4702291488647461,timesformer,diving48
sFO6XlfgxNQ_00083,12,46,8,8,8,k8,True,0.5518995523452759,timesformer,diving48
XfCaMLlyj9I_00110,12,54,8,8,8,k8,False,0.48800167441368103,timesformer,diving48
jMEYIEYkpY0_00049,12,143,8,8,8,k8,False,0.42379826307296753,timesformer,diving48
sFO6XlfgxNQ_00092,12,110,8,8,8,k8,True,0.7163788080215454,timesformer,diving48
jMEYIEYkpY0_00047,12,128,8,8,8,k8,False,0.4903208911418915,timesformer,diving48
sFO6XlfgxNQ_00085,12,96,8,8,8,k8,False,0.41961434483528137,timesformer,diving48
sFO6XlfgxNQ_00084,12,137,8,8,8,k8,True,0.9901754260063171,timesformer,diving48
zBXtMcI41z8_00052,12,66,8,8,8,k8,False,0.9732726812362671,timesformer,diving48
roFeEJPgJD8_00033,12,127,8,8,8,k8,False,0.4437219500541687,timesformer,diving48
roFeEJPgJD8_00015,12,121,8,8,8,k8,False,0.5109285116195679,timesformer,diving48
sFO6XlfgxNQ_00102,12,144,8,8,8,k8,False,0.23046274483203888,timesformer,diving48
jMEYIEYkpY0_00048,12,109,8,8,8,k8,False,0.5927424430847168,timesformer,diving48
qD3IMtAanSg_00138,13,107,8,8,8,k8,True,0.3905552327632904,timesformer,diving48
qD3IMtAanSg_00137,13,189,8,8,8,k8,False,0.4654427766799927,timesformer,diving48
qD3IMtAanSg_00101,13,66,8,8,8,k8,False,0.6458292007446289,timesformer,diving48
qD3IMtAanSg_00009,13,189,8,8,8,k8,False,0.5462163090705872,timesformer,diving48
qD3IMtAanSg_00102,13,153,8,8,8,k8,False,0.4630053639411926,timesformer,diving48
qD3IMtAanSg_00136,13,130,8,8,8,k8,False,0.9939751029014587,timesformer,diving48
qD3IMtAanSg_00008,13,192,8,8,8,k8,False,0.8224154710769653,timesformer,diving48
qD3IMtAanSg_00034,13,173,8,8,8,k8,False,0.4833521246910095,timesformer,diving48
qD3IMtAanSg_00027,13,101,8,8,8,k8,False,0.5848473310470581,timesformer,diving48
qD3IMtAanSg_00028,13,142,8,8,8,k8,False,0.5264252424240112,timesformer,diving48
qD3IMtAanSg_00033,13,200,8,8,8,k8,False,0.6873929500579834,timesformer,diving48
qD3IMtAanSg_00010,13,95,8,8,8,k8,False,0.3211411237716675,timesformer,diving48
roFeEJPgJD8_00014,14,56,8,8,8,k8,True,0.48512977361679077,timesformer,diving48
jMEYIEYkpY0_00089,14,134,8,8,8,k8,True,0.7256734371185303,timesformer,diving48
ovWCmIMMkRI_00002,15,107,8,8,8,k8,True,0.9892776012420654,timesformer,diving48
k71Cc-Sm-Mg_00155,15,75,8,8,8,k8,True,0.9585428237915039,timesformer,diving48
XfCaMLlyj9I_00049,15,47,8,8,8,k8,False,0.47435373067855835,timesformer,diving48
Le6xdQ2OO8w_00058,15,115,8,8,8,k8,True,0.9707867503166199,timesformer,diving48
k71Cc-Sm-Mg_00122,15,122,8,8,8,k8,True,0.9723105430603027,timesformer,diving48
Le6xdQ2OO8w_00079,15,55,8,8,8,k8,True,0.9425445795059204,timesformer,diving48
XfCaMLlyj9I_00010,15,128,8,8,8,k8,True,0.9957132339477539,timesformer,diving48
zBXtMcI41z8_00017,15,191,8,8,8,k8,False,0.42270633578300476,timesformer,diving48
XfCaMLlyj9I_00051,15,67,8,8,8,k8,True,0.925746738910675,timesformer,diving48
bSsVWVfYU4w_00026,15,48,8,8,8,k8,True,0.640838086605072,timesformer,diving48
k71Cc-Sm-Mg_00001,15,130,8,8,8,k8,True,0.6681888699531555,timesformer,diving48
k71Cc-Sm-Mg_00129,15,120,8,8,8,k8,True,0.9221288561820984,timesformer,diving48
k71Cc-Sm-Mg_00007,15,250,8,8,8,k8,True,0.4732358455657959,timesformer,diving48
XfCaMLlyj9I_00028,15,86,8,8,8,k8,True,0.7336071133613586,timesformer,diving48
XfCaMLlyj9I_00002,15,107,8,8,8,k8,True,0.9961723685264587,timesformer,diving48
k71Cc-Sm-Mg_00131,15,106,8,8,8,k8,True,0.6352925896644592,timesformer,diving48
ovWCmIMMkRI_00003,15,106,8,8,8,k8,True,0.9692440032958984,timesformer,diving48
Le6xdQ2OO8w_00063,15,59,8,8,8,k8,True,0.8082290291786194,timesformer,diving48
k71Cc-Sm-Mg_00141,15,109,8,8,8,k8,True,0.9321871995925903,timesformer,diving48
Le6xdQ2OO8w_00030,15,125,8,8,8,k8,True,0.759162187576294,timesformer,diving48
zBXtMcI41z8_00103,16,69,8,8,8,k8,False,0.4249120056629181,timesformer,diving48
Le6xdQ2OO8w_00028,16,50,8,8,8,k8,True,0.606198251247406,timesformer,diving48
ovWCmIMMkRI_00021,16,113,8,8,8,k8,False,0.5808890461921692,timesformer,diving48
MbzIpx8kAD0_00046,16,108,8,8,8,k8,False,0.9727309346199036,timesformer,diving48
MbzIpx8kAD0_00017,16,79,8,8,8,k8,False,0.533678412437439,timesformer,diving48
zmacW6f2Tdk_00009,7,113,16,8,16,k16,True,0.4744130074977875,timesformer,diving48
XfCaMLlyj9I_00113,7,77,16,8,16,k16,False,0.46162039041519165,timesformer,diving48
rRw7peH60Yw_00018,7,77,16,8,16,k16,False,0.9048519134521484,timesformer,diving48
sFO6XlfgxNQ_00087,7,180,16,8,16,k16,True,0.610339879989624,timesformer,diving48
k71Cc-Sm-Mg_00041,7,161,16,8,16,k16,False,0.5580154061317444,timesformer,diving48
rRw7peH60Yw_00006,7,140,16,8,16,k16,False,0.7718278169631958,timesformer,diving48
zmacW6f2Tdk_00015,7,115,16,8,16,k16,False,0.5071646571159363,timesformer,diving48
zmacW6f2Tdk_00017,7,116,16,8,16,k16,True,0.907551646232605,timesformer,diving48
SbzcCzXjYSU_00008,7,248,16,8,16,k16,True,0.7120811343193054,timesformer,diving48
SbzcCzXjYSU_00034,7,175,16,8,16,k16,True,0.8143090605735779,timesformer,diving48
jMEYIEYkpY0_00028,7,162,16,8,16,k16,True,0.9633042812347412,timesformer,diving48
SbzcCzXjYSU_00054,7,141,16,8,16,k16,False,0.594239354133606,timesformer,diving48
qD3IMtAanSg_00103,7,64,16,8,16,k16,False,0.6510658860206604,timesformer,diving48
zmacW6f2Tdk_00028,7,85,16,8,16,k16,False,0.6686444878578186,timesformer,diving48
zmacW6f2Tdk_00051,7,127,16,8,16,k16,True,0.7996357083320618,timesformer,diving48
yHo2oERGo7A_00066,8,131,16,8,16,k16,False,0.4631096422672272,timesformer,diving48
yHo2oERGo7A_00046,8,87,16,8,16,k16,False,0.49968037009239197,timesformer,diving48
zmacW6f2Tdk_00018,8,77,16,8,16,k16,False,0.34585797786712646,timesformer,diving48
Le6xdQ2OO8w_00183,8,78,16,8,16,k16,True,0.3064269423484802,timesformer,diving48
zmacW6f2Tdk_00019,8,62,16,8,16,k16,True,0.9633083939552307,timesformer,diving48
yHo2oERGo7A_00061,8,106,16,8,16,k16,False,0.526832640171051,timesformer,diving48
jMEYIEYkpY0_00035,8,96,16,8,16,k16,False,0.30423372983932495,timesformer,diving48
Le6xdQ2OO8w_00232,8,45,16,8,16,k16,True,0.8797512650489807,timesformer,diving48
roFeEJPgJD8_00036,8,74,16,8,16,k16,False,0.5594379901885986,timesformer,diving48
mGRum47TLX0_00057,8,179,16,8,16,k16,True,0.7105386853218079,timesformer,diving48
jMEYIEYkpY0_00094,8,98,16,8,16,k16,True,0.8215954899787903,timesformer,diving48
SbzcCzXjYSU_00021,8,73,16,8,16,k16,False,0.1917838305234909,timesformer,diving48
cs8g1es4vfM_00020,8,157,16,8,16,k16,True,0.8851405382156372,timesformer,diving48
CVAfPfVFulQ_00060,8,79,16,8,16,k16,True,0.6382172107696533,timesformer,diving48
yHo2oERGo7A_00044,8,163,16,8,16,k16,False,0.631690502166748,timesformer,diving48
jMEYIEYkpY0_00095,8,86,16,8,16,k16,False,0.5998330116271973,timesformer,diving48
yHo2oERGo7A_00059,8,128,16,8,16,k16,False,0.4168300926685333,timesformer,diving48
Le6xdQ2OO8w_00224,8,123,16,8,16,k16,True,0.3659873604774475,timesformer,diving48
bSsVWVfYU4w_00170,8,85,16,8,16,k16,True,0.8346686959266663,timesformer,diving48
yHo2oERGo7A_00054,8,94,16,8,16,k16,True,0.5661517381668091,timesformer,diving48
roFeEJPgJD8_00032,9,58,16,8,16,k16,False,0.40698564052581787,timesformer,diving48
roFeEJPgJD8_00029,9,224,16,8,16,k16,False,0.7552903890609741,timesformer,diving48
qD3IMtAanSg_00018,10,90,16,8,16,k16,False,0.21874508261680603,timesformer,diving48
qD3IMtAanSg_00082,10,61,16,8,16,k16,True,0.46488088369369507,timesformer,diving48
qD3IMtAanSg_00007,10,131,16,8,16,k16,False,0.575583815574646,timesformer,diving48
qD3IMtAanSg_00084,10,63,16,8,16,k16,True,0.5570809245109558,timesformer,diving48
qD3IMtAanSg_00100,10,114,16,8,16,k16,False,0.3184136152267456,timesformer,diving48
qD3IMtAanSg_00005,10,152,16,8,16,k16,True,0.25460514426231384,timesformer,diving48
qD3IMtAanSg_00123,10,108,16,8,16,k16,False,0.7595039010047913,timesformer,diving48
qD3IMtAanSg_00125,10,107,16,8,16,k16,False,0.2858600616455078,timesformer,diving48
qD3IMtAanSg_00098,10,204,16,8,16,k16,False,0.7919250726699829,timesformer,diving48
qD3IMtAanSg_00124,10,181,16,8,16,k16,False,0.25469058752059937,timesformer,diving48
qD3IMtAanSg_00083,10,139,16,8,16,k16,False,0.9619306921958923,timesformer,diving48
qD3IMtAanSg_00017,10,166,16,8,16,k16,False,0.539415717124939,timesformer,diving48
qD3IMtAanSg_00099,10,146,16,8,16,k16,False,0.8187047243118286,timesformer,diving48
qD3IMtAanSg_00016,10,100,16,8,16,k16,False,0.8865851759910583,timesformer,diving48
qD3IMtAanSg_00006,10,156,16,8,16,k16,False,0.853938639163971,timesformer,diving48
qD3IMtAanSg_00116,11,204,16,8,16,k16,False,0.5700645446777344,timesformer,diving48
qD3IMtAanSg_00063,11,203,16,8,16,k16,False,0.4350566864013672,timesformer,diving48
qD3IMtAanSg_00110,11,69,16,8,16,k16,True,0.4080769717693329,timesformer,diving48
qD3IMtAanSg_00046,11,181,16,8,16,k16,False,0.9586545825004578,timesformer,diving48
qD3IMtAanSg_00115,11,81,16,8,16,k16,True,0.5783597826957703,timesformer,diving48
qD3IMtAanSg_00064,11,75,16,8,16,k16,False,0.45040395855903625,timesformer,diving48
qD3IMtAanSg_00062,11,85,16,8,16,k16,True,0.5804339647293091,timesformer,diving48
qD3IMtAanSg_00066,11,217,16,8,16,k16,True,0.7847542762756348,timesformer,diving48
qD3IMtAanSg_00112,11,75,16,8,16,k16,True,0.2787133455276489,timesformer,diving48
qD3IMtAanSg_00065,11,83,16,8,16,k16,True,0.7127469182014465,timesformer,diving48
qD3IMtAanSg_00113,11,92,16,8,16,k16,False,0.8892742991447449,timesformer,diving48
zBXtMcI41z8_00058,11,126,16,8,16,k16,False,0.40672385692596436,timesformer,diving48
zBXtMcI41z8_00059,11,137,16,8,16,k16,False,0.40343233942985535,timesformer,diving48
zBXtMcI41z8_00057,11,175,16,8,16,k16,False,0.9786550998687744,timesformer,diving48
qD3IMtAanSg_00114,11,207,16,8,16,k16,True,0.9304847121238708,timesformer,diving48
qD3IMtAanSg_00045,11,68,16,8,16,k16,True,0.607813835144043,timesformer,diving48
qD3IMtAanSg_00111,11,182,16,8,16,k16,True,0.5561338663101196,timesformer,diving48
sFO6XlfgxNQ_00094,12,132,16,8,16,k16,True,0.2526557743549347,timesformer,diving48
zBXtMcI41z8_00042,12,68,16,8,16,k16,False,0.4194720983505249,timesformer,diving48
zBXtMcI41z8_00041,12,66,16,8,16,k16,False,0.9795051217079163,timesformer,diving48
sFO6XlfgxNQ_00093,12,278,16,8,16,k16,False,0.14780408143997192,timesformer,diving48
sFO6XlfgxNQ_00101,12,181,16,8,16,k16,False,0.3293899595737457,timesformer,diving48
XfCaMLlyj9I_00107,12,102,16,8,16,k16,True,0.6468122005462646,timesformer,diving48
zBXtMcI41z8_00050,12,58,16,8,16,k16,False,0.8240044116973877,timesformer,diving48
jMEYIEYkpY0_00065,12,71,16,8,16,k16,False,0.9492592811584473,timesformer,diving48
sFO6XlfgxNQ_00083,12,46,16,8,16,k16,True,0.7381235361099243,timesformer,diving48
XfCaMLlyj9I_00110,12,54,16,8,16,k16,False,0.3024337589740753,timesformer,diving48
jMEYIEYkpY0_00049,12,143,16,8,16,k16,False,0.3116125762462616,timesformer,diving48
sFO6XlfgxNQ_00092,12,110,16,8,16,k16,True,0.7366668581962585,timesformer,diving48
jMEYIEYkpY0_00047,12,128,16,8,16,k16,False,0.40616506338119507,timesformer,diving48
sFO6XlfgxNQ_00085,12,96,16,8,16,k16,False,0.9169143438339233,timesformer,diving48
sFO6XlfgxNQ_00084,12,137,16,8,16,k16,True,0.7947865724563599,timesformer,diving48
zBXtMcI41z8_00052,12,66,16,8,16,k16,False,0.9861196279525757,timesformer,diving48
roFeEJPgJD8_00033,12,127,16,8,16,k16,True,0.32090628147125244,timesformer,diving48
roFeEJPgJD8_00015,12,121,16,8,16,k16,True,0.6454874277114868,timesformer,diving48
sFO6XlfgxNQ_00102,12,144,16,8,16,k16,False,0.9044227004051208,timesformer,diving48
jMEYIEYkpY0_00048,12,109,16,8,16,k16,False,0.5410501956939697,timesformer,diving48
qD3IMtAanSg_00138,13,107,16,8,16,k16,True,0.4217791259288788,timesformer,diving48
qD3IMtAanSg_00137,13,189,16,8,16,k16,False,0.42807093262672424,timesformer,diving48
qD3IMtAanSg_00101,13,66,16,8,16,k16,False,0.35789361596107483,timesformer,diving48
qD3IMtAanSg_00009,13,189,16,8,16,k16,False,0.8881956934928894,timesformer,diving48
qD3IMtAanSg_00102,13,153,16,8,16,k16,False,0.3318471312522888,timesformer,diving48
qD3IMtAanSg_00136,13,130,16,8,16,k16,False,0.7297089099884033,timesformer,diving48
qD3IMtAanSg_00008,13,192,16,8,16,k16,False,0.47823160886764526,timesformer,diving48
qD3IMtAanSg_00034,13,173,16,8,16,k16,False,0.2955004870891571,timesformer,diving48
qD3IMtAanSg_00027,13,101,16,8,16,k16,False,0.9113790392875671,timesformer,diving48
qD3IMtAanSg_00028,13,142,16,8,16,k16,False,0.5649441480636597,timesformer,diving48
qD3IMtAanSg_00033,13,200,16,8,16,k16,False,0.9226375818252563,timesformer,diving48
qD3IMtAanSg_00010,13,95,16,8,16,k16,False,0.20541737973690033,timesformer,diving48
roFeEJPgJD8_00014,14,56,16,8,16,k16,True,0.47555011510849,timesformer,diving48
jMEYIEYkpY0_00089,14,134,16,8,16,k16,True,0.31586769223213196,timesformer,diving48
ovWCmIMMkRI_00002,15,107,16,8,16,k16,True,0.9849299788475037,timesformer,diving48
k71Cc-Sm-Mg_00155,15,75,16,8,16,k16,True,0.9712319374084473,timesformer,diving48
XfCaMLlyj9I_00049,15,47,16,8,16,k16,True,0.9267091155052185,timesformer,diving48
Le6xdQ2OO8w_00058,15,115,16,8,16,k16,True,0.8170424699783325,timesformer,diving48
k71Cc-Sm-Mg_00122,15,122,16,8,16,k16,True,0.6885374188423157,timesformer,diving48
Le6xdQ2OO8w_00079,15,55,16,8,16,k16,True,0.7236905694007874,timesformer,diving48
XfCaMLlyj9I_00010,15,128,16,8,16,k16,True,0.997925877571106,timesformer,diving48
zBXtMcI41z8_00017,15,191,16,8,16,k16,False,0.13424856960773468,timesformer,diving48
XfCaMLlyj9I_00051,15,67,16,8,16,k16,True,0.9027392864227295,timesformer,diving48
bSsVWVfYU4w_00026,15,48,16,8,16,k16,True,0.32625702023506165,timesformer,diving48
k71Cc-Sm-Mg_00001,15,130,16,8,16,k16,True,0.9570843577384949,timesformer,diving48
k71Cc-Sm-Mg_00129,15,120,16,8,16,k16,True,0.32660597562789917,timesformer,diving48
k71Cc-Sm-Mg_00007,15,250,16,8,16,k16,True,0.5777997374534607,timesformer,diving48
XfCaMLlyj9I_00028,15,86,16,8,16,k16,False,0.8787088394165039,timesformer,diving48
XfCaMLlyj9I_00002,15,107,16,8,16,k16,True,0.9930064678192139,timesformer,diving48
k71Cc-Sm-Mg_00131,15,106,16,8,16,k16,True,0.6810809969902039,timesformer,diving48
ovWCmIMMkRI_00003,15,106,16,8,16,k16,True,0.967197597026825,timesformer,diving48
Le6xdQ2OO8w_00063,15,59,16,8,16,k16,True,0.6584005951881409,timesformer,diving48
k71Cc-Sm-Mg_00141,15,109,16,8,16,k16,True,0.497543066740036,timesformer,diving48
Le6xdQ2OO8w_00030,15,125,16,8,16,k16,True,0.9747763872146606,timesformer,diving48
zBXtMcI41z8_00103,16,69,16,8,16,k16,False,0.325522780418396,timesformer,diving48
Le6xdQ2OO8w_00028,16,50,16,8,16,k16,True,0.5317153930664062,timesformer,diving48
ovWCmIMMkRI_00021,16,113,16,8,16,k16,False,0.5942217707633972,timesformer,diving48
MbzIpx8kAD0_00046,16,108,16,8,16,k16,False,0.9611974954605103,timesformer,diving48
MbzIpx8kAD0_00017,16,79,16,8,16,k16,False,0.693350076675415,timesformer,diving48
bSsVWVfYU4w_00049,16,109,1,8,1,k1,False,0.2546940743923187,timesformer,diving48
zBXtMcI41z8_00104,16,67,1,8,1,k1,False,0.12101753056049347,timesformer,diving48
CVAfPfVFulQ_00022,16,163,1,8,1,k1,False,0.29440486431121826,timesformer,diving48
bl0C6d9QgIg_00012,16,111,1,8,1,k1,False,0.15913376212120056,timesformer,diving48
ovWCmIMMkRI_00036,16,128,1,8,1,k1,False,0.12894025444984436,timesformer,diving48
bSsVWVfYU4w_00051,16,117,1,8,1,k1,False,0.21436499059200287,timesformer,diving48
zBXtMcI41z8_00101,16,50,1,8,1,k1,False,0.16593283414840698,timesformer,diving48
L_SB1PRgDTE_00018,16,125,1,8,1,k1,False,0.35702961683273315,timesformer,diving48
bl0C6d9QgIg_00013,16,148,1,8,1,k1,False,0.16589318215847015,timesformer,diving48
zBXtMcI41z8_00021,16,76,1,8,1,k1,False,0.26137518882751465,timesformer,diving48
CVAfPfVFulQ_00028,16,139,1,8,1,k1,False,0.12836357951164246,timesformer,diving48
CVAfPfVFulQ_00015,16,117,1,8,1,k1,False,0.18268059194087982,timesformer,diving48
L_SB1PRgDTE_00011,16,77,1,8,1,k1,False,0.5844507813453674,timesformer,diving48
L_SB1PRgDTE_00012,16,115,1,8,1,k1,False,0.3226521909236908,timesformer,diving48
bSsVWVfYU4w_00050,16,76,1,8,1,k1,False,0.28588542342185974,timesformer,diving48
CVAfPfVFulQ_00044,17,51,1,8,1,k1,False,0.21353943645954132,timesformer,diving48
XfCaMLlyj9I_00055,17,94,1,8,1,k1,False,0.23929297924041748,timesformer,diving48
Le6xdQ2OO8w_00147,17,134,1,8,1,k1,False,0.19738924503326416,timesformer,diving48
CVAfPfVFulQ_00043,17,36,1,8,1,k1,False,0.13868746161460876,timesformer,diving48
bSsVWVfYU4w_00093,17,175,1,8,1,k1,False,0.08769964426755905,timesformer,diving48
Le6xdQ2OO8w_00134,17,148,1,8,1,k1,False,0.23187848925590515,timesformer,diving48
CVAfPfVFulQ_00059,17,120,1,8,1,k1,False,0.18428902328014374,timesformer,diving48
cs8g1es4vfM_00003,17,125,1,8,1,k1,False,0.2784484028816223,timesformer,diving48
Le6xdQ2OO8w_00133,17,93,1,8,1,k1,False,0.22554518282413483,timesformer,diving48
mGRum47TLX0_00042,17,63,1,8,1,k1,False,0.21503645181655884,timesformer,diving48
XfCaMLlyj9I_00056,17,169,1,8,1,k1,False,0.3125160038471222,timesformer,diving48
XfCaMLlyj9I_00057,17,66,1,8,1,k1,False,0.2759987711906433,timesformer,diving48
ovWCmIMMkRI_00059,17,79,1,8,1,k1,False,0.271239310503006,timesformer,diving48
XfCaMLlyj9I_00054,17,123,1,8,1,k1,False,0.2447892427444458,timesformer,diving48
bSsVWVfYU4w_00092,17,75,1,8,1,k1,False,0.11257125437259674,timesformer,diving48
ovWCmIMMkRI_00060,17,95,1,8,1,k1,False,0.2825837731361389,timesformer,diving48
Le6xdQ2OO8w_00148,17,148,1,8,1,k1,False,0.21140813827514648,timesformer,diving48
Le6xdQ2OO8w_00245,17,134,1,8,1,k1,False,0.1297280490398407,timesformer,diving48
MbzIpx8kAD0_00054,17,112,1,8,1,k1,False,0.11619497835636139,timesformer,diving48
ovWCmIMMkRI_00061,17,78,1,8,1,k1,False,0.6986328959465027,timesformer,diving48
MbzIpx8kAD0_00068,18,81,1,8,1,k1,False,0.13964055478572845,timesformer,diving48
cs8g1es4vfM_00050,18,123,1,8,1,k1,False,0.16152124106884003,timesformer,diving48
cs8g1es4vfM_00000,18,161,1,8,1,k1,False,0.29820317029953003,timesformer,diving48
bSsVWVfYU4w_00117,18,136,1,8,1,k1,False,0.12117861211299896,timesformer,diving48
cs8g1es4vfM_00023,18,118,1,8,1,k1,False,0.28309085965156555,timesformer,diving48
XfCaMLlyj9I_00152,18,39,1,8,1,k1,False,0.1588120311498642,timesformer,diving48
yHo2oERGo7A_00090,18,106,1,8,1,k1,False,0.3111223876476288,timesformer,diving48
MbzIpx8kAD0_00048,18,80,1,8,1,k1,False,0.11303503811359406,timesformer,diving48
yHo2oERGo7A_00092,18,99,1,8,1,k1,False,0.17014501988887787,timesformer,diving48
cs8g1es4vfM_00051,18,137,1,8,1,k1,False,0.26412856578826904,timesformer,diving48
