tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.9797979797979799,4,16,0.5221374045801527,15.750839694656488,0.979236641221374,videomae_ssv2_full_e5_h200,somethingv2,-0.001221374045801471
0.98989898989899,4,16,0.5227480916030535,15.868091603053434,0.9890076335877862,videomae_ssv2_full_e5_h200,somethingv2,-0.00061068702290068
1.0,4,16,0.5233587786259541,16.0,1.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.0,4,32,0.210381679389313,4.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.010101010101010102,4,32,0.210381679389313,4.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.020202020202020204,4,32,0.210381679389313,4.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.030303030303030304,4,32,0.210381679389313,4.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.04040404040404041,4,32,0.210381679389313,4.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.05050505050505051,4,32,0.21068702290076335,4.017099236641221,0.0006106870229007634,videomae_ssv2_full_e5_h200,somethingv2,0.00030534351145036775
0.06060606060606061,4,32,0.21129770992366412,4.094045801526717,0.0033587786259541984,videomae_ssv2_full_e5_h200,somethingv2,0.000916030534351131
0.07070707070707072,4,32,0.21190839694656488,4.265038167938931,0.009465648854961832,videomae_ssv2_full_e5_h200,somethingv2,0.0015267175572518943
0.08080808080808081,4,32,0.21465648854961833,4.470229007633588,0.016793893129770993,videomae_ssv2_full_e5_h200,somethingv2,0.004274809160305343
0.09090909090909091,4,32,0.21862595419847328,4.683969465648855,0.024427480916030534,videomae_ssv2_full_e5_h200,somethingv2,0.00824427480916029
0.10101010101010102,4,32,0.2216793893129771,4.983206106870229,0.035114503816793895,videomae_ssv2_full_e5_h200,somethingv2,0.011297709923664107
0.11111111111111112,4,32,0.22595419847328244,5.36793893129771,0.04885496183206107,videomae_ssv2_full_e5_h200,somethingv2,0.01557251908396945
0.12121212121212122,4,32,0.23206106870229007,5.786870229007634,0.06381679389312978,videomae_ssv2_full_e5_h200,somethingv2,0.021679389312977082
0.13131313131313133,4,32,0.2366412213740458,6.180152671755725,0.07786259541984733,videomae_ssv2_full_e5_h200,somethingv2,-0.1581679389312977
0.14141414141414144,4,32,0.24702290076335878,6.787175572519084,0.09954198473282443,videomae_ssv2_full_e5_h200,somethingv2,-0.14778625954198474
0.15151515151515152,4,32,0.2549618320610687,7.265954198473282,0.1166412213740458,videomae_ssv2_full_e5_h200,somethingv2,-0.13984732824427482
0.16161616161616163,4,32,0.263206106870229,7.693435114503817,0.1319083969465649,videomae_ssv2_full_e5_h200,somethingv2,-0.13160305343511453
0.17171717171717174,4,32,0.26931297709923663,8.163664122137405,0.14870229007633587,videomae_ssv2_full_e5_h200,somethingv2,-0.1254961832061069
0.18181818181818182,4,32,0.27419847328244273,8.582595419847328,0.16366412213740458,videomae_ssv2_full_e5_h200,somethingv2,-0.12061068702290079
0.19191919191919193,4,32,0.2827480916030534,9.069923664122138,0.18106870229007632,videomae_ssv2_full_e5_h200,somethingv2,-0.1120610687022901
0.20202020202020204,4,32,0.2873282442748092,9.488854961832061,0.19603053435114504,videomae_ssv2_full_e5_h200,somethingv2,-0.10748091603053433
0.21212121212121213,4,32,0.29251908396946563,9.899236641221375,0.21068702290076335,videomae_ssv2_full_e5_h200,somethingv2,-0.10229007633587789
0.22222222222222224,4,32,0.29893129770992366,10.378015267175572,0.22778625954198473,videomae_ssv2_full_e5_h200,somethingv2,-0.09587786259541986
0.23232323232323235,4,32,0.3059541984732824,10.762748091603054,0.2415267175572519,videomae_ssv2_full_e5_h200,somethingv2,-0.0888549618320611
0.24242424242424243,4,32,0.3114503816793893,11.250076335877862,0.2589312977099237,videomae_ssv2_full_e5_h200,somethingv2,-0.0833587786259542
0.25252525252525254,4,32,0.31725190839694656,11.626259541984734,0.27236641221374047,videomae_ssv2_full_e5_h200,somethingv2,-0.07755725190839696
0.26262626262626265,4,32,0.3236641221374046,12.002442748091603,0.28580152671755726,videomae_ssv2_full_e5_h200,somethingv2,-0.19969465648854956
0.27272727272727276,4,32,0.32916030534351143,12.404274809160306,0.3001526717557252,videomae_ssv2_full_e5_h200,somethingv2,-0.19419847328244272
0.2828282828282829,4,32,0.33435114503816793,12.797557251908398,0.31419847328244277,videomae_ssv2_full_e5_h200,somethingv2,-0.18900763358778622
0.29292929292929293,4,32,0.34076335877862596,13.242137404580152,0.3300763358778626,videomae_ssv2_full_e5_h200,somethingv2,-0.1825954198473282
0.30303030303030304,4,32,0.34595419847328246,13.635419847328244,0.34412213740458014,videomae_ssv2_full_e5_h200,somethingv2,-0.1774045801526717
0.31313131313131315,4,32,0.35083969465648857,14.054351145038169,0.35908396946564886,videomae_ssv2_full_e5_h200,somethingv2,-0.17251908396946558
0.32323232323232326,4,32,0.3563358778625954,14.430534351145038,0.37251908396946565,videomae_ssv2_full_e5_h200,somethingv2,-0.16702290076335874
0.33333333333333337,4,32,0.36213740458015264,14.815267175572519,0.38625954198473283,videomae_ssv2_full_e5_h200,somethingv2,-0.1612213740458015
0.3434343434343435,4,32,0.36732824427480915,15.268396946564886,0.4024427480916031,videomae_ssv2_full_e5_h200,somethingv2,-0.156030534351145
0.3535353535353536,4,32,0.370381679389313,15.636030534351145,0.41557251908396947,videomae_ssv2_full_e5_h200,somethingv2,-0.15297709923664116
0.36363636363636365,4,32,0.376793893129771,16.0806106870229,0.4314503816793893,videomae_ssv2_full_e5_h200,somethingv2,-0.14656488549618313
0.37373737373737376,4,32,0.38229007633587786,16.482442748091604,0.44580152671755724,videomae_ssv2_full_e5_h200,somethingv2,-0.1410687022900763
0.38383838383838387,4,32,0.3841221374045802,16.70473282442748,0.4537404580152672,videomae_ssv2_full_e5_h200,somethingv2,-0.13923664122137397
0.393939393939394,4,32,0.3902290076335878,17.132213740458017,0.46900763358778624,videomae_ssv2_full_e5_h200,somethingv2,-0.13312977099236634
0.4040404040404041,4,32,0.3948091603053435,17.585343511450382,0.4851908396946565,videomae_ssv2_full_e5_h200,somethingv2,-0.12854961832061063
0.4141414141414142,4,32,0.3987786259541985,17.927328244274808,0.49740458015267175,videomae_ssv2_full_e5_h200,somethingv2,-0.12458015267175565
0.42424242424242425,4,32,0.4027480916030534,18.32916030534351,0.5117557251908397,videomae_ssv2_full_e5_h200,somethingv2,-0.12061068702290073
0.43434343434343436,4,32,0.4079389312977099,18.77374045801527,0.5276335877862596,videomae_ssv2_full_e5_h200,somethingv2,-0.11541984732824423
0.4444444444444445,4,32,0.41068702290076337,19.090076335877864,0.5389312977099237,videomae_ssv2_full_e5_h200,somethingv2,-0.11267175572519078
0.4545454545454546,4,32,0.41374045801526715,19.4406106870229,0.5514503816793893,videomae_ssv2_full_e5_h200,somethingv2,-0.10961832061068699
0.4646464646464647,4,32,0.41770992366412213,19.774045801526718,0.5633587786259542,videomae_ssv2_full_e5_h200,somethingv2,-0.10564885496183202
0.4747474747474748,4,32,0.4204580152671756,20.07328244274809,0.5740458015267176,videomae_ssv2_full_e5_h200,somethingv2,-0.10290076335877857
0.48484848484848486,4,32,0.42381679389312976,20.42381679389313,0.5865648854961832,videomae_ssv2_full_e5_h200,somethingv2,-0.09954198473282438
0.494949494949495,4,32,0.42870229007633587,20.765801526717556,0.5987786259541985,videomae_ssv2_full_e5_h200,somethingv2,-0.09465648854961828
0.5050505050505051,4,32,0.4314503816793893,21.056488549618322,0.6091603053435114,videomae_ssv2_full_e5_h200,somethingv2,-0.09190839694656483
0.5151515151515152,4,32,0.433587786259542,21.210381679389315,0.6146564885496183,videomae_ssv2_full_e5_h200,somethingv2,-0.08977099236641217
0.5252525252525253,4,32,0.4363358778625954,21.535267175572518,0.6262595419847328,videomae_ssv2_full_e5_h200,somethingv2,-0.08702290076335872
0.5353535353535354,4,32,0.4387786259541985,21.80885496183206,0.636030534351145,videomae_ssv2_full_e5_h200,somethingv2,-0.08458015267175567
0.5454545454545455,4,32,0.44213740458015266,22.108091603053435,0.6467175572519084,videomae_ssv2_full_e5_h200,somethingv2,-0.08122137404580149
0.5555555555555556,4,32,0.4448854961832061,22.373129770992367,0.6561832061068702,videomae_ssv2_full_e5_h200,somethingv2,-0.07847328244274804
0.5656565656565657,4,32,0.44702290076335877,22.595419847328245,0.6641221374045801,videomae_ssv2_full_e5_h200,somethingv2,-0.07633587786259538
0.5757575757575758,4,32,0.4485496183206107,22.826259541984733,0.6723664122137405,videomae_ssv2_full_e5_h200,somethingv2,-0.07480916030534346
0.5858585858585859,4,32,0.45068702290076335,23.074198473282443,0.6812213740458015,videomae_ssv2_full_e5_h200,somethingv2,-0.0726717557251908
0.595959595959596,4,32,0.4534351145038168,23.39053435114504,0.6925190839694656,videomae_ssv2_full_e5_h200,somethingv2,-0.06992366412213735
0.6060606060606061,4,32,0.4552671755725191,23.655572519083968,0.7019847328244275,videomae_ssv2_full_e5_h200,somethingv2,-0.06809160305343503
0.6161616161616162,4,32,0.45740458015267177,23.90351145038168,0.7108396946564886,videomae_ssv2_full_e5_h200,somethingv2,-0.06595419847328238
0.6262626262626263,4,32,0.4598473282442748,24.11725190839695,0.7184732824427481,videomae_ssv2_full_e5_h200,somethingv2,-0.05923664122137401
0.6363636363636365,4,32,0.4616793893129771,24.322442748091603,0.7258015267175573,videomae_ssv2_full_e5_h200,somethingv2,-0.05740458015267175
0.6464646464646465,4,32,0.4635114503816794,24.54473282442748,0.7337404580152672,videomae_ssv2_full_e5_h200,somethingv2,-0.05557251908396943
0.6565656565656566,4,32,0.46534351145038166,24.78412213740458,0.7422900763358778,videomae_ssv2_full_e5_h200,somethingv2,-0.05374045801526717
0.6666666666666667,4,32,0.46564885496183206,24.997862595419846,0.7499236641221374,videomae_ssv2_full_e5_h200,somethingv2,-0.05343511450381677
0.6767676767676768,4,32,0.4683969465648855,25.254351145038168,0.7590839694656488,videomae_ssv2_full_e5_h200,somethingv2,-0.05068702290076332
0.686868686868687,4,32,0.47083969465648856,25.433893129770993,0.7654961832061069,videomae_ssv2_full_e5_h200,somethingv2,-0.04824427480916027
0.696969696969697,4,32,0.47389312977099235,25.673282442748093,0.7740458015267175,videomae_ssv2_full_e5_h200,somethingv2,-0.04519083969465648
0.7070707070707072,4,32,0.4772519083969466,25.89557251908397,0.7819847328244275,videomae_ssv2_full_e5_h200,somethingv2,-0.04183206106870224
0.7171717171717172,4,32,0.4781679389312977,26.049465648854962,0.7874809160305344,videomae_ssv2_full_e5_h200,somethingv2,-0.04091603053435111
0.7272727272727273,4,32,0.4818320610687023,26.28885496183206,0.796030534351145,videomae_ssv2_full_e5_h200,somethingv2,-0.03725190839694653
0.7373737373737375,4,32,0.48458015267175575,26.51114503816794,0.803969465648855,videomae_ssv2_full_e5_h200,somethingv2,-0.03450381679389308
0.7474747474747475,4,32,0.4861068702290076,26.682137404580153,0.8100763358778625,videomae_ssv2_full_e5_h200,somethingv2,-0.032977099236641216
0.7575757575757577,4,32,0.48854961832061067,26.964274809160305,0.8201526717557251,videomae_ssv2_full_e5_h200,somethingv2,-0.030534351145038163
0.7676767676767677,4,32,0.4900763358778626,27.169465648854963,0.8274809160305343,videomae_ssv2_full_e5_h200,somethingv2,-0.02900763358778624
0.7777777777777778,4,32,0.49282442748091604,27.408854961832063,0.836030534351145,videomae_ssv2_full_e5_h200,somethingv2,-0.026259541984732793
0.787878787878788,4,32,0.49282442748091604,27.579847328244274,0.8421374045801526,videomae_ssv2_full_e5_h200,somethingv2,-0.026259541984732793
0.797979797979798,4,32,0.49435114503816796,27.77648854961832,0.8491603053435115,videomae_ssv2_full_e5_h200,somethingv2,-0.02473282442748087
0.8080808080808082,4,32,0.4952671755725191,27.947480916030536,0.8552671755725191,videomae_ssv2_full_e5_h200,somethingv2,-0.02381679389312974
0.8181818181818182,4,32,0.496793893129771,28.1612213740458,0.8629007633587786,videomae_ssv2_full_e5_h200,somethingv2,-0.022290076335877818
0.8282828282828284,4,32,0.49893129770992367,28.366412213740457,0.8702290076335878,videomae_ssv2_full_e5_h200,somethingv2,-0.02015267175572516
0.8383838383838385,4,32,0.5001526717557252,28.52030534351145,0.8757251908396947,videomae_ssv2_full_e5_h200,somethingv2,-0.018931297709923633
0.8484848484848485,4,32,0.5013740458015267,28.708396946564886,0.8824427480916031,videomae_ssv2_full_e5_h200,somethingv2,-0.017709923664122162
0.8585858585858587,4,32,0.5022900763358779,28.91358778625954,0.8897709923664122,videomae_ssv2_full_e5_h200,somethingv2,-0.016793893129770976
0.8686868686868687,4,32,0.5038167938931297,29.13587786259542,0.8977099236641222,videomae_ssv2_full_e5_h200,somethingv2,-0.01526717557251911
0.8787878787878789,4,32,0.5053435114503817,29.306870229007632,0.9038167938931297,videomae_ssv2_full_e5_h200,somethingv2,-0.013740458015267132
0.888888888888889,4,32,0.5059541984732825,29.452213740458014,0.9090076335877862,videomae_ssv2_full_e5_h200,somethingv2,-0.01312977099236634
0.8989898989898991,4,32,0.5068702290076336,29.5975572519084,0.9141984732824427,videomae_ssv2_full_e5_h200,somethingv2,-0.012213740458015265
0.9090909090909092,4,32,0.5087022900763358,29.78564885496183,0.9209160305343511,videomae_ssv2_full_e5_h200,somethingv2,-0.010381679389313003
0.9191919191919192,4,32,0.5105343511450382,30.050687022900764,0.9303816793893129,videomae_ssv2_full_e5_h200,somethingv2,-0.00854961832061063
0.9292929292929294,4,32,0.5120610687022901,30.281526717557252,0.9386259541984733,videomae_ssv2_full_e5_h200,somethingv2,-0.007022900763358764
0.9393939393939394,4,32,0.5129770992366413,30.50381679389313,0.9465648854961832,videomae_ssv2_full_e5_h200,somethingv2,-0.006106870229007577
0.9494949494949496,4,32,0.5138931297709923,30.734656488549618,0.9548091603053435,videomae_ssv2_full_e5_h200,somethingv2,-0.005190839694656502
0.9595959595959597,4,32,0.5148091603053435,30.931297709923665,0.9618320610687023,videomae_ssv2_full_e5_h200,somethingv2,-0.004274809160305315
0.9696969696969697,4,32,0.5166412213740458,31.12793893129771,0.9688549618320611,videomae_ssv2_full_e5_h200,somethingv2,-0.002442748091603053
0.9797979797979799,4,32,0.5172519083969466,31.418625954198472,0.979236641221374,videomae_ssv2_full_e5_h200,somethingv2,-0.001832061068702262
0.98989898989899,4,32,0.5181679389312978,31.692213740458016,0.9890076335877862,videomae_ssv2_full_e5_h200,somethingv2,-0.0009160305343510755
1.0,4,32,0.5190839694656488,32.0,1.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.0,8,16,0.3948091603053435,8.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.010101010101010102,8,16,0.3948091603053435,8.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.020202020202020204,8,16,0.3948091603053435,8.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.030303030303030304,8,16,0.3948091603053435,8.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.04040404040404041,8,16,0.3948091603053435,8.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.05050505050505051,8,16,0.3948091603053435,8.0,0.0,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.06060606060606061,8,16,0.3948091603053435,8.004885496183206,0.0006106870229007634,videomae_ssv2_full_e5_h200,somethingv2,0.0
0.07070707070707072,8,16,0.3951145038167939,8.009770992366413,0.0012213740458015267,videomae_ssv2_full_e5_h200,somethingv2,0.0003053435114503955
0.08080808080808081,8,16,0.39541984732824426,8.021984732824427,0.002748091603053435,videomae_ssv2_full_e5_h200,somethingv2,0.0006106870229007355
0.09090909090909091,8,16,0.39633587786259544,8.048854961832062,0.0061068702290076335,videomae_ssv2_full_e5_h200,somethingv2,0.001526717557251922
0.10101010101010102,8,16,0.3969465648854962,8.0806106870229,0.010076335877862596,videomae_ssv2_full_e5_h200,somethingv2,0.0021374045801526576
0.11111111111111112,8,16,0.39755725190839697,8.114809160305343,0.014351145038167938,videomae_ssv2_full_e5_h200,somethingv2,0.0027480916030534486
0.12121212121212122,8,16,0.3987786259541985,8.149007633587786,0.018625954198473283,videomae_ssv2_full_e5_h200,somethingv2,0.003969465648854975
0.13131313131313133,8,16,0.40061068702290076,8.20030534351145,0.025038167938931297,videomae_ssv2_full_e5_h200,somethingv2,0.005801526717557237
0.14141414141414144,8,16,0.4036641221374046,8.249160305343512,0.03114503816793893,videomae_ssv2_full_e5_h200,somethingv2,0.008854961832061081
0.15151515151515152,8,16,0.40427480916030534,8.302900763358778,0.03786259541984733,videomae_ssv2_full_e5_h200,somethingv2,0.009465648854961817
0.16161616161616163,8,16,0.4070229007633588,8.388396946564885,0.04854961832061069,videomae_ssv2_full_e5_h200,somethingv2,0.012213740458015265
0.17171717171717174,8,16,0.4085496183206107,8.437251908396947,0.05465648854961832,videomae_ssv2_full_e5_h200,somethingv2,0.013740458015267187
0.18181818181818182,8,16,0.41068702290076337,8.490992366412213,0.061374045801526715,videomae_ssv2_full_e5_h200,somethingv2,0.015877862595419845
0.19191919191919193,8,16,0.4119083969465649,8.547175572519084,0.0683969465648855,videomae_ssv2_full_e5_h200,somethingv2,0.01709923664122137
0.20202020202020204,8,16,0.4149618320610687,8.627786259541985,0.0784732824427481,videomae_ssv2_full_e5_h200,somethingv2,0.02015267175572516
0.21212121212121213,8,16,0.4183206106870229,8.708396946564886,0.08854961832061069,videomae_ssv2_full_e5_h200,somethingv2,0.0235114503816794
0.22222222222222224,8,16,0.4210687022900763,8.813435114503816,0.1016793893129771,videomae_ssv2_full_e5_h200,somethingv2,0.026259541984732793
0.23232323232323235,8,16,0.42290076335877863,8.876946564885497,0.10961832061068702,videomae_ssv2_full_e5_h200,somethingv2,0.02809160305343511
0.24242424242424243,8,16,0.423206106870229,8.913587786259543,0.11419847328244274,videomae_ssv2_full_e5_h200,somethingv2,0.028396946564885506
0.25252525252525254,8,16,0.4256488549618321,8.979541984732824,0.12244274809160305,videomae_ssv2_full_e5_h200,somethingv2,0.03083969465648856
0.26262626262626265,8,16,0.4268702290076336,9.0406106870229,0.1300763358778626,videomae_ssv2_full_e5_h200,somethingv2,0.032061068702290085
0.27272727272727276,8,16,0.4305343511450382,9.12854961832061,0.14106870229007634,videomae_ssv2_full_e5_h200,somethingv2,0.035725190839694665
0.2828282828282829,8,16,0.43267175572519084,9.19206106870229,0.14900763358778626,videomae_ssv2_full_e5_h200,somethingv2,0.03786259541984732
0.29292929292929293,8,16,0.4363358778625954,9.272671755725192,0.15908396946564884,videomae_ssv2_full_e5_h200,somethingv2,0.0415267175572519
0.30303030303030304,8,16,0.4387786259541985,9.34351145038168,0.16793893129770993,videomae_ssv2_full_e5_h200,somethingv2,0.043969465648854955
0.31313131313131315,8,16,0.4396946564885496,9.429007633587787,0.17862595419847327,videomae_ssv2_full_e5_h200,somethingv2,0.044885496183206086
0.32323232323232326,8,16,0.44244274809160306,9.54381679389313,0.19297709923664122,videomae_ssv2_full_e5_h200,somethingv2,0.047633587786259535
0.33333333333333337,8,16,0.4445801526717557,9.634198473282442,0.20427480916030535,videomae_ssv2_full_e5_h200,somethingv2,0.04977099236641219
0.3434343434343435,8,16,0.44610687022900763,9.71236641221374,0.21404580152671757,videomae_ssv2_full_e5_h200,somethingv2,0.051297709923664114
0.3535353535353536,8,16,0.44702290076335877,9.77587786259542,0.2219847328244275,videomae_ssv2_full_e5_h200,somethingv2,0.052213740458015245
0.36363636363636365,8,16,0.4488549618320611,9.871145038167938,0.23389312977099236,videomae_ssv2_full_e5_h200,somethingv2,0.05404580152671756
0.37373737373737376,8,16,0.45129770992366414,9.956641221374046,0.24458015267175573,videomae_ssv2_full_e5_h200,somethingv2,0.056488549618320616
0.38383838383838387,8,16,0.4543511450381679,10.04702290076336,0.25587786259541984,videomae_ssv2_full_e5_h200,somethingv2,0.059541984732824405
0.393939393939394,8,16,0.45587786259541985,10.12030534351145,0.2650381679389313,videomae_ssv2_full_e5_h200,somethingv2,0.06106870229007633
0.4040404040404041,8,16,0.4583206106870229,10.218015267175572,0.2772519083969466,videomae_ssv2_full_e5_h200,somethingv2,0.06351145038167938
0.4141414141414142,8,16,0.4586259541984733,10.293740458015268,0.2867175572519084,videomae_ssv2_full_e5_h200,somethingv2,0.06381679389312978
0.42424242424242425,8,16,0.4622900763358779,10.398778625954199,0.2998473282442748,videomae_ssv2_full_e5_h200,somethingv2,0.06748091603053435
0.43434343434343436,8,16,0.4635114503816794,10.489160305343512,0.3111450381679389,videomae_ssv2_full_e5_h200,somethingv2,0.06870229007633588
0.4444444444444445,8,16,0.46595419847328245,10.562442748091604,0.3203053435114504,videomae_ssv2_full_e5_h200,somethingv2,0.07114503816793893
0.4545454545454546,8,16,0.4668702290076336,10.655267175572519,0.3319083969465649,videomae_ssv2_full_e5_h200,somethingv2,0.07206106870229007
0.4646464646464647,8,16,0.4687022900763359,10.752977099236642,0.34412213740458014,videomae_ssv2_full_e5_h200,somethingv2,0.07389312977099238
0.4747474747474748,8,16,0.4687022900763359,10.82381679389313,0.3529770992366412,videomae_ssv2_full_e5_h200,somethingv2,0.07389312977099238
0.48484848484848486,8,16,0.47053435114503817,10.884885496183205,0.3606106870229008,videomae_ssv2_full_e5_h200,somethingv2,0.07572519083969464
0.494949494949495,8,16,0.47114503816793896,10.96793893129771,0.3709923664122137,videomae_ssv2_full_e5_h200,somethingv2,0.07633587786259544
0.5050505050505051,8,16,0.473587786259542,11.050992366412213,0.38137404580152673,videomae_ssv2_full_e5_h200,somethingv2,0.07877862595419849
0.5151515151515152,8,16,0.47389312977099235,11.156030534351146,0.3945038167938931,videomae_ssv2_full_e5_h200,somethingv2,0.07908396946564883
0.5252525252525253,8,16,0.47541984732824427,11.217099236641221,0.4021374045801527,videomae_ssv2_full_e5_h200,somethingv2,0.08061068702290075
0.5353535353535354,8,16,0.47572519083969467,11.336793893129771,0.4170992366412214,videomae_ssv2_full_e5_h200,somethingv2,0.08091603053435115
0.5454545454545455,8,16,0.47877862595419846,11.444274809160305,0.4305343511450382,videomae_ssv2_full_e5_h200,somethingv2,0.08396946564885494
0.5555555555555556,8,16,0.4815267175572519,11.52,0.44,videomae_ssv2_full_e5_h200,somethingv2,0.08671755725190838
0.5656565656565657,8,16,0.4833587786259542,11.61526717557252,0.45190839694656487,videomae_ssv2_full_e5_h200,somethingv2,0.0885496183206107
0.5757575757575758,8,16,0.4854961832061069,11.693435114503817,0.4616793893129771,videomae_ssv2_full_e5_h200,somethingv2,0.09068702290076336
0.5858585858585859,8,16,0.4870229007633588,11.78381679389313,0.4729770992366412,videomae_ssv2_full_e5_h200,somethingv2,0.09221374045801528
0.595959595959596,8,16,0.48732824427480914,11.861984732824428,0.48274809160305343,videomae_ssv2_full_e5_h200,somethingv2,0.09251908396946562
0.6060606060606061,8,16,0.4897709923664122,11.964580152671756,0.4955725190839695,videomae_ssv2_full_e5_h200,somethingv2,0.09496183206106867
0.6161616161616162,8,16,0.4900763358778626,12.028091603053435,0.5035114503816794,videomae_ssv2_full_e5_h200,somethingv2,-0.033282442748091556
0.6262626262626263,8,16,0.4897709923664122,12.10381679389313,0.5129770992366413,videomae_ssv2_full_e5_h200,somethingv2,-0.03358778625954195
0.6363636363636365,8,16,0.4909923664122137,12.17709923664122,0.5221374045801527,videomae_ssv2_full_e5_h200,somethingv2,-0.032366412213740425
0.6464646464646465,8,16,0.4912977099236641,12.243053435114504,0.530381679389313,videomae_ssv2_full_e5_h200,somethingv2,-0.03206106870229003
0.6565656565656566,8,16,0.4919083969465649,12.328549618320611,0.5410687022900763,videomae_ssv2_full_e5_h200,somethingv2,-0.03145038167938924
0.6666666666666667,8,16,0.4934351145038168,12.3993893129771,0.5499236641221374,videomae_ssv2_full_e5_h200,somethingv2,-0.029923664122137372
0.6767676767676768,8,16,0.49435114503816796,12.48,0.56,videomae_ssv2_full_e5_h200,somethingv2,-0.029007633587786186
0.686868686868687,8,16,0.4964885496183206,12.555725190839695,0.5694656488549619,videomae_ssv2_full_e5_h200,somethingv2,-0.026870229007633528
0.696969696969697,8,16,0.49709923664122135,12.63145038167939,0.5789312977099237,videomae_ssv2_full_e5_h200,somethingv2,-0.026259541984732793
0.7070707070707072,8,16,0.4986259541984733,12.716946564885497,0.589618320610687,videomae_ssv2_full_e5_h200,somethingv2,-0.02473282442748087
0.7171717171717172,8,16,0.49923664122137407,12.8,0.6,videomae_ssv2_full_e5_h200,somethingv2,-0.02412213740458008
0.7272727272727273,8,16,0.49923664122137407,12.878167938931298,0.6097709923664122,videomae_ssv2_full_e5_h200,somethingv2,-0.02412213740458008
0.7373737373737375,8,16,0.5013740458015267,12.966106870229007,0.620763358778626,videomae_ssv2_full_e5_h200,somethingv2,-0.021984732824427478
0.7474747474747475,8,16,0.503206106870229,13.044274809160305,0.6305343511450382,videomae_ssv2_full_e5_h200,somethingv2,-0.020152671755725104
0.7575757575757577,8,16,0.5025954198473283,13.115114503816795,0.6393893129770992,videomae_ssv2_full_e5_h200,somethingv2,-0.020763358778625896
0.7676767676767677,8,16,0.5035114503816794,13.19083969465649,0.648854961832061,videomae_ssv2_full_e5_h200,somethingv2,-0.01984732824427471
0.7777777777777778,8,16,0.5041221374045801,13.273893129770993,0.659236641221374,videomae_ssv2_full_e5_h200,somethingv2,-0.01923664122137403
0.787878787878788,8,16,0.5053435114503817,13.344732824427481,0.6680916030534351,videomae_ssv2_full_e5_h200,somethingv2,-0.018015267175572447
0.797979797979798,8,16,0.5062595419847328,13.398473282442747,0.6748091603053435,videomae_ssv2_full_e5_h200,somethingv2,-0.01709923664122137
0.8080808080808082,8,16,0.5074809160305344,13.493740458015267,0.6867175572519084,videomae_ssv2_full_e5_h200,somethingv2,-0.01587786259541979
0.8181818181818182,8,16,0.5080916030534351,13.547480916030535,0.6934351145038168,videomae_ssv2_full_e5_h200,somethingv2,-0.015267175572518998
0.8282828282828284,8,16,0.5099236641221374,13.618320610687023,0.7022900763358778,videomae_ssv2_full_e5_h200,somethingv2,-0.013435114503816736
0.8383838383838385,8,16,0.5111450381679389,13.708702290076335,0.713587786259542,videomae_ssv2_full_e5_h200,somethingv2,-0.012213740458015265
0.8484848484848485,8,16,0.5126717557251909,13.813740458015268,0.7267175572519083,videomae_ssv2_full_e5_h200,somethingv2,-0.010687022900763288
0.8585858585858587,8,16,0.5132824427480916,13.87236641221374,0.7340458015267176,videomae_ssv2_full_e5_h200,somethingv2,-0.010076335877862497
0.8686868686868687,8,16,0.5132824427480916,13.938320610687024,0.7422900763358778,videomae_ssv2_full_e5_h200,somethingv2,-0.010076335877862497
0.8787878787878789,8,16,0.5129770992366413,14.016488549618321,0.7520610687022901,videomae_ssv2_full_e5_h200,somethingv2,-0.010381679389312892
0.888888888888889,8,16,0.5138931297709923,14.123969465648855,0.7654961832061069,videomae_ssv2_full_e5_h200,somethingv2,-0.009465648854961817
0.8989898989898991,8,16,0.5163358778625954,14.226564885496183,0.7783206106870229,videomae_ssv2_full_e5_h200,somethingv2,-0.007022900763358764
0.9090909090909092,8,16,0.517557251908397,14.334045801526717,0.7917557251908397,videomae_ssv2_full_e5_h200,somethingv2,-0.005801526717557182
0.9191919191919192,8,16,0.5181679389312978,14.43908396946565,0.8048854961832062,videomae_ssv2_full_e5_h200,somethingv2,-0.005190839694656391
0.9292929292929294,8,16,0.5196946564885496,14.549007633587786,0.8186259541984733,videomae_ssv2_full_e5_h200,somethingv2,-0.003664122137404524
0.9393939393939394,8,16,0.5203053435114504,14.644274809160306,0.8305343511450382,videomae_ssv2_full_e5_h200,somethingv2,-0.003053435114503733
0.9494949494949496,8,16,0.5212213740458015,14.778625954198473,0.8473282442748091,videomae_ssv2_full_e5_h200,somethingv2,-0.0021374045801526576
