model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
r2plus1d_18,ssv2,0.1,0.3789312977099237,4.010992366412213,0.9990839694656488,0.0009160305343511,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0,-0.0467175572519084
r2plus1d_18,ssv2,0.15,0.3798473282442748,4.109923664122137,0.9908396946564886,0.0091603053435114,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0009160305343511,-0.0458015267175572
r2plus1d_18,ssv2,0.2,0.3819847328244274,4.282137404580153,0.9764885496183208,0.0235114503816793,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0030534351145037,-0.0436641221374046
r2plus1d_18,ssv2,0.25,0.3865648854961832,4.575267175572519,0.95206106870229,0.0479389312977098,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0076335877862595,-0.0390839694656488
r2plus1d_18,ssv2,0.3,0.3917557251908397,4.938015267175572,0.9218320610687024,0.0781679389312977,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.012824427480916,-0.0338931297709924
r2plus1d_18,ssv2,0.35,0.396030534351145,5.3593893129771,0.8867175572519084,0.1132824427480916,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0170992366412213,-0.029618320610687
r2plus1d_18,ssv2,0.4,0.4,5.846717557251909,0.8461068702290077,0.1538931297709923,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0210687022900763,-0.025648854961832
r2plus1d_18,ssv2,0.45,0.4021374045801527,6.3193893129771,0.8067175572519084,0.1932824427480916,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.023206106870229,-0.0235114503816794
r2plus1d_18,ssv2,0.5,0.4042748091603053,6.883664122137405,0.7596946564885496,0.2403053435114504,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0253435114503816,-0.0213740458015267
r2plus1d_18,ssv2,0.55,0.4076335877862595,7.480916030534351,0.7099236641221374,0.2900763358778626,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0287022900763358,-0.0180152671755725
r2plus1d_18,ssv2,0.6,0.4079389312977099,8.059847328244274,0.6616793893129771,0.3383206106870229,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0290076335877862,-0.0177099236641221
r2plus1d_18,ssv2,0.65,0.4106870229007633,8.635114503816794,0.6137404580152672,0.3862595419847328,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0317557251908396,-0.0149618320610687
r2plus1d_18,ssv2,0.7,0.4146564885496183,9.18473282442748,0.5679389312977099,0.4320610687022901,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0357251908396946,-0.0109923664122137
r2plus1d_18,ssv2,0.75,0.4180152671755725,9.756335877862597,0.5203053435114504,0.4796946564885496,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0390839694656488,-0.0076335877862595
r2plus1d_18,ssv2,0.8,0.4180152671755725,10.346259541984733,0.4711450381679389,0.528854961832061,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0390839694656488,-0.0076335877862595
r2plus1d_18,ssv2,0.85,0.4177099236641221,10.91053435114504,0.4241221374045801,0.5758778625954198,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0387786259541984,-0.0079389312977099
r2plus1d_18,ssv2,0.9,0.4198473282442748,11.625038167938932,0.3645801526717557,0.6354198473282442,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0409160305343511,-0.0058015267175572
r2plus1d_18,ssv2,0.95,0.4210687022900763,12.574045801526715,0.2854961832061068,0.7145038167938931,0.4790839694656488,0.3789312977099237,0.4256488549618321,0.0421374045801526,-0.0045801526717557
r2plus1d_18,hmdb51,0.1,0.7220338983050848,4.0,1.0,0.0,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0,-0.0090395480225987
r2plus1d_18,hmdb51,0.15,0.7220338983050848,4.027118644067796,0.9977401129943504,0.0022598870056497,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0,-0.0090395480225987
r2plus1d_18,hmdb51,0.2,0.7254237288135593,4.230508474576271,0.9807909604519774,0.0192090395480225,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0033898305084745,-0.0056497175141242
r2plus1d_18,hmdb51,0.25,0.7288135593220338,4.420338983050847,0.9649717514124294,0.0350282485875705,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.006779661016949,-0.0022598870056497
r2plus1d_18,hmdb51,0.3,0.7299435028248588,4.691525423728813,0.9423728813559322,0.0576271186440677,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0079096045197739,-0.0011299435028248
r2plus1d_18,hmdb51,0.35,0.7288135593220338,4.88135593220339,0.9265536723163842,0.0734463276836158,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.006779661016949,-0.0022598870056497
r2plus1d_18,hmdb51,0.4,0.7254237288135593,5.233898305084746,0.8971751412429378,0.1028248587570621,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0033898305084745,-0.0056497175141242
r2plus1d_18,hmdb51,0.45,0.7288135593220338,5.627118644067797,0.864406779661017,0.135593220338983,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.006779661016949,-0.0022598870056497
r2plus1d_18,hmdb51,0.5,0.7299435028248588,5.911864406779661,0.8406779661016949,0.1593220338983051,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0079096045197739,-0.0011299435028248
r2plus1d_18,hmdb51,0.55,0.7299435028248588,6.223728813559322,0.8146892655367232,0.1853107344632768,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0079096045197739,-0.0011299435028248
r2plus1d_18,hmdb51,0.6,0.7322033898305085,6.6169491525423725,0.7819209039548023,0.2180790960451977,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0101694915254236,0.0011299435028249
r2plus1d_18,hmdb51,0.65,0.7333333333333333,6.901694915254238,0.7581920903954802,0.2418079096045198,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0112994350282484,0.0022598870056497
r2plus1d_18,hmdb51,0.7,0.7322033898305085,7.254237288135593,0.7288135593220338,0.2711864406779661,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0101694915254236,0.0011299435028249
r2plus1d_18,hmdb51,0.75,0.7322033898305085,7.566101694915254,0.7028248587570621,0.2971751412429378,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0101694915254236,0.0011299435028249
r2plus1d_18,hmdb51,0.8,0.7310734463276836,7.959322033898305,0.6700564971751413,0.3299435028248587,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0090395480225987,0.0
r2plus1d_18,hmdb51,0.85,0.7265536723163842,8.433898305084746,0.6305084745762712,0.3694915254237287,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0045197740112994,-0.0045197740112993
r2plus1d_18,hmdb51,0.9,0.727683615819209,9.04406779661017,0.5796610169491525,0.4203389830508475,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0056497175141242,-0.0033898305084745
r2plus1d_18,hmdb51,0.95,0.727683615819209,9.91186440677966,0.5073446327683616,0.4926553672316384,0.7559322033898305,0.7220338983050848,0.7310734463276836,0.0056497175141242,-0.0033898305084745
r2plus1d_18,diving48,0.1,0.3580080753701211,4.0,1.0,0.0,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0,0.0053835800807536
r2plus1d_18,diving48,0.15,0.3580080753701211,4.016150740242261,0.9986541049798116,0.0013458950201884,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0,0.0053835800807536
r2plus1d_18,diving48,0.2,0.3593539703903095,4.113055181695827,0.990578734858681,0.009421265141319,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0013458950201883,0.006729475100942
r2plus1d_18,diving48,0.25,0.360699865410498,4.371467025572005,0.9690444145356664,0.0309555854643337,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0026917900403768,0.0080753701211305
r2plus1d_18,diving48,0.3,0.3580080753701211,4.72678331090175,0.9394347240915208,0.0605652759084791,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0,0.0053835800807536
r2plus1d_18,diving48,0.35,0.3580080753701211,5.03364737550471,0.9138627187079408,0.0861372812920592,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0,0.0053835800807536
r2plus1d_18,diving48,0.4,0.3566621803499327,5.598923283983849,0.8667563930013459,0.1332436069986541,0.4293405114401076,0.3580080753701211,0.3526244952893674,-0.0013458950201884,0.0040376850605652
r2plus1d_18,diving48,0.45,0.3593539703903095,6.325706594885599,0.8061911170928667,0.1938088829071332,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0013458950201883,0.006729475100942
r2plus1d_18,diving48,0.5,0.3633916554508748,7.06864064602961,0.7442799461641992,0.2557200538358007,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0053835800807536,0.0107671601615073
r2plus1d_18,diving48,0.55,0.3633916554508748,7.585464333781965,0.7012113055181696,0.2987886944818304,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0053835800807536,0.0107671601615073
r2plus1d_18,diving48,0.6,0.3633916554508748,8.263795423956932,0.6446837146702558,0.3553162853297442,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0053835800807536,0.0107671601615073
r2plus1d_18,diving48,0.65,0.3647375504710632,8.893674293405114,0.5921938088829072,0.4078061911170928,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0067294751009421,0.0121130551816958
r2plus1d_18,diving48,0.7,0.360699865410498,9.55585464333782,0.5370121130551817,0.4629878869448183,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0026917900403768,0.0080753701211305
r2plus1d_18,diving48,0.75,0.360699865410498,10.088829071332436,0.4925975773889636,0.5074024226110363,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0026917900403768,0.0080753701211305
r2plus1d_18,diving48,0.8,0.3593539703903095,10.864064602960967,0.4279946164199192,0.5720053835800807,0.4293405114401076,0.3580080753701211,0.3526244952893674,0.0013458950201883,0.006729475100942
r2plus1d_18,diving48,0.85,0.3566621803499327,11.348586810228802,0.3876177658142665,0.6123822341857335,0.4293405114401076,0.3580080753701211,0.3526244952893674,-0.0013458950201884,0.0040376850605652
r2plus1d_18,diving48,0.9,0.3566621803499327,12.075370121130552,0.3270524899057873,0.6729475100942126,0.4293405114401076,0.3580080753701211,0.3526244952893674,-0.0013458950201884,0.0040376850605652
r2plus1d_18,diving48,0.95,0.3566621803499327,13.173620457604306,0.2355316285329744,0.7644683714670255,0.4293405114401076,0.3580080753701211,0.3526244952893674,-0.0013458950201884,0.0040376850605652
r2plus1d_18,autsl,0.1,0.6944318696242644,4.005432322317791,0.9995473064735174,0.0004526935264825,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0002263467632412,-0.064961521050249
r2plus1d_18,autsl,0.15,0.6944318696242644,4.008148483476687,0.999320959710276,0.0006790402897238,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0002263467632412,-0.064961521050249
r2plus1d_18,autsl,0.2,0.6964689904934359,4.06518786781349,0.9945676776822092,0.0054323223177908,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0022634676324128,-0.0629244001810774
r2plus1d_18,autsl,0.25,0.6989588048890901,4.157537347215935,0.9868718877320054,0.0131281122679945,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.004753282028067,-0.0604345857854232
r2plus1d_18,autsl,0.3,0.7023540063377094,4.296061566319602,0.9753282028067,0.0246717971933001,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0081484834766862,-0.057039384336804
r2plus1d_18,autsl,0.35,0.7057492077863287,4.478044363965595,0.9601629696695336,0.0398370303304662,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0115436849253055,-0.0536441828881847
r2plus1d_18,autsl,0.4,0.7089180624717066,4.662743322770484,0.9447713897691264,0.0552286102308736,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0147125396106835,-0.0504753282028067
r2plus1d_18,autsl,0.45,0.7116342236306021,4.939791760977818,0.9216840199185152,0.0783159800814848,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.017428700769579,-0.0477591670439112
r2plus1d_18,autsl,0.5,0.7170665459483929,5.192394748755093,0.9006337709370756,0.0993662290629243,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0228610230873698,-0.0423268447261204
r2plus1d_18,autsl,0.55,0.7249886826618379,5.5943866002716165,0.8671344499773653,0.1328655500226346,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0307831598008148,-0.0344047080126754
r2plus1d_18,autsl,0.6,0.7288365776369398,5.969216840199185,0.8358985966500679,0.164101403349932,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0346310547759166,-0.0305568130375736
r2plus1d_18,autsl,0.65,0.7320054323223177,6.333182435491173,0.8055681303757356,0.1944318696242644,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0377999094612946,-0.0273879583521956
r2plus1d_18,autsl,0.7,0.7340425531914894,6.7134449977365325,0.7738795835219556,0.2261204164780443,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0398370303304662,-0.025350837483024
r2plus1d_18,autsl,0.75,0.7372114078768673,7.044816659121775,0.7462652784065188,0.2537347215934812,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0430058850158442,-0.022181982797646
r2plus1d_18,autsl,0.8,0.7383431416930738,7.42779538252603,0.7143503847894975,0.2856496152105024,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0441376188320506,-0.0210502489814395
r2plus1d_18,autsl,0.85,0.7415119963784518,7.905839746491625,0.6745133544590313,0.3254866455409687,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0473064735174286,-0.0178813942960616
r2plus1d_18,autsl,0.9,0.7458125848800362,8.492530556813037,0.6256224535989136,0.3743775464010864,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0516070620190131,-0.0135808057944771
r2plus1d_18,autsl,0.95,0.7503395201448619,9.426889995473063,0.5477591670439113,0.4522408329560887,0.7928927116342236,0.6942055228610231,0.7593933906745134,0.0561339972838388,-0.0090538705296514
r2plus1d_18,driveact,0.1,0.5558035714285714,4.0,1.0,0.0,0.6473214285714286,0.5558035714285714,0.625,0.0,-0.0691964285714286
r2plus1d_18,driveact,0.15,0.5558035714285714,4.0,1.0,0.0,0.6473214285714286,0.5558035714285714,0.625,0.0,-0.0691964285714286
r2plus1d_18,driveact,0.2,0.5558035714285714,4.0,1.0,0.0,0.6473214285714286,0.5558035714285714,0.625,0.0,-0.0691964285714286
r2plus1d_18,driveact,0.25,0.5558035714285714,4.053571428571429,0.9955357142857144,0.0044642857142856,0.6473214285714286,0.5558035714285714,0.625,0.0,-0.0691964285714286
r2plus1d_18,driveact,0.3,0.5558035714285714,4.080357142857143,0.9933035714285714,0.0066964285714286,0.6473214285714286,0.5558035714285714,0.625,0.0,-0.0691964285714286
r2plus1d_18,driveact,0.35,0.5602678571428571,4.241071428571429,0.9799107142857144,0.0200892857142857,0.6473214285714286,0.5558035714285714,0.625,0.0044642857142856,-0.0647321428571429
r2plus1d_18,driveact,0.4,0.5669642857142857,4.589285714285714,0.9508928571428572,0.0491071428571429,0.6473214285714286,0.5558035714285714,0.625,0.0111607142857143,-0.0580357142857143
r2plus1d_18,driveact,0.45,0.5714285714285714,5.044642857142857,0.9129464285714286,0.0870535714285714,0.6473214285714286,0.5558035714285714,0.625,0.015625,-0.0535714285714286
r2plus1d_18,driveact,0.5,0.578125,5.339285714285714,0.8883928571428571,0.1116071428571429,0.6473214285714286,0.5558035714285714,0.625,0.0223214285714286,-0.046875
r2plus1d_18,driveact,0.55,0.5848214285714286,5.821428571428571,0.8482142857142857,0.1517857142857143,0.6473214285714286,0.5558035714285714,0.625,0.0290178571428572,-0.0401785714285714
r2plus1d_18,driveact,0.6,0.5959821428571429,6.383928571428571,0.8013392857142857,0.1986607142857143,0.6473214285714286,0.5558035714285714,0.625,0.0401785714285715,-0.029017857142857
r2plus1d_18,driveact,0.65,0.5959821428571429,6.839285714285714,0.7633928571428571,0.2366071428571429,0.6473214285714286,0.5558035714285714,0.625,0.0401785714285715,-0.029017857142857
r2plus1d_18,driveact,0.7,0.5959821428571429,7.294642857142857,0.7254464285714286,0.2745535714285714,0.6473214285714286,0.5558035714285714,0.625,0.0401785714285715,-0.029017857142857
r2plus1d_18,driveact,0.75,0.59375,7.776785714285714,0.6852678571428571,0.3147321428571429,0.6473214285714286,0.5558035714285714,0.625,0.0379464285714286,-0.03125
r2plus1d_18,driveact,0.8,0.5915178571428571,8.232142857142858,0.6473214285714286,0.3526785714285714,0.6473214285714286,0.5558035714285714,0.625,0.0357142857142857,-0.0334821428571429
r2plus1d_18,driveact,0.85,0.59375,8.741071428571429,0.6049107142857143,0.3950892857142857,0.6473214285714286,0.5558035714285714,0.625,0.0379464285714286,-0.03125
r2plus1d_18,driveact,0.9,0.5959821428571429,9.491071428571429,0.5424107142857143,0.4575892857142857,0.6473214285714286,0.5558035714285714,0.625,0.0401785714285715,-0.029017857142857
r2plus1d_18,driveact,0.95,0.609375,10.214285714285714,0.4821428571428571,0.5178571428571428,0.6473214285714286,0.5558035714285714,0.625,0.0535714285714286,-0.015625
r2plus1d_18,epic_kitchens,0.1,0.3392156862745098,4.011764705882353,0.9990196078431371,0.0009803921568627,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0,-0.0156862745098039
r2plus1d_18,epic_kitchens,0.15,0.3401960784313725,4.1647058823529415,0.9862745098039216,0.0137254901960783,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0009803921568627,-0.0147058823529411
r2plus1d_18,epic_kitchens,0.2,0.3411764705882353,4.423529411764706,0.9647058823529412,0.0352941176470588,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0019607843137254,-0.0137254901960784
r2plus1d_18,epic_kitchens,0.25,0.3411764705882353,4.847058823529411,0.9294117647058824,0.0705882352941176,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0019607843137254,-0.0137254901960784
r2plus1d_18,epic_kitchens,0.3,0.342156862745098,5.517647058823529,0.8735294117647059,0.1264705882352941,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0029411764705882,-0.0127450980392156
r2plus1d_18,epic_kitchens,0.35,0.342156862745098,6.176470588235294,0.8186274509803921,0.1813725490196078,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0029411764705882,-0.0127450980392156
r2plus1d_18,epic_kitchens,0.4,0.342156862745098,6.729411764705882,0.7725490196078432,0.2274509803921568,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0029411764705882,-0.0127450980392156
r2plus1d_18,epic_kitchens,0.45,0.3441176470588235,7.352941176470588,0.7205882352941176,0.2794117647058823,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0049019607843137,-0.0107843137254902
r2plus1d_18,epic_kitchens,0.5,0.3480392156862745,7.976470588235294,0.6686274509803921,0.3313725490196079,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0088235294117646,-0.0068627450980392
r2plus1d_18,epic_kitchens,0.55,0.35,8.611764705882353,0.615686274509804,0.384313725490196,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0107843137254901,-0.0049019607843137
r2plus1d_18,epic_kitchens,0.6,0.35,9.176470588235292,0.5686274509803921,0.4313725490196078,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0107843137254901,-0.0049019607843137
r2plus1d_18,epic_kitchens,0.65,0.35,9.717647058823529,0.5235294117647059,0.4764705882352941,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0107843137254901,-0.0049019607843137
r2plus1d_18,epic_kitchens,0.7,0.3490196078431372,10.176470588235292,0.4852941176470588,0.5147058823529411,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0098039215686274,-0.0058823529411765
r2plus1d_18,epic_kitchens,0.75,0.35,10.694117647058825,0.442156862745098,0.557843137254902,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0107843137254901,-0.0049019607843137
r2plus1d_18,epic_kitchens,0.8,0.3490196078431372,11.211764705882352,0.3990196078431373,0.6009803921568627,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0098039215686274,-0.0058823529411765
r2plus1d_18,epic_kitchens,0.85,0.3519607843137255,11.68235294117647,0.3598039215686274,0.6401960784313725,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0127450980392156,-0.0029411764705882
r2plus1d_18,epic_kitchens,0.9,0.3519607843137255,12.447058823529412,0.296078431372549,0.7039215686274509,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0127450980392156,-0.0029411764705882
r2plus1d_18,epic_kitchens,0.95,0.3509803921568627,13.4,0.2166666666666666,0.7833333333333333,0.3784313725490196,0.3392156862745098,0.3549019607843137,0.0117647058823529,-0.003921568627451
slowfast_r50,ucf101,0.1,0.8787128712871287,4.011881188118812,0.999009900990099,0.0009900990099009,0.8871287128712871,0.8787128712871287,0.8757425742574257,0.0,0.0029702970297029
slowfast_r50,ucf101,0.15,0.8787128712871287,4.017821782178218,0.9985148514851484,0.0014851485148514,0.8871287128712871,0.8787128712871287,0.8757425742574257,0.0,0.0029702970297029
slowfast_r50,ucf101,0.2,0.8777227722772277,4.0534653465346535,0.9955445544554457,0.0044554455445544,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0009900990099009,0.0019801980198019
slowfast_r50,ucf101,0.25,0.8777227722772277,4.083168316831683,0.9930693069306932,0.0069306930693069,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0009900990099009,0.0019801980198019
slowfast_r50,ucf101,0.3,0.8792079207920792,4.166336633663367,0.986138613861386,0.0138613861386138,0.8871287128712871,0.8787128712871287,0.8757425742574257,0.0004950495049504,0.0034653465346534
slowfast_r50,ucf101,0.35,0.8792079207920792,4.267326732673268,0.9777227722772276,0.0222772277227722,0.8871287128712871,0.8787128712871287,0.8757425742574257,0.0004950495049504,0.0034653465346534
slowfast_r50,ucf101,0.4,0.8777227722772277,4.356435643564357,0.9702970297029704,0.0297029702970297,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0009900990099009,0.0019801980198019
slowfast_r50,ucf101,0.45,0.8772277227722772,4.546534653465346,0.9544554455445544,0.0455445544554455,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0014851485148514,0.0014851485148514
slowfast_r50,ucf101,0.5,0.8757425742574257,4.665346534653465,0.9445544554455444,0.0554455445544554,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0029702970297029,0.0
slowfast_r50,ucf101,0.55,0.8752475247524752,4.778217821782178,0.9351485148514852,0.0648514851485148,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0034653465346534,-0.0004950495049504
slowfast_r50,ucf101,0.6,0.8777227722772277,4.950495049504951,0.9207920792079208,0.0792079207920791,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0009900990099009,0.0019801980198019
slowfast_r50,ucf101,0.65,0.8777227722772277,5.081188118811881,0.90990099009901,0.09009900990099,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0009900990099009,0.0019801980198019
slowfast_r50,ucf101,0.7,0.8767326732673267,5.205940594059406,0.8995049504950495,0.1004950495049504,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0019801980198019,0.0009900990099009
slowfast_r50,ucf101,0.75,0.8762376237623762,5.360396039603961,0.8866336633663366,0.1133663366336633,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0024752475247524,0.0004950495049504
slowfast_r50,ucf101,0.8,0.8757425742574257,5.568316831683168,0.8693069306930693,0.1306930693069307,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0029702970297029,0.0
slowfast_r50,ucf101,0.85,0.8757425742574257,5.764356435643564,0.852970297029703,0.147029702970297,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0029702970297029,0.0
slowfast_r50,ucf101,0.9,0.8757425742574257,6.037623762376238,0.8301980198019802,0.1698019801980198,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0029702970297029,0.0
slowfast_r50,ucf101,0.95,0.8752475247524752,6.441584158415842,0.7965346534653466,0.2034653465346534,0.8871287128712871,0.8787128712871287,0.8757425742574257,-0.0034653465346534,-0.0004950495049504
slowfast_r50,ssv2,0.1,0.2741984732824427,4.282137404580153,0.9764885496183208,0.0235114503816793,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.008854961832061,-0.2207633587786259
slowfast_r50,ssv2,0.15,0.2873282442748092,4.875725190839694,0.9270229007633588,0.0729770992366412,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.0219847328244275,-0.2076335877862595
slowfast_r50,ssv2,0.2,0.3062595419847328,5.725801526717557,0.8561832061068703,0.1438167938931297,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.0409160305343511,-0.1887022900763358
slowfast_r50,ssv2,0.25,0.3251908396946565,6.638167938931297,0.7801526717557252,0.2198473282442747,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.0598473282442748,-0.1697709923664122
slowfast_r50,ssv2,0.3,0.3499236641221374,7.565190839694656,0.7029007633587786,0.2970992366412214,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.0845801526717557,-0.1450381679389313
slowfast_r50,ssv2,0.35,0.3673282442748091,8.294351145038167,0.6421374045801527,0.3578625954198473,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.1019847328244275,-0.1276335877862595
slowfast_r50,ssv2,0.4,0.389618320610687,9.140763358778626,0.5716030534351145,0.4283969465648855,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.1242748091603053,-0.1053435114503816
slowfast_r50,ssv2,0.45,0.4015267175572519,9.86259541984733,0.5114503816793893,0.4885496183206107,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.1361832061068702,-0.0934351145038168
slowfast_r50,ssv2,0.5,0.4158778625954198,10.50381679389313,0.4580152671755725,0.5419847328244275,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.1505343511450382,-0.0790839694656488
slowfast_r50,ssv2,0.55,0.4287022900763358,11.192671755725192,0.4006106870229007,0.5993893129770993,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.1633587786259542,-0.0662595419847328
slowfast_r50,ssv2,0.6,0.4403053435114504,11.7606106870229,0.3532824427480916,0.6467175572519084,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.1749618320610687,-0.0546564885496183
slowfast_r50,ssv2,0.65,0.4479389312977099,12.244274809160306,0.3129770992366412,0.6870229007633588,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.1825954198473282,-0.0470229007633588
slowfast_r50,ssv2,0.7,0.456793893129771,12.73526717557252,0.2720610687022901,0.7279389312977099,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.1914503816793893,-0.0381679389312977
slowfast_r50,ssv2,0.75,0.4653435114503816,13.211603053435114,0.2323664122137404,0.7676335877862596,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.2,-0.029618320610687
slowfast_r50,ssv2,0.8,0.469618320610687,13.636641221374044,0.1969465648854962,0.8030534351145038,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.2042748091603053,-0.0253435114503816
slowfast_r50,ssv2,0.85,0.4772519083969466,14.101984732824429,0.1581679389312977,0.8418320610687022,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.2119083969465649,-0.0177099236641221
slowfast_r50,ssv2,0.9,0.4833587786259542,14.556335877862596,0.1203053435114503,0.8796946564885496,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.2180152671755725,-0.0116030534351144
slowfast_r50,ssv2,0.95,0.4891603053435114,15.069312977099235,0.0775572519083969,0.9224427480916032,0.5309923664122137,0.2653435114503816,0.4949618320610687,0.2238167938931298,-0.0058015267175572
