video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
P06_101_206,15,61,2,32,10,4,cov10_s4,False,0.7068748474121094,vivit,epic_kitchens
P11_104_99,15,27,1,32,10,4,cov10_s4,False,0.379891574382782,vivit,epic_kitchens
P22_103_28,15,63,2,32,10,4,cov10_s4,False,0.9204369187355042,vivit,epic_kitchens
P37_101_140,16,118,3,32,10,4,cov10_s4,False,0.7376823425292969,vivit,epic_kitchens
P37_101_164,16,29,1,32,10,4,cov10_s4,False,0.7573484182357788,vivit,epic_kitchens
P37_101_310,16,123,3,32,10,4,cov10_s4,False,0.5270102620124817,vivit,epic_kitchens
P37_101_144,16,112,3,32,10,4,cov10_s4,False,0.6808109283447266,vivit,epic_kitchens
P04_101_43,16,205,5,32,10,4,cov10_s4,False,0.6907549500465393,vivit,epic_kitchens
P03_123_42,16,343,9,32,10,4,cov10_s4,False,0.2982107698917389,vivit,epic_kitchens
P04_101_47,16,89,3,32,10,4,cov10_s4,False,0.15899699926376343,vivit,epic_kitchens
P02_108_71,16,39,1,32,10,4,cov10_s4,False,0.7862563133239746,vivit,epic_kitchens
P03_123_44,16,219,6,32,10,4,cov10_s4,False,0.42808157205581665,vivit,epic_kitchens
P12_104_260,16,59,2,32,10,4,cov10_s4,False,0.984205961227417,vivit,epic_kitchens
P04_121_543,16,25,1,32,10,4,cov10_s4,False,0.34846600890159607,vivit,epic_kitchens
P03_113_38,16,123,3,32,10,4,cov10_s4,False,0.42501452565193176,vivit,epic_kitchens
P04_117_125,16,89,3,32,10,4,cov10_s4,False,0.25861144065856934,vivit,epic_kitchens
P37_102_143,16,66,2,32,10,4,cov10_s4,False,0.8886834383010864,vivit,epic_kitchens
P01_106_29,16,106,3,32,10,4,cov10_s4,False,0.5477801561355591,vivit,epic_kitchens
P12_101_446,16,400,10,32,10,4,cov10_s4,True,0.7936961054801941,vivit,epic_kitchens
P04_121_351,16,90,3,32,10,4,cov10_s4,False,0.4452022314071655,vivit,epic_kitchens
P37_101_162,16,43,1,32,10,4,cov10_s4,False,0.37703731656074524,vivit,epic_kitchens
P04_121_345,16,73,2,32,10,4,cov10_s4,False,0.43746086955070496,vivit,epic_kitchens
P04_117_113,16,41,1,32,10,4,cov10_s4,False,0.5204713344573975,vivit,epic_kitchens
P06_108_146,17,97,3,32,10,4,cov10_s4,False,0.8638924956321716,vivit,epic_kitchens
P35_103_219,17,439,11,32,10,4,cov10_s4,False,0.9172367453575134,vivit,epic_kitchens
P02_111_6,17,38,1,32,10,4,cov10_s4,False,0.8457746505737305,vivit,epic_kitchens
P11_102_41,17,47,2,32,10,4,cov10_s4,False,0.9816485643386841,vivit,epic_kitchens
P30_107_236,17,151,4,32,10,4,cov10_s4,False,0.7454475164413452,vivit,epic_kitchens
P35_103_117,17,119,3,32,10,4,cov10_s4,False,0.9968504309654236,vivit,epic_kitchens
P22_111_340,17,87,3,32,10,4,cov10_s4,False,0.9923408031463623,vivit,epic_kitchens
P01_104_62,17,39,1,32,10,4,cov10_s4,False,0.5105095505714417,vivit,epic_kitchens
P04_113_271,17,155,4,32,10,4,cov10_s4,False,0.8661227226257324,vivit,epic_kitchens
P25_107_360,17,202,5,32,10,4,cov10_s4,False,0.9290162324905396,vivit,epic_kitchens
P35_105_398,17,93,3,32,10,4,cov10_s4,False,0.557616651058197,vivit,epic_kitchens
P02_129_446,17,53,2,32,10,4,cov10_s4,False,0.7971290349960327,vivit,epic_kitchens
P04_104_258,17,41,1,32,10,4,cov10_s4,False,0.5513705611228943,vivit,epic_kitchens
P35_105_286,17,325,8,32,10,4,cov10_s4,False,0.47676506638526917,vivit,epic_kitchens
P22_113_223,17,64,2,32,10,4,cov10_s4,False,0.5478182435035706,vivit,epic_kitchens
P22_117_74,17,41,1,32,10,4,cov10_s4,False,0.9676748514175415,vivit,epic_kitchens
P01_105_255,17,123,3,32,10,4,cov10_s4,False,0.5610457062721252,vivit,epic_kitchens
P04_115_42,17,608,16,32,10,4,cov10_s4,False,0.407210111618042,vivit,epic_kitchens
P02_123_199,17,65,2,32,10,4,cov10_s4,False,0.8458210825920105,vivit,epic_kitchens
P35_107_64,17,168,5,32,10,4,cov10_s4,False,0.9605937600135803,vivit,epic_kitchens
P22_117_354,18,75,2,32,10,4,cov10_s4,False,0.9403070211410522,vivit,epic_kitchens
P02_118_200,18,49,2,32,10,4,cov10_s4,False,0.43716540932655334,vivit,epic_kitchens
P03_109_287,18,69,2,32,10,4,cov10_s4,False,0.8826243877410889,vivit,epic_kitchens
P04_107_170,18,161,4,32,10,4,cov10_s4,False,0.45575764775276184,vivit,epic_kitchens
P02_108_425,18,43,1,32,10,4,cov10_s4,False,0.9879192113876343,vivit,epic_kitchens
P22_111_254,18,62,2,32,10,4,cov10_s4,False,0.4168672561645508,vivit,epic_kitchens
P02_112_119,18,147,4,32,10,4,cov10_s4,False,0.6337394714355469,vivit,epic_kitchens
P04_107_265,18,59,2,32,10,4,cov10_s4,False,0.9181920289993286,vivit,epic_kitchens
P03_117_59,18,46,2,32,10,4,cov10_s4,False,0.6080809235572815,vivit,epic_kitchens
P02_108_313,18,49,2,32,10,4,cov10_s4,False,0.4087596833705902,vivit,epic_kitchens
P04_107_870,18,34,1,32,10,4,cov10_s4,False,0.9299901723861694,vivit,epic_kitchens
P04_104_289,18,46,2,32,10,4,cov10_s4,False,0.539799690246582,vivit,epic_kitchens
P30_107_851,18,67,2,32,10,4,cov10_s4,False,0.8991436958312988,vivit,epic_kitchens
P04_109_421,18,131,4,32,10,4,cov10_s4,False,0.5264216065406799,vivit,epic_kitchens
P22_102_4,18,57,2,32,10,4,cov10_s4,False,0.8239250183105469,vivit,epic_kitchens
P03_119_3,18,88,3,32,10,4,cov10_s4,False,0.8757059574127197,vivit,epic_kitchens
P03_109_242,18,143,4,32,10,4,cov10_s4,False,0.996619701385498,vivit,epic_kitchens
P30_107_676,18,288,8,32,10,4,cov10_s4,False,0.7670174241065979,vivit,epic_kitchens
P03_101_9,18,53,2,32,10,4,cov10_s4,False,0.9957654476165771,vivit,epic_kitchens
P04_120_84,18,31,1,32,10,4,cov10_s4,False,0.3232204020023346,vivit,epic_kitchens
P37_101_211,19,812,21,32,10,4,cov10_s4,True,0.7774590253829956,vivit,epic_kitchens
P07_110_13,19,178,5,32,10,4,cov10_s4,False,0.9409134984016418,vivit,epic_kitchens
P37_101_196,19,697,18,32,10,4,cov10_s4,True,0.9709599018096924,vivit,epic_kitchens
P37_101_230,19,348,9,32,10,4,cov10_s4,True,0.9367496371269226,vivit,epic_kitchens
P04_107_342,12,42,1,32,10,8,cov10_s8,False,0.7936984896659851,vivit,epic_kitchens
P06_102_4,12,96,2,32,10,8,cov10_s8,False,0.9995166063308716,vivit,epic_kitchens
P04_112_206,12,74,1,32,10,8,cov10_s8,False,0.4823387563228607,vivit,epic_kitchens
P02_123_145,12,103,2,32,10,8,cov10_s8,False,0.9970657229423523,vivit,epic_kitchens
P02_128_62,13,19,1,32,10,8,cov10_s8,True,0.7185636162757874,vivit,epic_kitchens
P02_123_58,13,22,1,32,10,8,cov10_s8,False,0.3929177224636078,vivit,epic_kitchens
P02_109_29,13,51,1,32,10,8,cov10_s8,False,0.4080537259578705,vivit,epic_kitchens
P26_119_131,13,29,1,32,10,8,cov10_s8,False,0.958022952079773,vivit,epic_kitchens
P27_101_346,13,50,1,32,10,8,cov10_s8,False,0.992931604385376,vivit,epic_kitchens
P12_104_245,13,37,1,32,10,8,cov10_s8,False,0.4084564745426178,vivit,epic_kitchens
P02_130_304,13,30,1,32,10,8,cov10_s8,True,0.9129731059074402,vivit,epic_kitchens
P37_101_190,13,63,1,32,10,8,cov10_s8,False,0.30121177434921265,vivit,epic_kitchens
P01_109_623,13,21,1,32,10,8,cov10_s8,False,0.23253889381885529,vivit,epic_kitchens
P26_103_153,13,71,1,32,10,8,cov10_s8,False,0.9717035889625549,vivit,epic_kitchens
P02_122_72,13,22,1,32,10,8,cov10_s8,False,0.2829384505748749,vivit,epic_kitchens
P22_117_64,13,58,1,32,10,8,cov10_s8,True,0.8280640840530396,vivit,epic_kitchens
P25_106_65,13,121,2,32,10,8,cov10_s8,False,0.9981447458267212,vivit,epic_kitchens
P02_105_21,13,79,1,32,10,8,cov10_s8,False,0.9976678490638733,vivit,epic_kitchens
P03_112_162,13,123,2,32,10,8,cov10_s8,False,0.2762071490287781,vivit,epic_kitchens
P22_107_10,13,47,1,32,10,8,cov10_s8,False,0.7265084385871887,vivit,epic_kitchens
P26_104_161,13,150,2,32,10,8,cov10_s8,False,0.5062407851219177,vivit,epic_kitchens
P25_106_262,13,187,3,32,10,8,cov10_s8,False,0.6641197204589844,vivit,epic_kitchens
P02_130_90,13,21,1,32,10,8,cov10_s8,False,0.7251043319702148,vivit,epic_kitchens
P01_109_595,13,15,1,32,10,8,cov10_s8,True,0.46401259303092957,vivit,epic_kitchens
P35_107_281,14,86,2,32,10,8,cov10_s8,False,0.9990149736404419,vivit,epic_kitchens
P06_113_61,14,82,1,32,10,8,cov10_s8,False,0.9315584301948547,vivit,epic_kitchens
P35_104_97,14,318,4,32,10,8,cov10_s8,False,0.9606399536132812,vivit,epic_kitchens
P04_119_148,14,353,5,32,10,8,cov10_s8,False,0.39496880769729614,vivit,epic_kitchens
P35_107_241,14,346,5,32,10,8,cov10_s8,False,0.999210000038147,vivit,epic_kitchens
P04_119_20,14,1399,18,32,10,8,cov10_s8,False,0.1685590147972107,vivit,epic_kitchens
P27_104_53,14,176,3,32,10,8,cov10_s8,False,0.14854730665683746,vivit,epic_kitchens
P25_104_150,14,176,3,32,10,8,cov10_s8,False,0.5320677757263184,vivit,epic_kitchens
P22_106_209,14,66,1,32,10,8,cov10_s8,False,0.4840204119682312,vivit,epic_kitchens
P30_108_28,14,237,3,32,10,8,cov10_s8,False,0.9783024787902832,vivit,epic_kitchens
P01_106_233,14,254,4,32,10,8,cov10_s8,False,0.8693647384643555,vivit,epic_kitchens
P22_113_7,14,46,1,32,10,8,cov10_s8,False,0.49939894676208496,vivit,epic_kitchens
P27_101_236,14,137,2,32,10,8,cov10_s8,False,0.6563186645507812,vivit,epic_kitchens
P01_105_387,14,101,2,32,10,8,cov10_s8,False,0.9927527904510498,vivit,epic_kitchens
P03_109_291,14,204,3,32,10,8,cov10_s8,False,0.9984729886054993,vivit,epic_kitchens
P03_108_18,14,63,1,32,10,8,cov10_s8,False,0.31891635060310364,vivit,epic_kitchens
P02_113_76,14,148,2,32,10,8,cov10_s8,False,0.4361638128757477,vivit,epic_kitchens
P27_104_255,14,234,3,32,10,8,cov10_s8,False,0.7623828053474426,vivit,epic_kitchens
P25_102_127,14,124,2,32,10,8,cov10_s8,False,0.7681521773338318,vivit,epic_kitchens
P22_111_318,14,175,3,32,10,8,cov10_s8,False,0.9920697212219238,vivit,epic_kitchens
P03_112_168,15,77,1,32,10,8,cov10_s8,False,0.9185248017311096,vivit,epic_kitchens
P01_109_864,15,98,2,32,10,8,cov10_s8,False,0.3547828495502472,vivit,epic_kitchens
P27_103_261,15,184,3,32,10,8,cov10_s8,False,0.9981480836868286,vivit,epic_kitchens
P03_107_86,15,48,1,32,10,8,cov10_s8,False,0.5562194585800171,vivit,epic_kitchens
P22_104_114,15,51,1,32,10,8,cov10_s8,False,0.9540966749191284,vivit,epic_kitchens
P22_109_268,15,30,1,32,10,8,cov10_s8,True,0.7459213733673096,vivit,epic_kitchens
P02_108_446,15,45,1,32,10,8,cov10_s8,False,0.9149786829948425,vivit,epic_kitchens
P22_111_176,15,103,2,32,10,8,cov10_s8,False,0.9940183162689209,vivit,epic_kitchens
P22_109_483,15,21,1,32,10,8,cov10_s8,False,0.4117904603481293,vivit,epic_kitchens
P01_105_591,15,108,2,32,10,8,cov10_s8,False,0.17716287076473236,vivit,epic_kitchens
P06_104_24,15,64,1,32,10,8,cov10_s8,False,0.7545154094696045,vivit,epic_kitchens
P11_109_71,15,89,2,32,10,8,cov10_s8,False,0.37908488512039185,vivit,epic_kitchens
P06_101_357,15,67,1,32,10,8,cov10_s8,False,0.6742706298828125,vivit,epic_kitchens
P22_102_21,15,59,1,32,10,8,cov10_s8,False,0.7427394390106201,vivit,epic_kitchens
P02_112_73,15,98,2,32,10,8,cov10_s8,False,0.4612675607204437,vivit,epic_kitchens
P01_109_695,15,148,2,32,10,8,cov10_s8,False,0.2785472273826599,vivit,epic_kitchens
P07_111_46,15,60,1,32,10,8,cov10_s8,False,0.38138142228126526,vivit,epic_kitchens
P06_101_206,15,61,1,32,10,8,cov10_s8,False,0.4968971610069275,vivit,epic_kitchens
P11_104_99,15,27,1,32,10,8,cov10_s8,False,0.379891574382782,vivit,epic_kitchens
P22_103_28,15,63,1,32,10,8,cov10_s8,False,0.687382161617279,vivit,epic_kitchens
P37_101_140,16,118,2,32,10,8,cov10_s8,False,0.6775164604187012,vivit,epic_kitchens
P37_101_164,16,29,1,32,10,8,cov10_s8,False,0.7573484182357788,vivit,epic_kitchens
P37_101_310,16,123,2,32,10,8,cov10_s8,False,0.47540727257728577,vivit,epic_kitchens
P37_101_144,16,112,2,32,10,8,cov10_s8,False,0.671111524105072,vivit,epic_kitchens
P04_101_43,16,205,3,32,10,8,cov10_s8,False,0.356785386800766,vivit,epic_kitchens
P03_123_42,16,343,5,32,10,8,cov10_s8,False,0.32428422570228577,vivit,epic_kitchens
P04_101_47,16,89,2,32,10,8,cov10_s8,False,0.13399069011211395,vivit,epic_kitchens
P02_108_71,16,39,1,32,10,8,cov10_s8,False,0.7862563133239746,vivit,epic_kitchens
P03_123_44,16,219,3,32,10,8,cov10_s8,False,0.31130778789520264,vivit,epic_kitchens
P12_104_260,16,59,1,32,10,8,cov10_s8,False,0.9934665560722351,vivit,epic_kitchens
P04_121_543,16,25,1,32,10,8,cov10_s8,False,0.34846600890159607,vivit,epic_kitchens
P03_113_38,16,123,2,32,10,8,cov10_s8,False,0.5124338865280151,vivit,epic_kitchens
P04_117_125,16,89,2,32,10,8,cov10_s8,False,0.32502228021621704,vivit,epic_kitchens
P37_102_143,16,66,1,32,10,8,cov10_s8,False,0.7893232703208923,vivit,epic_kitchens
P01_106_29,16,106,2,32,10,8,cov10_s8,False,0.45496538281440735,vivit,epic_kitchens
P12_101_446,16,400,5,32,10,8,cov10_s8,True,0.2502616047859192,vivit,epic_kitchens
P04_121_351,16,90,2,32,10,8,cov10_s8,False,0.6437148451805115,vivit,epic_kitchens
P37_101_162,16,43,1,32,10,8,cov10_s8,False,0.37703731656074524,vivit,epic_kitchens
P04_121_345,16,73,1,32,10,8,cov10_s8,False,0.4203839898109436,vivit,epic_kitchens
P04_117_113,16,41,1,32,10,8,cov10_s8,False,0.5204713344573975,vivit,epic_kitchens
P06_108_146,17,97,2,32,10,8,cov10_s8,False,0.9444060921669006,vivit,epic_kitchens
P35_103_219,17,439,6,32,10,8,cov10_s8,False,0.8524155020713806,vivit,epic_kitchens
P02_111_6,17,38,1,32,10,8,cov10_s8,False,0.8457746505737305,vivit,epic_kitchens
P11_102_41,17,47,1,32,10,8,cov10_s8,False,0.9513405561447144,vivit,epic_kitchens
P30_107_236,17,151,2,32,10,8,cov10_s8,False,0.7765870094299316,vivit,epic_kitchens
P35_103_117,17,119,2,32,10,8,cov10_s8,False,0.9988982677459717,vivit,epic_kitchens
P22_111_340,17,87,2,32,10,8,cov10_s8,False,0.9949498176574707,vivit,epic_kitchens
P01_104_62,17,39,1,32,10,8,cov10_s8,False,0.5105095505714417,vivit,epic_kitchens
P04_113_271,17,155,2,32,10,8,cov10_s8,False,0.44726985692977905,vivit,epic_kitchens
P25_107_360,17,202,3,32,10,8,cov10_s8,False,0.9389551281929016,vivit,epic_kitchens
P35_105_398,17,93,2,32,10,8,cov10_s8,False,0.5708784461021423,vivit,epic_kitchens
P02_129_446,17,53,1,32,10,8,cov10_s8,False,0.9621958136558533,vivit,epic_kitchens
P04_104_258,17,41,1,32,10,8,cov10_s8,False,0.5513705611228943,vivit,epic_kitchens
P35_105_286,17,325,4,32,10,8,cov10_s8,False,0.5705934166908264,vivit,epic_kitchens
P22_113_223,17,64,1,32,10,8,cov10_s8,True,0.2598368525505066,vivit,epic_kitchens
P22_117_74,17,41,1,32,10,8,cov10_s8,False,0.9676748514175415,vivit,epic_kitchens
P01_105_255,17,123,2,32,10,8,cov10_s8,False,0.7077956199645996,vivit,epic_kitchens
P04_115_42,17,608,8,32,10,8,cov10_s8,True,0.25206348299980164,vivit,epic_kitchens
P02_123_199,17,65,1,32,10,8,cov10_s8,False,0.6380003094673157,vivit,epic_kitchens
P35_107_64,17,168,3,32,10,8,cov10_s8,False,0.9026546478271484,vivit,epic_kitchens
P22_117_354,18,75,1,32,10,8,cov10_s8,False,0.5174047350883484,vivit,epic_kitchens
P02_118_200,18,49,1,32,10,8,cov10_s8,False,0.903642475605011,vivit,epic_kitchens
P03_109_287,18,69,1,32,10,8,cov10_s8,False,0.8865551352500916,vivit,epic_kitchens
P04_107_170,18,161,2,32,10,8,cov10_s8,False,0.9582366943359375,vivit,epic_kitchens
P02_108_425,18,43,1,32,10,8,cov10_s8,False,0.9879192113876343,vivit,epic_kitchens
P22_111_254,18,62,1,32,10,8,cov10_s8,False,0.9958082437515259,vivit,epic_kitchens
P02_112_119,18,147,2,32,10,8,cov10_s8,False,0.9018546938896179,vivit,epic_kitchens
P04_107_265,18,59,1,32,10,8,cov10_s8,False,0.9619173407554626,vivit,epic_kitchens
P03_117_59,18,46,1,32,10,8,cov10_s8,False,0.7781609296798706,vivit,epic_kitchens
P02_108_313,18,49,1,32,10,8,cov10_s8,False,0.9861946105957031,vivit,epic_kitchens
P04_107_870,18,34,1,32,10,8,cov10_s8,False,0.9299901723861694,vivit,epic_kitchens
P04_104_289,18,46,1,32,10,8,cov10_s8,False,0.9008404016494751,vivit,epic_kitchens
P30_107_851,18,67,1,32,10,8,cov10_s8,False,0.9723365306854248,vivit,epic_kitchens
P04_109_421,18,131,2,32,10,8,cov10_s8,False,0.5229713320732117,vivit,epic_kitchens
P22_102_4,18,57,1,32,10,8,cov10_s8,False,0.9972997307777405,vivit,epic_kitchens
P03_119_3,18,88,2,32,10,8,cov10_s8,False,0.9164682626724243,vivit,epic_kitchens
P03_109_242,18,143,2,32,10,8,cov10_s8,False,0.9940053820610046,vivit,epic_kitchens
P30_107_676,18,288,4,32,10,8,cov10_s8,False,0.6718410849571228,vivit,epic_kitchens
P03_101_9,18,53,1,32,10,8,cov10_s8,False,0.9878133535385132,vivit,epic_kitchens
P04_120_84,18,31,1,32,10,8,cov10_s8,False,0.3232204020023346,vivit,epic_kitchens
P37_101_211,19,812,11,32,10,8,cov10_s8,True,0.7366319298744202,vivit,epic_kitchens
P07_110_13,19,178,3,32,10,8,cov10_s8,False,0.5286896824836731,vivit,epic_kitchens
P37_101_196,19,697,9,32,10,8,cov10_s8,True,0.9284749627113342,vivit,epic_kitchens
P37_101_230,19,348,5,32,10,8,cov10_s8,True,0.9358512163162231,vivit,epic_kitchens
P04_107_342,12,42,1,32,10,16,cov10_s16,False,0.7936984896659851,vivit,epic_kitchens
P06_102_4,12,96,1,32,10,16,cov10_s16,False,0.999052107334137,vivit,epic_kitchens
P04_112_206,12,74,1,32,10,16,cov10_s16,False,0.4823387563228607,vivit,epic_kitchens
P02_123_145,12,103,1,32,10,16,cov10_s16,False,0.48553186655044556,vivit,epic_kitchens
P02_128_62,13,19,1,32,10,16,cov10_s16,True,0.7185636162757874,vivit,epic_kitchens
P02_123_58,13,22,1,32,10,16,cov10_s16,False,0.3929177224636078,vivit,epic_kitchens
P02_109_29,13,51,1,32,10,16,cov10_s16,False,0.4080537259578705,vivit,epic_kitchens
P26_119_131,13,29,1,32,10,16,cov10_s16,False,0.958022952079773,vivit,epic_kitchens
P27_101_346,13,50,1,32,10,16,cov10_s16,False,0.992931604385376,vivit,epic_kitchens
P12_104_245,13,37,1,32,10,16,cov10_s16,False,0.4084564745426178,vivit,epic_kitchens
P02_130_304,13,30,1,32,10,16,cov10_s16,True,0.9129731059074402,vivit,epic_kitchens
P37_101_190,13,63,1,32,10,16,cov10_s16,False,0.30121177434921265,vivit,epic_kitchens
P01_109_623,13,21,1,32,10,16,cov10_s16,False,0.23253889381885529,vivit,epic_kitchens
P26_103_153,13,71,1,32,10,16,cov10_s16,False,0.9717035889625549,vivit,epic_kitchens
P02_122_72,13,22,1,32,10,16,cov10_s16,False,0.2829384505748749,vivit,epic_kitchens
P22_117_64,13,58,1,32,10,16,cov10_s16,True,0.8280640840530396,vivit,epic_kitchens
P25_106_65,13,121,1,32,10,16,cov10_s16,False,0.9792322516441345,vivit,epic_kitchens
P02_105_21,13,79,1,32,10,16,cov10_s16,False,0.9976678490638733,vivit,epic_kitchens
P03_112_162,13,123,1,32,10,16,cov10_s16,False,0.7485962510108948,vivit,epic_kitchens
P22_107_10,13,47,1,32,10,16,cov10_s16,False,0.7265084385871887,vivit,epic_kitchens
P26_104_161,13,150,1,32,10,16,cov10_s16,False,0.6628432869911194,vivit,epic_kitchens
P25_106_262,13,187,2,32,10,16,cov10_s16,False,0.9940977096557617,vivit,epic_kitchens
P02_130_90,13,21,1,32,10,16,cov10_s16,False,0.7251043319702148,vivit,epic_kitchens
P01_109_595,13,15,1,32,10,16,cov10_s16,True,0.46401259303092957,vivit,epic_kitchens
P35_107_281,14,86,1,32,10,16,cov10_s16,False,0.9956046342849731,vivit,epic_kitchens
P06_113_61,14,82,1,32,10,16,cov10_s16,False,0.9315584301948547,vivit,epic_kitchens
P35_104_97,14,318,2,32,10,16,cov10_s16,False,0.9874773025512695,vivit,epic_kitchens
P04_119_148,14,353,3,32,10,16,cov10_s16,False,0.16974687576293945,vivit,epic_kitchens
P35_107_241,14,346,3,32,10,16,cov10_s16,False,0.9986666440963745,vivit,epic_kitchens
P04_119_20,14,1399,9,32,10,16,cov10_s16,False,0.9793919920921326,vivit,epic_kitchens
P27_104_53,14,176,2,32,10,16,cov10_s16,False,0.19123011827468872,vivit,epic_kitchens
P25_104_150,14,176,2,32,10,16,cov10_s16,False,0.6069353222846985,vivit,epic_kitchens
P22_106_209,14,66,1,32,10,16,cov10_s16,False,0.4840204119682312,vivit,epic_kitchens
P30_108_28,14,237,2,32,10,16,cov10_s16,False,0.4746595025062561,vivit,epic_kitchens
P01_106_233,14,254,2,32,10,16,cov10_s16,False,0.9998840093612671,vivit,epic_kitchens
P22_113_7,14,46,1,32,10,16,cov10_s16,False,0.49939894676208496,vivit,epic_kitchens
P27_101_236,14,137,1,32,10,16,cov10_s16,False,0.9186687469482422,vivit,epic_kitchens
P01_105_387,14,101,1,32,10,16,cov10_s16,False,0.9065245389938354,vivit,epic_kitchens
P03_109_291,14,204,2,32,10,16,cov10_s16,False,0.9971810579299927,vivit,epic_kitchens
P03_108_18,14,63,1,32,10,16,cov10_s16,False,0.31891635060310364,vivit,epic_kitchens
P02_113_76,14,148,1,32,10,16,cov10_s16,False,0.31235405802726746,vivit,epic_kitchens
P27_104_255,14,234,2,32,10,16,cov10_s16,False,0.5074456334114075,vivit,epic_kitchens
P25_102_127,14,124,1,32,10,16,cov10_s16,False,0.9735226631164551,vivit,epic_kitchens
P22_111_318,14,175,2,32,10,16,cov10_s16,False,0.972451388835907,vivit,epic_kitchens
P03_112_168,15,77,1,32,10,16,cov10_s16,False,0.9185248017311096,vivit,epic_kitchens
P01_109_864,15,98,1,32,10,16,cov10_s16,False,0.53667813539505,vivit,epic_kitchens
P27_103_261,15,184,2,32,10,16,cov10_s16,False,0.9951576590538025,vivit,epic_kitchens
P03_107_86,15,48,1,32,10,16,cov10_s16,False,0.5562194585800171,vivit,epic_kitchens
P22_104_114,15,51,1,32,10,16,cov10_s16,False,0.9540966749191284,vivit,epic_kitchens
P22_109_268,15,30,1,32,10,16,cov10_s16,True,0.7459213733673096,vivit,epic_kitchens
P02_108_446,15,45,1,32,10,16,cov10_s16,False,0.9149786829948425,vivit,epic_kitchens
P22_111_176,15,103,1,32,10,16,cov10_s16,False,0.6398680210113525,vivit,epic_kitchens
P22_109_483,15,21,1,32,10,16,cov10_s16,False,0.4117904603481293,vivit,epic_kitchens
P01_105_591,15,108,1,32,10,16,cov10_s16,False,0.7631531357765198,vivit,epic_kitchens
P06_104_24,15,64,1,32,10,16,cov10_s16,False,0.7545154094696045,vivit,epic_kitchens
P11_109_71,15,89,1,32,10,16,cov10_s16,False,0.6135197877883911,vivit,epic_kitchens
P06_101_357,15,67,1,32,10,16,cov10_s16,False,0.6742706298828125,vivit,epic_kitchens
P22_102_21,15,59,1,32,10,16,cov10_s16,False,0.7427394390106201,vivit,epic_kitchens
P02_112_73,15,98,1,32,10,16,cov10_s16,False,0.7038852572441101,vivit,epic_kitchens
P01_109_695,15,148,1,32,10,16,cov10_s16,False,0.4339965283870697,vivit,epic_kitchens
P07_111_46,15,60,1,32,10,16,cov10_s16,False,0.38138142228126526,vivit,epic_kitchens
P06_101_206,15,61,1,32,10,16,cov10_s16,False,0.4968971610069275,vivit,epic_kitchens
P11_104_99,15,27,1,32,10,16,cov10_s16,False,0.379891574382782,vivit,epic_kitchens
P22_103_28,15,63,1,32,10,16,cov10_s16,False,0.687382161617279,vivit,epic_kitchens
P37_101_140,16,118,1,32,10,16,cov10_s16,False,0.7387561202049255,vivit,epic_kitchens
P37_101_164,16,29,1,32,10,16,cov10_s16,False,0.7573484182357788,vivit,epic_kitchens
P37_101_310,16,123,1,32,10,16,cov10_s16,False,0.381924569606781,vivit,epic_kitchens
P37_101_144,16,112,1,32,10,16,cov10_s16,False,0.691226065158844,vivit,epic_kitchens
P04_101_43,16,205,2,32,10,16,cov10_s16,False,0.7729038000106812,vivit,epic_kitchens
P03_123_42,16,343,3,32,10,16,cov10_s16,False,0.3071780800819397,vivit,epic_kitchens
P04_101_47,16,89,1,32,10,16,cov10_s16,False,0.4718072712421417,vivit,epic_kitchens
P02_108_71,16,39,1,32,10,16,cov10_s16,False,0.7862563133239746,vivit,epic_kitchens
P03_123_44,16,219,2,32,10,16,cov10_s16,False,0.43426546454429626,vivit,epic_kitchens
P12_104_260,16,59,1,32,10,16,cov10_s16,False,0.9934665560722351,vivit,epic_kitchens
P04_121_543,16,25,1,32,10,16,cov10_s16,False,0.34846600890159607,vivit,epic_kitchens
P03_113_38,16,123,1,32,10,16,cov10_s16,False,0.6754798293113708,vivit,epic_kitchens
P04_117_125,16,89,1,32,10,16,cov10_s16,False,0.38799524307250977,vivit,epic_kitchens
P37_102_143,16,66,1,32,10,16,cov10_s16,False,0.7893232703208923,vivit,epic_kitchens
P01_106_29,16,106,1,32,10,16,cov10_s16,False,0.5036261081695557,vivit,epic_kitchens
P12_101_446,16,400,3,32,10,16,cov10_s16,False,0.7430186867713928,vivit,epic_kitchens
P04_121_351,16,90,1,32,10,16,cov10_s16,False,0.5201625227928162,vivit,epic_kitchens
P37_101_162,16,43,1,32,10,16,cov10_s16,False,0.37703731656074524,vivit,epic_kitchens
P04_121_345,16,73,1,32,10,16,cov10_s16,False,0.4203839898109436,vivit,epic_kitchens
P04_117_113,16,41,1,32,10,16,cov10_s16,False,0.5204713344573975,vivit,epic_kitchens
P06_108_146,17,97,1,32,10,16,cov10_s16,False,0.8579920530319214,vivit,epic_kitchens
P35_103_219,17,439,3,32,10,16,cov10_s16,False,0.7915938496589661,vivit,epic_kitchens
P02_111_6,17,38,1,32,10,16,cov10_s16,False,0.8457746505737305,vivit,epic_kitchens
P11_102_41,17,47,1,32,10,16,cov10_s16,False,0.9513405561447144,vivit,epic_kitchens
P30_107_236,17,151,1,32,10,16,cov10_s16,False,0.7834901213645935,vivit,epic_kitchens
P35_103_117,17,119,1,32,10,16,cov10_s16,False,0.9986403584480286,vivit,epic_kitchens
